,2021-09-02,2021-09-03,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-22,2021-11-23,2021-11-24,2021-11-26,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31
09:46:00,inf,23.0,10.5,24.0,inf,inf,inf,24.0,inf,39.0,4.8,inf,inf,inf,26.0,inf,0.9333333333333333,39.0,inf,0.8284023668639053,inf,inf,36.0,inf,inf,inf,inf,20.0,0.47619047619047616,inf,inf,inf,3.0,inf,inf,11.0,20.0,inf,inf,inf,7.0,0.29411764705882354,inf,inf,inf,inf,0.03225806451612903,0.8333333333333334,inf,inf,0.47058823529411764,1.4,inf,17.0,inf,inf,inf,inf,19.0,inf,inf,inf,15.0,10.5,inf,0.84,inf,inf,14.0,inf,0.2857142857142857,inf,0.9450354609929078,inf,12.5,0.41,40.0,0.64,1.7272727272727273,inf,inf,inf,inf,inf
09:47:00,inf,inf,0.5849056603773585,11.5,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.7352941176470589,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.9641744548286605,inf,inf,inf,0.5348837209302325,inf,inf,inf,inf,inf,inf,inf,21.0,23.0,inf,21.0,inf,inf,23.0,inf,inf,inf,inf,0.16666666666666666,21.0,21.0,11.0,inf,0.13636363636363635,inf,0.058823529411764705,inf,0.5897435897435898,inf,inf,inf,0.19047619047619047,inf,inf,inf,inf,0.3,inf,inf,inf,inf,15.0,inf,0.61,inf,0.02,inf,inf,30.0,inf,inf,16.0,inf,inf,inf
09:48:00,28.0,12.0,inf,26.0,inf,0.3333333333333333,inf,inf,inf,inf,27.0,0.8926701570680629,52.0,36.0,inf,inf,inf,inf,inf,29.0,0.805,40.0,36.0,26.0,inf,inf,inf,inf,0.047619047619047616,8.5,inf,27.0,inf,inf,inf,inf,20.0,inf,18.0,inf,7.0,1.75,inf,inf,inf,inf,inf,inf,inf,inf,11.5,inf,4.0,inf,inf,inf,16.0,0.79,inf,inf,0.3333333333333333,1.4444444444444444,0.5588235294117647,inf,10.0,0.09523809523809523,inf,inf,inf,14.0,inf,inf,inf,46.0,5.75,58.0,inf,inf,inf,inf,inf,inf,17.0,inf
09:49:00,inf,inf,15.0,34.0,inf,inf,inf,inf,inf,50.0,inf,inf,29.0,inf,inf,inf,inf,inf,59.0,inf,inf,inf,inf,inf,30.0,inf,inf,inf,29.0,inf,inf,inf,4.4,inf,31.0,inf,28.0,inf,inf,inf,inf,inf,1.0,inf,0.5217391304347826,0.8812785388127854,inf,inf,5.0,inf,5.6,30.0,0.2857142857142857,inf,inf,inf,inf,27.0,0.9285714285714286,0.9262295081967213,0.13636363636363635,inf,0.5,inf,inf,0.36363636363636365,inf,inf,inf,inf,inf,0.13333333333333333,0.825,inf,57.0,inf,inf,inf,34.0,inf,6.0,inf,inf,inf
09:50:00,34.0,31.0,30.0,33.0,37.0,inf,20.5,inf,19.0,inf,0.8549618320610687,inf,inf,10.0,inf,inf,inf,inf,inf,36.0,inf,inf,inf,inf,inf,17.5,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,inf,inf,27.0,0.9285714285714286,inf,inf,inf,0.47619047619047616,0.9657228017883756,inf,inf,26.0,inf,6.25,0.06666666666666667,0.09090909090909091,inf,4.25,inf,20.0,inf,inf,inf,0.32142857142857145,inf,20.0,inf,inf,inf,inf,inf,inf,1.7142857142857142,inf,2.75,inf,7.166666666666667,0.14285714285714285,5.1,inf,inf,inf,30.0,9.0,inf,inf,inf
09:51:00,inf,32.0,5.4,inf,1.0526315789473684,inf,inf,inf,inf,0.9616829451540195,inf,inf,inf,inf,inf,6.8,18.5,inf,inf,37.0,1.7647058823529411,inf,inf,inf,inf,0.95,14.0,12.5,inf,12.0,0.8666666666666667,0.0,inf,5.75,inf,inf,13.5,inf,inf,inf,0.05,13.0,inf,inf,inf,inf,inf,27.0,27.0,inf,inf,inf,inf,inf,inf,inf,inf,0.3877551020408163,inf,inf,inf,1.7,inf,inf,0.6142857142857143,0.3333333333333333,inf,2.2857142857142856,inf,inf,inf,inf,inf,4.888888888888889,1.7272727272727273,5.5,inf,38.0,inf,inf,inf,inf,inf,34.0
09:52:00,inf,inf,0.3181818181818182,inf,35.0,inf,0.9021479713603818,inf,inf,46.0,11.666666666666666,0.7666666666666667,inf,inf,inf,35.0,17.0,47.0,5.444444444444445,inf,inf,inf,43.0,15.5,28.0,0.63,inf,inf,inf,0.20689655172413793,inf,inf,inf,inf,inf,inf,25.0,2.0,inf,inf,0.3,inf,0.0967741935483871,0.6521739130434783,0.5,inf,inf,inf,25.0,inf,13.5,inf,3.6,inf,inf,inf,inf,5.5,inf,0.7222222222222222,0.22727272727272727,23.0,inf,inf,12.0,27.0,inf,inf,inf,inf,inf,inf,0.66,inf,56.0,4.25,0.5643564356435643,inf,inf,inf,8.0,inf,inf,inf
09:53:00,inf,inf,inf,inf,inf,inf,0.61,inf,inf,inf,inf,inf,inf,40.0,0.8947368421052632,inf,0.9552238805970149,inf,inf,inf,0.6095238095238096,42.0,0.83203125,inf,inf,32.0,inf,inf,22.0,inf,inf,inf,inf,0.73,inf,inf,27.0,12.5,inf,inf,0.6571428571428571,inf,inf,inf,inf,inf,inf,inf,inf,inf,12.5,12.0,0.4782608695652174,inf,inf,inf,inf,inf,inf,0.14285714285714285,7.0,inf,inf,inf,23.0,3.8,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.2,inf,35.0,inf,inf,inf,inf,inf,inf
09:54:00,inf,inf,0.23076923076923078,inf,inf,inf,inf,8.0,inf,inf,inf,inf,inf,inf,inf,inf,0.8917748917748918,inf,inf,11.5,inf,0.7888198757763976,1.5,inf,6.666666666666667,inf,inf,inf,inf,18.0,24.0,inf,inf,inf,inf,inf,20.0,0.8076923076923077,inf,inf,inf,inf,21.0,inf,inf,inf,inf,inf,inf,inf,9.5,inf,0.7272727272727273,inf,0.7254901960784313,inf,0.84375,inf,inf,0.09523809523809523,21.0,inf,inf,inf,5.0,inf,inf,inf,inf,0.85,7.5,inf,inf,47.0,inf,inf,inf,inf,0.3142857142857143,inf,17.0,18.0,inf,inf
09:55:00,19.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,17.0,37.0,inf,13.5,7.666666666666667,inf,9.5,29.0,inf,inf,inf,inf,inf,1.1,19.0,inf,inf,inf,14.0,16.0,inf,inf,inf,18.0,0.8333333333333334,inf,0.9090909090909091,5.333333333333333,3.25,inf,inf,7.5,inf,inf,inf,inf,inf,inf,5.0,inf,4.0,1.0,0.48484848484848486,inf,inf,inf,inf,0.6307692307692307,inf,0.8633093525179856,19.0,inf,inf,inf,inf,0.8950276243093923,inf,0.82,inf,inf,0.8666666666666667,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.6363636363636364,inf
