date,time,sym_root,sym_suffix,price
2021-09-01,09:29:00,LEN,B,88.26
2021-09-01,09:30:00,LEN,B,87.62615384615384
2021-09-01,09:31:00,LEN,B,87.84
2021-09-01,09:32:00,LEN,B,88.08379310344827
2021-09-01,09:34:00,LEN,B,88.98151515151515
2021-09-01,09:35:00,LEN,B,88.93363636363637
2021-09-01,09:36:00,LEN,B,89.11866666666667
2021-09-01,09:37:00,LEN,B,89.13555555555556
2021-09-01,09:38:00,LEN,B,89.015
2021-09-01,09:39:00,LEN,B,89.12333333333333
2021-09-01,09:40:00,LEN,B,88.88
2021-09-01,09:41:00,LEN,B,88.91
2021-09-01,09:42:00,LEN,B,89.075
2021-09-01,09:44:00,LEN,B,89.35333333333334
2021-09-01,09:45:00,LEN,B,89.43
2021-09-01,09:46:00,LEN,B,89.46
2021-09-01,09:47:00,LEN,B,89.76
2021-09-01,09:48:00,LEN,B,89.525
2021-09-01,09:49:00,LEN,B,89.43
2021-09-01,09:50:00,LEN,B,89.45165
2021-09-01,09:51:00,LEN,B,89.29
2021-09-01,09:53:00,LEN,B,89.28466666666667
2021-09-01,09:55:00,LEN,B,89.058
2021-09-01,09:56:00,LEN,B,88.915
2021-09-01,09:57:00,LEN,B,88.725
2021-09-01,09:58:00,LEN,B,88.5209
2021-09-01,09:59:00,LEN,B,88.49875
2021-09-01,10:00:00,LEN,B,88.16166666666666
2021-09-01,10:01:00,LEN,B,88.077625
2021-09-01,10:02:00,LEN,B,88.18
2021-09-01,10:03:00,LEN,B,88.27
2021-09-01,10:04:00,LEN,B,88.006
2021-09-01,10:05:00,LEN,B,87.9
2021-09-01,10:06:00,LEN,B,87.96
2021-09-01,10:08:00,LEN,B,87.77264
2021-09-01,10:09:00,LEN,B,87.6267
2021-09-01,10:10:00,LEN,B,87.94
2021-09-01,10:11:00,LEN,B,88.001
2021-09-01,10:12:00,LEN,B,88.14
2021-09-01,10:13:00,LEN,B,87.9875
2021-09-01,10:14:00,LEN,B,87.925
2021-09-01,10:15:00,LEN,B,87.96
2021-09-01,10:16:00,LEN,B,87.97
2021-09-01,10:17:00,LEN,B,87.7925
2021-09-01,10:19:00,LEN,B,87.49666666666667
2021-09-01,10:22:00,LEN,B,87.88
2021-09-01,10:23:00,LEN,B,87.93
2021-09-01,10:24:00,LEN,B,87.93
2021-09-01,10:25:00,LEN,B,87.95
2021-09-01,10:26:00,LEN,B,87.98666666666666
2021-09-01,10:27:00,LEN,B,87.842
2021-09-01,10:28:00,LEN,B,87.88
2021-09-01,10:29:00,LEN,B,87.824
2021-09-01,10:30:00,LEN,B,87.765
2021-09-01,10:31:00,LEN,B,87.98
2021-09-01,10:32:00,LEN,B,88.01
2021-09-01,10:33:00,LEN,B,88.08333333333333
2021-09-01,10:34:00,LEN,B,88.07763333333334
2021-09-01,10:35:00,LEN,B,87.94
2021-09-01,10:36:00,LEN,B,87.96333333333334
2021-09-01,10:37:00,LEN,B,88.0
2021-09-01,10:38:00,LEN,B,88.08
2021-09-01,10:39:00,LEN,B,88.056
2021-09-01,10:40:00,LEN,B,88.12
2021-09-01,10:41:00,LEN,B,88.2
2021-09-01,10:42:00,LEN,B,88.22
2021-09-01,10:43:00,LEN,B,88.22
2021-09-01,10:44:00,LEN,B,88.22
2021-09-01,10:45:00,LEN,B,88.04
2021-09-01,10:46:00,LEN,B,88.2388888888889
2021-09-01,10:49:00,LEN,B,88.5
2021-09-01,10:50:00,LEN,B,88.54333333333334
2021-09-01,10:54:00,LEN,B,88.30730769230769
2021-09-01,10:58:00,LEN,B,88.22666666666667
2021-09-01,11:00:00,LEN,B,88.0864
2021-09-01,11:01:00,LEN,B,88.26
2021-09-01,11:02:00,LEN,B,88.26
2021-09-01,11:03:00,LEN,B,88.24
2021-09-01,11:04:00,LEN,B,88.2022
2021-09-01,11:05:00,LEN,B,88.16
2021-09-01,11:07:00,LEN,B,88.19
2021-09-01,11:08:00,LEN,B,88.19
2021-09-01,11:09:00,LEN,B,88.22
2021-09-01,11:11:00,LEN,B,88.33
2021-09-01,11:13:00,LEN,B,88.3
2021-09-01,11:14:00,LEN,B,88.23
2021-09-01,11:16:00,LEN,B,88.17
2021-09-01,11:18:00,LEN,B,88.13
2021-09-01,11:22:00,LEN,B,88.06
2021-09-01,11:24:00,LEN,B,88.08
2021-09-01,11:25:00,LEN,B,88.13
2021-09-01,11:26:00,LEN,B,88.1283
2021-09-01,11:30:00,LEN,B,88.11666666666666
2021-09-01,11:32:00,LEN,B,88.17108
2021-09-01,11:33:00,LEN,B,88.19
2021-09-01,11:35:00,LEN,B,88.055
2021-09-01,11:36:00,LEN,B,88.32
2021-09-01,11:37:00,LEN,B,88.35375
2021-09-01,11:38:00,LEN,B,88.38666666666667
2021-09-01,11:45:00,LEN,B,88.243
2021-09-01,11:47:00,LEN,B,88.24333333333334
2021-09-01,11:49:00,LEN,B,88.29
2021-09-01,11:50:00,LEN,B,88.325
2021-09-01,11:51:00,LEN,B,88.28
2021-09-01,11:54:00,LEN,B,88.34
2021-09-01,11:58:00,LEN,B,88.32
2021-09-01,11:59:00,LEN,B,88.34
2021-09-01,12:01:00,LEN,B,88.2295
2021-09-01,12:02:00,LEN,B,88.3875
2021-09-01,12:05:00,LEN,B,88.4
2021-09-01,12:06:00,LEN,B,88.47
2021-09-01,12:08:00,LEN,B,88.43833333333333
2021-09-01,12:10:00,LEN,B,88.49
2021-09-01,12:11:00,LEN,B,88.46
2021-09-01,12:13:00,LEN,B,88.48
2021-09-01,12:14:00,LEN,B,88.36
2021-09-01,12:18:00,LEN,B,88.5475
2021-09-01,12:19:00,LEN,B,88.57666666666667
2021-09-01,12:20:00,LEN,B,88.508
2021-09-01,12:21:00,LEN,B,88.47
