date,time,sym_root,sym_suffix,price
2021-09-01,09:30:00,TMDX,,32.4614625
2021-09-01,09:31:00,TMDX,,32.373266666666666
2021-09-01,09:32:00,TMDX,,32.28
2021-09-01,09:33:00,TMDX,,32.44996666666667
2021-09-01,09:35:00,TMDX,,32.5074
2021-09-01,09:36:00,TMDX,,32.34
2021-09-01,09:37:00,TMDX,,32.3908
2021-09-01,09:39:00,TMDX,,32.48916666666667
2021-09-01,09:40:00,TMDX,,32.477475
2021-09-01,09:41:00,TMDX,,32.31527777777778
2021-09-01,09:42:00,TMDX,,32.11
2021-09-01,09:44:00,TMDX,,32.42166666666667
2021-09-01,09:45:00,TMDX,,32.242375
2021-09-01,09:46:00,TMDX,,32.29654
2021-09-01,09:48:00,TMDX,,32.275371428571425
2021-09-01,09:49:00,TMDX,,32.315
2021-09-01,09:50:00,TMDX,,32.2805
2021-09-01,09:51:00,TMDX,,32.345
2021-09-01,09:52:00,TMDX,,32.32726666666667
2021-09-01,09:53:00,TMDX,,32.377
2021-09-01,09:54:00,TMDX,,32.23
2021-09-01,09:55:00,TMDX,,32.235
2021-09-01,09:56:00,TMDX,,32.255
2021-09-01,09:57:00,TMDX,,32.31653333333333
2021-09-01,09:58:00,TMDX,,32.29095
2021-09-01,09:59:00,TMDX,,32.324
2021-09-01,10:00:00,TMDX,,32.28
2021-09-01,10:02:00,TMDX,,32.373
2021-09-01,10:03:00,TMDX,,32.2772
2021-09-01,10:04:00,TMDX,,32.30075
2021-09-01,10:05:00,TMDX,,32.28091666666667
2021-09-01,10:06:00,TMDX,,32.255025
2021-09-01,10:07:00,TMDX,,32.288333333333334
2021-09-01,10:08:00,TMDX,,32.295
2021-09-01,10:10:00,TMDX,,32.385
2021-09-01,10:13:00,TMDX,,32.32966666666667
2021-09-01,10:14:00,TMDX,,32.4
2021-09-01,10:16:00,TMDX,,32.4
2021-09-01,10:17:00,TMDX,,32.305
2021-09-01,10:18:00,TMDX,,32.39833333333333
2021-09-01,10:19:00,TMDX,,32.3908
2021-09-01,10:20:00,TMDX,,32.4611
2021-09-01,10:21:00,TMDX,,32.3576
2021-09-01,10:22:00,TMDX,,32.5
2021-09-01,10:24:00,TMDX,,32.442
2021-09-01,10:25:00,TMDX,,32.425
2021-09-01,10:26:00,TMDX,,32.49
2021-09-01,10:28:00,TMDX,,32.45666666666666
2021-09-01,10:29:00,TMDX,,32.46
2021-09-01,10:30:00,TMDX,,32.40435
2021-09-01,10:32:00,TMDX,,32.3987
2021-09-01,10:33:00,TMDX,,32.48746
2021-09-01,10:34:00,TMDX,,32.49035
2021-09-01,10:35:00,TMDX,,32.37
2021-09-01,10:36:00,TMDX,,32.41755
2021-09-01,10:37:00,TMDX,,32.4605
2021-09-01,10:38:00,TMDX,,32.38490909090909
2021-09-01,10:41:00,TMDX,,32.466
2021-09-01,10:42:00,TMDX,,32.4825
2021-09-01,10:43:00,TMDX,,32.432433333333336
2021-09-01,10:44:00,TMDX,,32.43356
2021-09-01,10:45:00,TMDX,,32.36
2021-09-01,10:47:00,TMDX,,32.46256666666667
2021-09-01,10:48:00,TMDX,,32.36666666666667
2021-09-01,10:49:00,TMDX,,32.3768
2021-09-01,10:50:00,TMDX,,32.29
2021-09-01,10:52:00,TMDX,,32.28
2021-09-01,10:53:00,TMDX,,32.3883
2021-09-01,10:54:00,TMDX,,32.29333333333334
2021-09-01,10:55:00,TMDX,,32.3045
2021-09-01,10:56:00,TMDX,,32.213928571428575
2021-09-01,10:57:00,TMDX,,32.095
2021-09-01,10:58:00,TMDX,,32.15252
2021-09-01,10:59:00,TMDX,,32.07282
2021-09-01,11:01:00,TMDX,,32.04138
2021-09-01,11:02:00,TMDX,,31.977916666666665
2021-09-01,11:03:00,TMDX,,31.969375
2021-09-01,11:05:00,TMDX,,31.801425
2021-09-01,11:06:00,TMDX,,31.85814
2021-09-01,11:07:00,TMDX,,31.902
2021-09-01,11:08:00,TMDX,,31.8563
2021-09-01,11:09:00,TMDX,,31.91
2021-09-01,11:10:00,TMDX,,31.88356
2021-09-01,11:11:00,TMDX,,32.0208
2021-09-01,11:12:00,TMDX,,32.0929
2021-09-01,11:13:00,TMDX,,32.195
2021-09-01,11:14:00,TMDX,,32.08626666666667
2021-09-01,11:15:00,TMDX,,32.13
2021-09-01,11:16:00,TMDX,,32.0978
2021-09-01,11:19:00,TMDX,,32.079
2021-09-01,11:20:00,TMDX,,32.15
2021-09-01,11:21:00,TMDX,,32.05
2021-09-01,11:22:00,TMDX,,32.018575
2021-09-01,11:23:00,TMDX,,32.1314
2021-09-01,11:25:00,TMDX,,32.01375
2021-09-01,11:26:00,TMDX,,31.97715
2021-09-01,11:27:00,TMDX,,31.95525
2021-09-01,11:28:00,TMDX,,31.9358
2021-09-01,11:29:00,TMDX,,32.0383
2021-09-01,11:30:00,TMDX,,31.93155
2021-09-01,11:31:00,TMDX,,32.02
2021-09-01,11:32:00,TMDX,,32.025
2021-09-01,11:33:00,TMDX,,32.004466666666666
2021-09-01,11:34:00,TMDX,,32.1325
2021-09-01,11:35:00,TMDX,,31.9256
2021-09-01,11:36:00,TMDX,,32.035
2021-09-01,11:37:00,TMDX,,31.986366666666665
2021-09-01,11:39:00,TMDX,,31.9375
2021-09-01,11:40:00,TMDX,,32.0225
2021-09-01,11:41:00,TMDX,,31.91
2021-09-01,11:42:00,TMDX,,31.973066666666668
2021-09-01,11:43:00,TMDX,,31.98925
2021-09-01,11:45:00,TMDX,,32.06575
