date,time,sym_root,sym_suffix,price
2021-09-01,05:37:00,ABC,,122.21
2021-09-01,05:40:00,ABC,,122.21
2021-09-01,08:03:00,ABC,,122.21
2021-09-01,08:06:00,ABC,,122.21
2021-09-01,08:55:00,ABC,,123.0
2021-09-01,09:02:00,ABC,,122.2455
2021-09-01,09:30:00,ABC,,122.08139344262295
2021-09-01,09:31:00,ABC,,121.543
2021-09-01,09:32:00,ABC,,121.52607666666668
2021-09-01,09:33:00,ABC,,121.57764545454546
2021-09-01,09:34:00,ABC,,121.40214285714286
2021-09-01,09:35:00,ABC,,121.1235
2021-09-01,09:36:00,ABC,,120.86589411764706
2021-09-01,09:37:00,ABC,,120.7799
2021-09-01,09:38:00,ABC,,120.51697631578948
2021-09-01,09:39:00,ABC,,120.51489583333333
2021-09-01,09:40:00,ABC,,120.31155
2021-09-01,09:41:00,ABC,,120.14296363636365
2021-09-01,09:42:00,ABC,,120.0654054054054
2021-09-01,09:43:00,ABC,,120.067909375
2021-09-01,09:44:00,ABC,,120.0062
2021-09-01,09:45:00,ABC,,120.16394242424242
2021-09-01,09:46:00,ABC,,120.240125
2021-09-01,09:47:00,ABC,,120.35164864864863
2021-09-01,09:48:00,ABC,,120.40142857142855
2021-09-01,09:49:00,ABC,,120.45645833333332
2021-09-01,09:50:00,ABC,,120.3629775
2021-09-01,09:51:00,ABC,,120.5388775510204
2021-09-01,09:52:00,ABC,,120.66375
2021-09-01,09:53:00,ABC,,120.85476428571428
2021-09-01,09:54:00,ABC,,121.13815891472868
2021-09-01,09:55:00,ABC,,121.18221610169492
2021-09-01,09:56:00,ABC,,121.09586091954024
2021-09-01,09:57:00,ABC,,120.95468333333334
2021-09-01,09:58:00,ABC,,120.8125
2021-09-01,09:59:00,ABC,,120.86876
2021-09-01,10:00:00,ABC,,120.56137674418603
2021-09-01,10:01:00,ABC,,120.298575
2021-09-01,10:02:00,ABC,,120.31650923076924
2021-09-01,10:03:00,ABC,,120.44204705882352
2021-09-01,10:04:00,ABC,,120.54539333333334
2021-09-01,10:05:00,ABC,,120.61986666666668
2021-09-01,10:06:00,ABC,,120.60730582524272
2021-09-01,10:07:00,ABC,,120.73597777777778
2021-09-01,10:08:00,ABC,,120.9440909090909
2021-09-01,10:09:00,ABC,,120.978225
2021-09-01,10:10:00,ABC,,120.90094
2021-09-01,10:11:00,ABC,,120.851875
2021-09-01,10:12:00,ABC,,120.76677777777778
2021-09-01,10:13:00,ABC,,120.82454545454546
2021-09-01,10:14:00,ABC,,120.82642857142856
2021-09-01,10:15:00,ABC,,120.677625
2021-09-01,10:16:00,ABC,,120.65833333333332
2021-09-01,10:17:00,ABC,,120.66214285714284
2021-09-01,10:18:00,ABC,,120.59387142857145
2021-09-01,10:19:00,ABC,,120.70138181818182
2021-09-01,10:20:00,ABC,,120.76515416666666
2021-09-01,10:21:00,ABC,,120.78762
2021-09-01,10:22:00,ABC,,120.8117391304348
2021-09-01,10:23:00,ABC,,120.72925
2021-09-01,10:24:00,ABC,,120.64451666666666
2021-09-01,10:25:00,ABC,,120.754085
2021-09-01,10:26:00,ABC,,120.8284
2021-09-01,10:27:00,ABC,,120.69591666666666
2021-09-01,10:28:00,ABC,,120.6368
2021-09-01,10:29:00,ABC,,120.6498523255814
2021-09-01,10:30:00,ABC,,120.81894736842104
2021-09-01,10:31:00,ABC,,120.9205
2021-09-01,10:32:00,ABC,,120.94052631578948
2021-09-01,10:33:00,ABC,,120.90256470588236
2021-09-01,10:34:00,ABC,,120.73482954545456
2021-09-01,10:35:00,ABC,,120.70798181818182
2021-09-01,10:36:00,ABC,,120.7376448275862
2021-09-01,10:37:00,ABC,,120.76318181818182
2021-09-01,10:38:00,ABC,,120.721796
2021-09-01,10:39:00,ABC,,120.66473684210526
2021-09-01,10:40:00,ABC,,120.59645833333332
2021-09-01,10:41:00,ABC,,120.51336428571427
2021-09-01,10:42:00,ABC,,120.5095387096774
2021-09-01,10:43:00,ABC,,120.374921875
2021-09-01,10:44:00,ABC,,120.3075
2021-09-01,10:45:00,ABC,,120.35531379310343
2021-09-01,10:46:00,ABC,,120.34067441860464
2021-09-01,10:47:00,ABC,,120.272
2021-09-01,10:48:00,ABC,,120.31388888888888
2021-09-01,10:49:00,ABC,,120.2877
2021-09-01,10:50:00,ABC,,120.21666666666668
2021-09-01,10:51:00,ABC,,120.187301980198
2021-09-01,10:52:00,ABC,,120.15911
2021-09-01,10:53:00,ABC,,120.23075757575758
2021-09-01,10:54:00,ABC,,120.34870967741936
2021-09-01,10:55:00,ABC,,120.3775
2021-09-01,10:56:00,ABC,,120.41701724137933
2021-09-01,10:57:00,ABC,,120.5129411764706
2021-09-01,10:58:00,ABC,,120.46338636363636
2021-09-01,10:59:00,ABC,,120.4671875
2021-09-01,11:00:00,ABC,,120.4605375
2021-09-01,11:01:00,ABC,,120.49778695652174
2021-09-01,11:02:00,ABC,,120.57297777777778
2021-09-01,11:03:00,ABC,,120.54517746478874
2021-09-01,11:04:00,ABC,,120.62031666666668
2021-09-01,11:05:00,ABC,,120.56348837209302
2021-09-01,11:06:00,ABC,,120.56325
2021-09-01,11:07:00,ABC,,120.584
2021-09-01,11:08:00,ABC,,120.5848779661017
2021-09-01,11:09:00,ABC,,120.64427777777776
2021-09-01,11:10:00,ABC,,120.7424
2021-09-01,11:11:00,ABC,,120.66313870967744
2021-09-01,11:12:00,ABC,,120.74390909090909
2021-09-01,11:13:00,ABC,,120.6934524590164
2021-09-01,11:14:00,ABC,,120.79502083333334
2021-09-01,11:15:00,ABC,,120.76031914893618
2021-09-01,11:16:00,ABC,,120.7360911764706
2021-09-01,11:17:00,ABC,,120.59106212121212
2021-09-01,11:18:00,ABC,,120.592625
2021-09-01,11:19:00,ABC,,120.61057142857145
2021-09-01,11:20:00,ABC,,120.68434166666668
2021-09-01,11:21:00,ABC,,120.6827358490566
2021-09-01,11:22:00,ABC,,120.58491
2021-09-01,11:23:00,ABC,,120.6272925925926
2021-09-01,11:24:00,ABC,,120.61521126760564
2021-09-01,11:25:00,ABC,,120.64094761904762
2021-09-01,11:26:00,ABC,,120.6145
2021-09-01,11:27:00,ABC,,120.62757653061225
2021-09-01,11:28:00,ABC,,120.74224137931034
2021-09-01,11:29:00,ABC,,120.85328125
2021-09-01,11:30:00,ABC,,120.86888888888888
2021-09-01,11:31:00,ABC,,120.9191606060606
2021-09-01,11:32:00,ABC,,120.89973181818182
2021-09-01,11:33:00,ABC,,120.90456842105264
2021-09-01,11:34:00,ABC,,120.888
2021-09-01,11:35:00,ABC,,120.95274444444443
2021-09-01,11:36:00,ABC,,120.94594615384617
2021-09-01,11:37:00,ABC,,121.01219310344828
2021-09-01,11:38:00,ABC,,121.09466666666668
2021-09-01,11:39:00,ABC,,121.20166666666668
2021-09-01,11:40:00,ABC,,121.21594285714286
2021-09-01,11:41:00,ABC,,121.19935384615384
2021-09-01,11:42:00,ABC,,121.17461
2021-09-01,11:43:00,ABC,,121.2063125
2021-09-01,11:44:00,ABC,,121.24944444444444
2021-09-01,11:45:00,ABC,,121.30155833333332
2021-09-01,11:46:00,ABC,,121.30061666666668
2021-09-01,11:47:00,ABC,,121.26889166666666
2021-09-01,11:48:00,ABC,,121.25248888888888
2021-09-01,11:49:00,ABC,,121.319
2021-09-01,11:50:00,ABC,,121.17634736842103
2021-09-01,11:51:00,ABC,,121.18633333333334
2021-09-01,11:52:00,ABC,,121.265
2021-09-01,11:53:00,ABC,,121.25428571428571
2021-09-01,11:54:00,ABC,,121.20727272727272
2021-09-01,11:55:00,ABC,,121.25318181818182
2021-09-01,11:56:00,ABC,,121.2745
2021-09-01,11:57:00,ABC,,121.32267692307693
2021-09-01,11:58:00,ABC,,121.29555
2021-09-01,11:59:00,ABC,,121.3178
2021-09-01,12:00:00,ABC,,121.32642857142856
2021-09-01,12:01:00,ABC,,121.362944
2021-09-01,12:02:00,ABC,,121.4395
2021-09-01,12:03:00,ABC,,121.48285714285714
2021-09-01,12:04:00,ABC,,121.56333333333332
2021-09-01,12:05:00,ABC,,121.5714761904762
2021-09-01,12:06:00,ABC,,121.64665833333332
2021-09-01,12:07:00,ABC,,121.65201851851852
2021-09-01,12:08:00,ABC,,121.65
2021-09-01,12:09:00,ABC,,121.6875
2021-09-01,12:10:00,ABC,,121.68091304347826
2021-09-01,12:11:00,ABC,,121.67177142857145
2021-09-01,12:12:00,ABC,,121.65961428571428
2021-09-01,12:13:00,ABC,,121.69272727272728
2021-09-01,12:14:00,ABC,,121.72888888888887
2021-09-01,12:15:00,ABC,,121.70155
2021-09-01,12:16:00,ABC,,121.7
