date,time,sym_root,sym_suffix,price
2021-09-01,09:30:00,BUSE,,23.912
2021-09-01,09:31:00,BUSE,,23.76608695652174
2021-09-01,09:33:00,BUSE,,23.842
2021-09-01,09:36:00,BUSE,,23.7425
2021-09-01,09:39:00,BUSE,,23.7275
2021-09-01,09:42:00,BUSE,,23.631
2021-09-01,09:44:00,BUSE,,23.616666666666667
2021-09-01,09:45:00,BUSE,,23.58
2021-09-01,09:46:00,BUSE,,23.58
2021-09-01,09:47:00,BUSE,,23.544
2021-09-01,09:48:00,BUSE,,23.53
2021-09-01,09:50:00,BUSE,,23.55
2021-09-01,09:51:00,BUSE,,23.515833333333333
2021-09-01,09:52:00,BUSE,,23.4725
2021-09-01,09:54:00,BUSE,,23.4725
2021-09-01,09:55:00,BUSE,,23.455625
2021-09-01,09:58:00,BUSE,,23.44
2021-09-01,09:59:00,BUSE,,23.438
2021-09-01,10:00:00,BUSE,,23.478666666666665
2021-09-01,10:01:00,BUSE,,23.502
2021-09-01,10:02:00,BUSE,,23.48333333333333
2021-09-01,10:03:00,BUSE,,23.54
2021-09-01,10:07:00,BUSE,,23.51090909090909
2021-09-01,10:08:00,BUSE,,23.52
2021-09-01,10:09:00,BUSE,,23.49
2021-09-01,10:10:00,BUSE,,23.48333333333333
2021-09-01,10:11:00,BUSE,,23.475
2021-09-01,10:12:00,BUSE,,23.475
2021-09-01,10:13:00,BUSE,,23.497692307692308
2021-09-01,10:14:00,BUSE,,23.528
2021-09-01,10:16:00,BUSE,,23.57
2021-09-01,10:17:00,BUSE,,23.53
2021-09-01,10:18:00,BUSE,,23.5126
2021-09-01,10:20:00,BUSE,,23.505
2021-09-01,10:22:00,BUSE,,23.5
2021-09-01,10:23:00,BUSE,,23.54
2021-09-01,10:24:00,BUSE,,23.55
2021-09-01,10:25:00,BUSE,,23.504
2021-09-01,10:26:00,BUSE,,23.566636363636363
2021-09-01,10:28:00,BUSE,,23.595
2021-09-01,10:29:00,BUSE,,23.613333333333333
2021-09-01,10:30:00,BUSE,,23.648333333333333
2021-09-01,10:32:00,BUSE,,23.67
2021-09-01,10:33:00,BUSE,,23.64857142857143
2021-09-01,10:35:00,BUSE,,23.67
2021-09-01,10:37:00,BUSE,,23.629
2021-09-01,10:38:00,BUSE,,23.618
2021-09-01,10:39:00,BUSE,,23.6325
2021-09-01,10:40:00,BUSE,,23.644285714285715
2021-09-01,10:41:00,BUSE,,23.65
