date,time,sym_root,sym_suffix,price
2021-09-01,07:28:00,GPRO,,10.05
2021-09-01,08:00:00,GPRO,,10.0467
2021-09-01,08:06:00,GPRO,,9.97
2021-09-01,08:12:00,GPRO,,10.02
2021-09-01,08:22:00,GPRO,,10.02
2021-09-01,08:24:00,GPRO,,10.02
2021-09-01,08:29:00,GPRO,,10.02
2021-09-01,08:38:00,GPRO,,10.03
2021-09-01,08:52:00,GPRO,,10.036666666666669
2021-09-01,08:58:00,GPRO,,10.044
2021-09-01,09:00:00,GPRO,,10.03
2021-09-01,09:01:00,GPRO,,10.025
2021-09-01,09:02:00,GPRO,,10.025
2021-09-01,09:03:00,GPRO,,10.021
2021-09-01,09:04:00,GPRO,,10.028
2021-09-01,09:05:00,GPRO,,10.026666666666667
2021-09-01,09:06:00,GPRO,,10.0225
2021-09-01,09:07:00,GPRO,,10.03
2021-09-01,09:08:00,GPRO,,10.024
2021-09-01,09:09:00,GPRO,,10.03
2021-09-01,09:10:00,GPRO,,10.02375
2021-09-01,09:11:00,GPRO,,10.026111111111112
2021-09-01,09:12:00,GPRO,,10.025
2021-09-01,09:13:00,GPRO,,10.026666666666667
2021-09-01,09:14:00,GPRO,,10.028333333333332
2021-09-01,09:15:00,GPRO,,10.023333333333332
2021-09-01,09:16:00,GPRO,,10.025
2021-09-01,09:17:00,GPRO,,10.021666666666668
2021-09-01,09:18:00,GPRO,,10.026666666666667
2021-09-01,09:19:00,GPRO,,10.025
2021-09-01,09:20:00,GPRO,,10.025
2021-09-01,09:21:00,GPRO,,10.03
2021-09-01,09:22:00,GPRO,,10.03
2021-09-01,09:23:00,GPRO,,10.026
2021-09-01,09:24:00,GPRO,,10.021666666666668
2021-09-01,09:25:00,GPRO,,10.026363636363635
2021-09-01,09:26:00,GPRO,,10.03
2021-09-01,09:27:00,GPRO,,10.04016129032258
2021-09-01,09:29:00,GPRO,,10.06
2021-09-01,09:30:00,GPRO,,10.073479914529914
2021-09-01,09:31:00,GPRO,,10.093405813953488
2021-09-01,09:32:00,GPRO,,10.1064
2021-09-01,09:33:00,GPRO,,10.138483687943262
2021-09-01,09:34:00,GPRO,,10.131056
2021-09-01,09:35:00,GPRO,,10.105626724137933
2021-09-01,09:36:00,GPRO,,10.086813888888887
2021-09-01,09:37:00,GPRO,,10.070489743589745
2021-09-01,09:38:00,GPRO,,10.06295283018868
2021-09-01,09:39:00,GPRO,,10.068336
2021-09-01,09:40:00,GPRO,,10.0678
2021-09-01,09:41:00,GPRO,,10.035133333333333
2021-09-01,09:42:00,GPRO,,10.045744642857144
2021-09-01,09:43:00,GPRO,,10.05528611111111
2021-09-01,09:44:00,GPRO,,10.043557142857145
2021-09-01,09:45:00,GPRO,,10.036141176470588
2021-09-01,09:46:00,GPRO,,10.031999363057324
2021-09-01,09:47:00,GPRO,,10.028638888888889
2021-09-01,09:48:00,GPRO,,10.010680952380952
2021-09-01,09:49:00,GPRO,,10.014575697211155
2021-09-01,09:50:00,GPRO,,10.034989130434782
2021-09-01,09:51:00,GPRO,,10.017137931034483
2021-09-01,09:52:00,GPRO,,10.0050456
2021-09-01,09:53:00,GPRO,,10.014966666666666
2021-09-01,09:54:00,GPRO,,10.019229787234044
2021-09-01,09:55:00,GPRO,,10.006595
2021-09-01,09:56:00,GPRO,,10.006921739130435
2021-09-01,09:57:00,GPRO,,10.001583695652174
2021-09-01,09:58:00,GPRO,,10.01122549019608
2021-09-01,09:59:00,GPRO,,10.003054838709678
2021-09-01,10:00:00,GPRO,,10.012606603773586
2021-09-01,10:01:00,GPRO,,10.015017647058825
2021-09-01,10:02:00,GPRO,,10.024208620689656
2021-09-01,10:03:00,GPRO,,10.042160869565215
2021-09-01,10:04:00,GPRO,,10.035370370370371
2021-09-01,10:05:00,GPRO,,10.017257142857144
2021-09-01,10:06:00,GPRO,,10.010217391304348
2021-09-01,10:07:00,GPRO,,10.00635
2021-09-01,10:08:00,GPRO,,10.004633333333333
2021-09-01,10:09:00,GPRO,,10.009125974025974
2021-09-01,10:10:00,GPRO,,10.004838461538462
2021-09-01,10:11:00,GPRO,,10.006235
2021-09-01,10:12:00,GPRO,,10.005661111111111
2021-09-01,10:13:00,GPRO,,10.00599090909091
2021-09-01,10:14:00,GPRO,,10.00743076923077
2021-09-01,10:15:00,GPRO,,10.014969333333331
2021-09-01,10:16:00,GPRO,,10.011880555555557
2021-09-01,10:17:00,GPRO,,10.020163333333333
2021-09-01,10:18:00,GPRO,,10.00743152173913
2021-09-01,10:19:00,GPRO,,10.003863157894736
2021-09-01,10:20:00,GPRO,,10.01115
2021-09-01,10:21:00,GPRO,,10.021296296296295
2021-09-01,10:22:00,GPRO,,10.028501587301587
2021-09-01,10:23:00,GPRO,,10.02164
2021-09-01,10:24:00,GPRO,,10.018885714285714
2021-09-01,10:25:00,GPRO,,10.01695
2021-09-01,10:26:00,GPRO,,10.02188275862069
2021-09-01,10:27:00,GPRO,,10.031545161290325
2021-09-01,10:28:00,GPRO,,10.0388
2021-09-01,10:29:00,GPRO,,10.052472222222224
2021-09-01,10:30:00,GPRO,,10.058585333333331
2021-09-01,10:31:00,GPRO,,10.067257303370786
2021-09-01,10:32:00,GPRO,,10.0638875
2021-09-01,10:33:00,GPRO,,10.064578571428571
2021-09-01,10:34:00,GPRO,,10.069173809523807
2021-09-01,10:35:00,GPRO,,10.067798275862067
2021-09-01,10:36:00,GPRO,,10.062236585365854
2021-09-01,10:37:00,GPRO,,10.06164
2021-09-01,10:38:00,GPRO,,10.04846129032258
2021-09-01,10:39:00,GPRO,,10.039655913978494
2021-09-01,10:40:00,GPRO,,10.052296153846154
2021-09-01,10:41:00,GPRO,,10.055457894736842
2021-09-01,10:42:00,GPRO,,10.061777659574467
2021-09-01,10:43:00,GPRO,,10.065637931034482
2021-09-01,10:44:00,GPRO,,10.064477777777778
2021-09-01,10:45:00,GPRO,,10.065426666666667
2021-09-01,10:46:00,GPRO,,10.066225
2021-09-01,10:47:00,GPRO,,10.064912
2021-09-01,10:48:00,GPRO,,10.0674
2021-09-01,10:49:00,GPRO,,10.0653375
2021-09-01,10:50:00,GPRO,,10.0647
2021-09-01,10:51:00,GPRO,,10.066411111111112
2021-09-01,10:52:00,GPRO,,10.064470588235292
2021-09-01,10:53:00,GPRO,,10.064491666666669
2021-09-01,10:54:00,GPRO,,10.064335714285717
2021-09-01,10:55:00,GPRO,,10.051875903614455
2021-09-01,10:56:00,GPRO,,10.035513333333334
2021-09-01,10:57:00,GPRO,,10.036626923076923
2021-09-01,10:58:00,GPRO,,10.039465
2021-09-01,10:59:00,GPRO,,10.03406
2021-09-01,11:00:00,GPRO,,10.037466666666669
2021-09-01,11:01:00,GPRO,,10.037066666666666
2021-09-01,11:02:00,GPRO,,10.03429
2021-09-01,11:03:00,GPRO,,10.038639705882352
2021-09-01,11:04:00,GPRO,,10.029363157894736
2021-09-01,11:05:00,GPRO,,10.022166666666667
2021-09-01,11:06:00,GPRO,,10.0263
2021-09-01,11:07:00,GPRO,,10.03081724137931
