date,time,sym_root,sym_suffix,price
2021-09-01,04:00:00,ISRG,,1056.0
2021-09-01,05:06:00,ISRG,,1058.9325
2021-09-01,05:12:00,ISRG,,1056.0
2021-09-01,05:13:00,ISRG,,1053.54
2021-09-01,05:23:00,ISRG,,1060.27
2021-09-01,06:38:00,ISRG,,1059.99
2021-09-01,06:42:00,ISRG,,1056.9
2021-09-01,06:43:00,ISRG,,1055.0
2021-09-01,07:00:00,ISRG,,1060.0
2021-09-01,07:10:00,ISRG,,1060.0
2021-09-01,07:18:00,ISRG,,1057.9618181818182
2021-09-01,07:19:00,ISRG,,1057.35
2021-09-01,07:23:00,ISRG,,1058.22
2021-09-01,07:36:00,ISRG,,1058.205
2021-09-01,07:37:00,ISRG,,1058.1733333333334
2021-09-01,07:44:00,ISRG,,1058.22
2021-09-01,07:54:00,ISRG,,1057.74
2021-09-01,07:55:00,ISRG,,1057.68
2021-09-01,07:56:00,ISRG,,1057.46
2021-09-01,08:00:00,ISRG,,1057.375
2021-09-01,08:02:00,ISRG,,1057.46
2021-09-01,08:06:00,ISRG,,1053.56
2021-09-01,08:11:00,ISRG,,1057.46
2021-09-01,08:12:00,ISRG,,1057.11
2021-09-01,08:19:00,ISRG,,1059.97
2021-09-01,08:21:00,ISRG,,1060.0
2021-09-01,08:24:00,ISRG,,1059.0
2021-09-01,08:28:00,ISRG,,1057.0
2021-09-01,08:31:00,ISRG,,1058.255
2021-09-01,08:44:00,ISRG,,1059.435
2021-09-01,08:48:00,ISRG,,1059.0
2021-09-01,08:49:00,ISRG,,1059.59
2021-09-01,08:51:00,ISRG,,1058.0
2021-09-01,08:53:00,ISRG,,1059.88
2021-09-01,08:58:00,ISRG,,1058.2775
2021-09-01,08:59:00,ISRG,,1059.0
2021-09-01,09:00:00,ISRG,,1059.915
2021-09-01,09:01:00,ISRG,,1059.95
2021-09-01,09:02:00,ISRG,,1053.8656
2021-09-01,09:06:00,ISRG,,1057.2066666666667
2021-09-01,09:07:00,ISRG,,1056.0
2021-09-01,09:12:00,ISRG,,1059.4
2021-09-01,09:14:00,ISRG,,1060.0
2021-09-01,09:15:00,ISRG,,1059.79
2021-09-01,09:17:00,ISRG,,1059.95
2021-09-01,09:19:00,ISRG,,1059.475
2021-09-01,09:21:00,ISRG,,1058.6
2021-09-01,09:22:00,ISRG,,1058.8
2021-09-01,09:25:00,ISRG,,1056.0333333333333
2021-09-01,09:26:00,ISRG,,1055.95
2021-09-01,09:27:00,ISRG,,1056.0
2021-09-01,09:28:00,ISRG,,1057.25
2021-09-01,09:30:00,ISRG,,1055.1461028571428
2021-09-01,09:31:00,ISRG,,1052.8478853211009
2021-09-01,09:32:00,ISRG,,1052.7321621621622
2021-09-01,09:33:00,ISRG,,1051.6596818181818
2021-09-01,09:34:00,ISRG,,1053.492352
2021-09-01,09:35:00,ISRG,,1053.5743173913042
2021-09-01,09:36:00,ISRG,,1049.902532167832
2021-09-01,09:37:00,ISRG,,1048.6416467948718
2021-09-01,09:38:00,ISRG,,1048.19324875
2021-09-01,09:39:00,ISRG,,1049.72073125
2021-09-01,09:40:00,ISRG,,1050.8199884615383
2021-09-01,09:41:00,ISRG,,1051.0470774193548
2021-09-01,09:42:00,ISRG,,1051.333975
2021-09-01,09:43:00,ISRG,,1051.1405653846157
2021-09-01,09:44:00,ISRG,,1051.082685
2021-09-01,09:45:00,ISRG,,1052.476329787234
2021-09-01,09:46:00,ISRG,,1054.3150511111112
2021-09-01,09:47:00,ISRG,,1056.0924583333333
2021-09-01,09:48:00,ISRG,,1056.4291611111112
2021-09-01,09:49:00,ISRG,,1056.1941155555555
2021-09-01,09:50:00,ISRG,,1055.1088594339622
2021-09-01,09:51:00,ISRG,,1055.5256696629212
2021-09-01,09:52:00,ISRG,,1056.4053469387754
2021-09-01,09:53:00,ISRG,,1056.3316571428572
2021-09-01,09:54:00,ISRG,,1057.5852128571428
2021-09-01,09:55:00,ISRG,,1058.2540079365078
2021-09-01,09:56:00,ISRG,,1057.2851840425533
2021-09-01,09:57:00,ISRG,,1056.78843
2021-09-01,09:58:00,ISRG,,1057.4306753623189
2021-09-01,09:59:00,ISRG,,1058.4553267857143
2021-09-01,10:00:00,ISRG,,1057.5096354166667
2021-09-01,10:01:00,ISRG,,1057.1284379310346
2021-09-01,10:02:00,ISRG,,1058.0697265625
2021-09-01,10:03:00,ISRG,,1057.2299768115945
2021-09-01,10:04:00,ISRG,,1056.47914
2021-09-01,10:05:00,ISRG,,1056.1690307692309
2021-09-01,10:06:00,ISRG,,1056.8732139534884
2021-09-01,10:07:00,ISRG,,1057.4013787234042
2021-09-01,10:08:00,ISRG,,1057.395983333333
2021-09-01,10:09:00,ISRG,,1057.926825
2021-09-01,10:10:00,ISRG,,1058.3910485714289
2021-09-01,10:11:00,ISRG,,1058.2505394736845
2021-09-01,10:12:00,ISRG,,1058.2158490909092
2021-09-01,10:13:00,ISRG,,1058.6615909090908
2021-09-01,10:14:00,ISRG,,1058.2815872093024
2021-09-01,10:15:00,ISRG,,1058.2747210526315
2021-09-01,10:16:00,ISRG,,1058.393231707317
2021-09-01,10:17:00,ISRG,,1058.8122058823528
2021-09-01,10:18:00,ISRG,,1059.438142105263
2021-09-01,10:19:00,ISRG,,1059.364084
2021-09-01,10:20:00,ISRG,,1059.8936294117648
2021-09-01,10:21:00,ISRG,,1060.0865791666668
2021-09-01,10:22:00,ISRG,,1060.4231057142856
2021-09-01,10:23:00,ISRG,,1060.125210638298
2021-09-01,10:24:00,ISRG,,1059.60630625
2021-09-01,10:25:00,ISRG,,1058.8394972222222
2021-09-01,10:26:00,ISRG,,1058.515471641791
2021-09-01,10:27:00,ISRG,,1058.5005586956522
2021-09-01,10:28:00,ISRG,,1057.8698588235295
2021-09-01,10:29:00,ISRG,,1057.230893939394
2021-09-01,10:30:00,ISRG,,1056.7238916666668
2021-09-01,10:31:00,ISRG,,1056.0788166666666
2021-09-01,10:32:00,ISRG,,1055.637165
2021-09-01,10:33:00,ISRG,,1055.8006090909091
2021-09-01,10:34:00,ISRG,,1055.4167743243245
2021-09-01,10:35:00,ISRG,,1054.3152106060606
2021-09-01,10:36:00,ISRG,,1054.787362
2021-09-01,10:37:00,ISRG,,1055.532137037037
2021-09-01,10:38:00,ISRG,,1056.2936280701754
2021-09-01,10:39:00,ISRG,,1056.0546844827586
2021-09-01,10:40:00,ISRG,,1055.589987804878
2021-09-01,10:41:00,ISRG,,1055.832571428571
2021-09-01,10:42:00,ISRG,,1055.0842365384617
2021-09-01,10:43:00,ISRG,,1054.7951448275862
2021-09-01,10:44:00,ISRG,,1054.8432714285714
2021-09-01,10:45:00,ISRG,,1054.2298156862746
2021-09-01,10:46:00,ISRG,,1054.4953703703704
2021-09-01,10:47:00,ISRG,,1055.451733802817
2021-09-01,10:48:00,ISRG,,1056.197954347826
2021-09-01,10:49:00,ISRG,,1056.310715909091
2021-09-01,10:50:00,ISRG,,1056.944452083333
2021-09-01,10:51:00,ISRG,,1056.6460549019607
2021-09-01,10:52:00,ISRG,,1056.1468923076925
2021-09-01,10:53:00,ISRG,,1056.248128
2021-09-01,10:54:00,ISRG,,1055.8011972222223
2021-09-01,10:55:00,ISRG,,1055.7987477272727
2021-09-01,10:56:00,ISRG,,1056.1525104651162
2021-09-01,10:57:00,ISRG,,1056.452303846154
2021-09-01,10:58:00,ISRG,,1056.4336055555557
2021-09-01,10:59:00,ISRG,,1056.7033733333333
2021-09-01,11:00:00,ISRG,,1057.1512692307692
2021-09-01,11:01:00,ISRG,,1056.7649659574467
2021-09-01,11:02:00,ISRG,,1055.9002606060606
2021-09-01,11:03:00,ISRG,,1055.3870925925926
2021-09-01,11:04:00,ISRG,,1055.585675
2021-09-01,11:05:00,ISRG,,1055.5497529411764
2021-09-01,11:06:00,ISRG,,1055.6815130434782
2021-09-01,11:07:00,ISRG,,1055.9474375
2021-09-01,11:08:00,ISRG,,1055.9180833333332
2021-09-01,11:09:00,ISRG,,1055.78465625
2021-09-01,11:10:00,ISRG,,1055.895050735294
2021-09-01,11:11:00,ISRG,,1056.0629685714289
2021-09-01,11:12:00,ISRG,,1056.2344444444443
2021-09-01,11:13:00,ISRG,,1055.3182946153845
2021-09-01,11:14:00,ISRG,,1055.77136875
2021-09-01,11:15:00,ISRG,,1055.475018181818
2021-09-01,11:16:00,ISRG,,1054.888065909091
2021-09-01,11:17:00,ISRG,,1054.4300285714285
2021-09-01,11:18:00,ISRG,,1054.794341818182
2021-09-01,11:19:00,ISRG,,1054.5929620689656
2021-09-01,11:20:00,ISRG,,1054.990003333333
2021-09-01,11:21:00,ISRG,,1055.1703826086955
2021-09-01,11:22:00,ISRG,,1055.2931714285714
2021-09-01,11:23:00,ISRG,,1055.4373444444443
2021-09-01,11:24:00,ISRG,,1055.783337037037
2021-09-01,11:25:00,ISRG,,1055.9027787878788
2021-09-01,11:26:00,ISRG,,1056.0662460784313
2021-09-01,11:27:00,ISRG,,1055.8162685185184
2021-09-01,11:28:00,ISRG,,1056.587334090909
2021-09-01,11:29:00,ISRG,,1057.861052631579
2021-09-01,11:30:00,ISRG,,1058.618087037037
2021-09-01,11:31:00,ISRG,,1058.8533225
2021-09-01,11:32:00,ISRG,,1058.9080857142858
2021-09-01,11:33:00,ISRG,,1059.4396705882352
2021-09-01,11:34:00,ISRG,,1059.6561027027028
2021-09-01,11:35:00,ISRG,,1059.4374194444445
2021-09-01,11:36:00,ISRG,,1059.2976096774194
2021-09-01,11:37:00,ISRG,,1059.4155090909092
2021-09-01,11:38:00,ISRG,,1059.3765035714289
2021-09-01,11:39:00,ISRG,,1059.1946472972973
2021-09-01,11:40:00,ISRG,,1059.762343243243
2021-09-01,11:41:00,ISRG,,1059.7571357142858
2021-09-01,11:42:00,ISRG,,1059.8447466666669
2021-09-01,11:43:00,ISRG,,1060.2626892857145
2021-09-01,11:44:00,ISRG,,1060.7777709677418
2021-09-01,11:45:00,ISRG,,1060.8291294117646
2021-09-01,11:46:00,ISRG,,1060.6128475
2021-09-01,11:47:00,ISRG,,1060.5258197183098
2021-09-01,11:48:00,ISRG,,1060.6398833333333
2021-09-01,11:49:00,ISRG,,1060.1502175438598
2021-09-01,11:50:00,ISRG,,1059.8459868421053
2021-09-01,11:51:00,ISRG,,1059.9967741935484
2021-09-01,11:52:00,ISRG,,1060.2922555555556
2021-09-01,11:53:00,ISRG,,1060.4382352941177
2021-09-01,11:54:00,ISRG,,1060.4077260869565
2021-09-01,11:55:00,ISRG,,1060.9198703703703
2021-09-01,11:56:00,ISRG,,1060.6161934782608
2021-09-01,11:57:00,ISRG,,1060.5269642857145
2021-09-01,11:58:00,ISRG,,1060.5471785714285
2021-09-01,11:59:00,ISRG,,1060.5764333333334
2021-09-01,12:00:00,ISRG,,1060.6748
2021-09-01,12:01:00,ISRG,,1060.3502505617978
2021-09-01,12:02:00,ISRG,,1060.545
2021-09-01,12:03:00,ISRG,,1060.30249375
2021-09-01,12:04:00,ISRG,,1059.898918181818
2021-09-01,12:05:00,ISRG,,1060.4198410958904
2021-09-01,12:06:00,ISRG,,1060.426982
2021-09-01,12:07:00,ISRG,,1060.4514363636365
2021-09-01,12:08:00,ISRG,,1060.6072692307691
2021-09-01,12:09:00,ISRG,,1060.4503703703704
2021-09-01,12:10:00,ISRG,,1060.4526357142856
2021-09-01,12:11:00,ISRG,,1060.1575531914891
2021-09-01,12:12:00,ISRG,,1059.3337625
2021-09-01,12:13:00,ISRG,,1059.6
2021-09-01,12:14:00,ISRG,,1059.318757142857
2021-09-01,12:15:00,ISRG,,1059.20589375
2021-09-01,12:16:00,ISRG,,1059.505173157895
2021-09-01,12:17:00,ISRG,,1060.379748610687
2021-09-01,12:18:00,ISRG,,1061.4179551724137
2021-09-01,12:19:00,ISRG,,1061.0256928571428
2021-09-01,12:20:00,ISRG,,1060.95103
2021-09-01,12:21:00,ISRG,,1060.8128782608696
2021-09-01,12:22:00,ISRG,,1061.04298
2021-09-01,12:23:00,ISRG,,1060.637510810811
2021-09-01,12:24:00,ISRG,,1060.2834869565218
2021-09-01,12:25:00,ISRG,,1060.490735164835
2021-09-01,12:26:00,ISRG,,1059.96995
2021-09-01,12:27:00,ISRG,,1060.0804454545455
2021-09-01,12:28:00,ISRG,,1059.959916666667
2021-09-01,12:29:00,ISRG,,1059.8659272727273
2021-09-01,12:30:00,ISRG,,1059.7929333333334
2021-09-01,12:31:00,ISRG,,1059.6534692307691
2021-09-01,12:32:00,ISRG,,1059.1746041666668
2021-09-01,12:33:00,ISRG,,1058.7672923076923
2021-09-01,12:34:00,ISRG,,1058.9925
2021-09-01,12:35:00,ISRG,,1058.4489396226415
2021-09-01,12:36:00,ISRG,,1058.2000727272728
2021-09-01,12:37:00,ISRG,,1058.2801454545454
2021-09-01,12:38:00,ISRG,,1058.3467714285714
2021-09-01,12:39:00,ISRG,,1058.540359090909
2021-09-01,12:40:00,ISRG,,1057.960957142857
2021-09-01,12:41:00,ISRG,,1057.73822
2021-09-01,12:42:00,ISRG,,1057.6853588235294
2021-09-01,12:43:00,ISRG,,1057.6377533333334
2021-09-01,12:44:00,ISRG,,1058.0239573170732
2021-09-01,12:45:00,ISRG,,1058.0684114509804
2021-09-01,12:46:00,ISRG,,1058.468258490566
2021-09-01,12:47:00,ISRG,,1058.8044689655171
2021-09-01,12:48:00,ISRG,,1058.7625666666668
2021-09-01,12:49:00,ISRG,,1058.6013105263155
2021-09-01,12:50:00,ISRG,,1058.5661423076924
2021-09-01,12:51:00,ISRG,,1058.7688090909091
2021-09-01,12:52:00,ISRG,,1058.642072
2021-09-01,12:53:00,ISRG,,1059.2389704545456
2021-09-01,12:54:00,ISRG,,1059.8210882352942
2021-09-01,12:55:00,ISRG,,1059.62181875
2021-09-01,12:56:00,ISRG,,1060.0024107142858
2021-09-01,12:57:00,ISRG,,1060.2597875
2021-09-01,12:58:00,ISRG,,1060.1245206349206
2021-09-01,12:59:00,ISRG,,1059.5086631578947
2021-09-01,13:00:00,ISRG,,1059.196217948718
2021-09-01,13:01:00,ISRG,,1058.9196928571428
2021-09-01,13:02:00,ISRG,,1058.949475862069
2021-09-01,13:03:00,ISRG,,1059.1657444444445
2021-09-01,13:04:00,ISRG,,1059.3504863636365
2021-09-01,13:05:00,ISRG,,1059.2988
2021-09-01,13:06:00,ISRG,,1059.131942105263
2021-09-01,13:07:00,ISRG,,1059.4307384615386
2021-09-01,13:08:00,ISRG,,1059.666
2021-09-01,13:09:00,ISRG,,1059.423470833333
2021-09-01,13:10:00,ISRG,,1058.7902645161291
2021-09-01,13:11:00,ISRG,,1058.0849196078432
2021-09-01,13:12:00,ISRG,,1057.8409282608695
2021-09-01,13:13:00,ISRG,,1057.9764485294118
2021-09-01,13:14:00,ISRG,,1058.814072
2021-09-01,13:15:00,ISRG,,1058.9889722222222
2021-09-01,13:16:00,ISRG,,1059.1815909090908
2021-09-01,13:17:00,ISRG,,1059.138784375
2021-09-01,13:18:00,ISRG,,1059.0492392857143
