date,time,sym_root,sym_suffix,price
2021-09-01,08:44:00,ELS,,85.2
2021-09-01,09:02:00,ELS,,85.0947
2021-09-01,09:25:00,ELS,,85.54
2021-09-01,09:29:00,ELS,,85.5675
2021-09-01,09:30:00,ELS,,85.61524390243902
2021-09-01,09:31:00,ELS,,85.8248
2021-09-01,09:32:00,ELS,,85.632
2021-09-01,09:33:00,ELS,,85.62959677419354
2021-09-01,09:34:00,ELS,,85.78
2021-09-01,09:35:00,ELS,,85.66216470588235
2021-09-01,09:36:00,ELS,,85.65311836734693
2021-09-01,09:37:00,ELS,,85.66951724137931
2021-09-01,09:38:00,ELS,,85.69363636363636
2021-09-01,09:39:00,ELS,,85.6445945945946
2021-09-01,09:40:00,ELS,,85.73901153846154
2021-09-01,09:41:00,ELS,,85.80923076923077
2021-09-01,09:42:00,ELS,,85.7659294117647
2021-09-01,09:43:00,ELS,,85.79083333333334
2021-09-01,09:44:00,ELS,,85.81324166666667
2021-09-01,09:45:00,ELS,,85.781908
2021-09-01,09:46:00,ELS,,85.79125
2021-09-01,09:47:00,ELS,,85.805
2021-09-01,09:48:00,ELS,,85.73851851851852
2021-09-01,09:49:00,ELS,,85.675
2021-09-01,09:50:00,ELS,,85.65935
2021-09-01,09:51:00,ELS,,85.76642857142858
2021-09-01,09:52:00,ELS,,85.81423076923078
2021-09-01,09:53:00,ELS,,85.91833333333334
2021-09-01,09:54:00,ELS,,85.91
2021-09-01,09:55:00,ELS,,85.77836
2021-09-01,09:56:00,ELS,,85.84541764705882
2021-09-01,09:57:00,ELS,,85.89666666666666
2021-09-01,09:58:00,ELS,,85.854
2021-09-01,09:59:00,ELS,,85.853675
2021-09-01,10:00:00,ELS,,85.8472641509434
2021-09-01,10:01:00,ELS,,85.87761538461538
2021-09-01,10:02:00,ELS,,85.93376904761905
2021-09-01,10:03:00,ELS,,86.00078723404255
2021-09-01,10:04:00,ELS,,86.06255217391305
2021-09-01,10:05:00,ELS,,86.0260447761194
2021-09-01,10:06:00,ELS,,86.08125
2021-09-01,10:07:00,ELS,,86.02945405405406
2021-09-01,10:08:00,ELS,,86.07126551724139
2021-09-01,10:09:00,ELS,,86.04433125
2021-09-01,10:10:00,ELS,,85.98672
2021-09-01,10:11:00,ELS,,85.93673333333334
2021-09-01,10:12:00,ELS,,85.95
2021-09-01,10:13:00,ELS,,85.95171754385964
2021-09-01,10:14:00,ELS,,85.94857142857143
2021-09-01,10:15:00,ELS,,85.92569620253164
2021-09-01,10:16:00,ELS,,85.95555166666666
2021-09-01,10:17:00,ELS,,85.97479090909091
2021-09-01,10:18:00,ELS,,86.02851538461539
2021-09-01,10:19:00,ELS,,85.99993
2021-09-01,10:20:00,ELS,,85.99241379310345
2021-09-01,10:21:00,ELS,,85.93802
2021-09-01,10:22:00,ELS,,85.92823529411764
2021-09-01,10:23:00,ELS,,85.93857727272727
2021-09-01,10:24:00,ELS,,85.90553846153846
2021-09-01,10:25:00,ELS,,85.89434347826086
2021-09-01,10:26:00,ELS,,85.92347692307692
2021-09-01,10:27:00,ELS,,85.89200294117647
2021-09-01,10:28:00,ELS,,85.89916666666667
2021-09-01,10:29:00,ELS,,85.86275510204082
2021-09-01,10:30:00,ELS,,85.77148055555556
2021-09-01,10:31:00,ELS,,85.69327297297298
2021-09-01,10:32:00,ELS,,85.74
2021-09-01,10:33:00,ELS,,85.73474444444444
2021-09-01,10:34:00,ELS,,85.69051538461538
2021-09-01,10:35:00,ELS,,85.65491875
2021-09-01,10:36:00,ELS,,85.59078333333333
2021-09-01,10:37:00,ELS,,85.64970416666667
2021-09-01,10:38:00,ELS,,85.765325
2021-09-01,10:39:00,ELS,,85.78727272727272
2021-09-01,10:40:00,ELS,,85.76
2021-09-01,10:41:00,ELS,,85.87083333333334
2021-09-01,10:42:00,ELS,,85.85924666666666
2021-09-01,10:43:00,ELS,,85.90915897435897
2021-09-01,10:44:00,ELS,,85.9862
2021-09-01,10:45:00,ELS,,86.070203125
2021-09-01,10:46:00,ELS,,86.014975
2021-09-01,10:47:00,ELS,,85.99021111111111
2021-09-01,10:48:00,ELS,,85.94854838709678
2021-09-01,10:49:00,ELS,,85.953
2021-09-01,10:50:00,ELS,,85.9259375
2021-09-01,10:51:00,ELS,,85.92570714285715
2021-09-01,10:52:00,ELS,,85.9371
2021-09-01,10:53:00,ELS,,85.95029259259259
2021-09-01,10:54:00,ELS,,85.98702093023256
2021-09-01,10:55:00,ELS,,85.97
2021-09-01,10:56:00,ELS,,85.97255294117647
2021-09-01,10:57:00,ELS,,86.03923076923077
2021-09-01,10:58:00,ELS,,86.01537352941176
2021-09-01,10:59:00,ELS,,85.98175238095239
2021-09-01,11:00:00,ELS,,86.03872777777778
2021-09-01,11:01:00,ELS,,86.0625
2021-09-01,11:02:00,ELS,,86.08952380952381
2021-09-01,11:03:00,ELS,,86.11611666666667
2021-09-01,11:04:00,ELS,,86.11394736842105
2021-09-01,11:05:00,ELS,,86.13863333333333
2021-09-01,11:06:00,ELS,,86.17
2021-09-01,11:07:00,ELS,,86.19816666666667
2021-09-01,11:08:00,ELS,,86.2949375
2021-09-01,11:09:00,ELS,,86.34362105263158
2021-09-01,11:10:00,ELS,,86.36967741935484
2021-09-01,11:11:00,ELS,,86.41566
2021-09-01,11:12:00,ELS,,86.42664848484849
2021-09-01,11:13:00,ELS,,86.36584615384615
2021-09-01,11:14:00,ELS,,86.36256212121212
2021-09-01,11:15:00,ELS,,86.37322727272728
2021-09-01,11:16:00,ELS,,86.320625
2021-09-01,11:17:00,ELS,,86.23805972222222
2021-09-01,11:18:00,ELS,,86.23470212765957
2021-09-01,11:19:00,ELS,,86.18302222222222
2021-09-01,11:20:00,ELS,,86.17777777777778
