date,time,sym_root,sym_suffix,price
2021-09-01,07:00:00,TRMB,,96.53
2021-09-01,07:03:00,TRMB,,95.75
2021-09-01,07:09:00,TRMB,,95.28
2021-09-01,08:00:00,TRMB,,94.5
2021-09-01,08:04:00,TRMB,,95.5
2021-09-01,08:05:00,TRMB,,95.5
2021-09-01,08:06:00,TRMB,,94.22
2021-09-01,08:13:00,TRMB,,94.575
2021-09-01,08:32:00,TRMB,,95.0
2021-09-01,08:36:00,TRMB,,95.0
2021-09-01,08:43:00,TRMB,,95.0
2021-09-01,09:02:00,TRMB,,94.2474
2021-09-01,09:06:00,TRMB,,95.05
2021-09-01,09:07:00,TRMB,,95.05
2021-09-01,09:08:00,TRMB,,95.08
2021-09-01,09:11:00,TRMB,,95.08
2021-09-01,09:13:00,TRMB,,94.88
2021-09-01,09:18:00,TRMB,,95.0
2021-09-01,09:19:00,TRMB,,94.88
2021-09-01,09:20:00,TRMB,,95.04
2021-09-01,09:24:00,TRMB,,95.04
2021-09-01,09:25:00,TRMB,,94.3678947368421
2021-09-01,09:26:00,TRMB,,93.986
2021-09-01,09:27:00,TRMB,,94.236
2021-09-01,09:28:00,TRMB,,94.268
2021-09-01,09:30:00,TRMB,,94.36700189189187
2021-09-01,09:31:00,TRMB,,94.52383670886076
2021-09-01,09:32:00,TRMB,,94.37669565217392
2021-09-01,09:33:00,TRMB,,94.12282608695652
2021-09-01,09:34:00,TRMB,,94.04616235294118
2021-09-01,09:35:00,TRMB,,94.067975
2021-09-01,09:36:00,TRMB,,93.8775820754717
2021-09-01,09:37:00,TRMB,,93.77039852941176
2021-09-01,09:38:00,TRMB,,93.84160243902438
2021-09-01,09:39:00,TRMB,,93.90095
2021-09-01,09:40:00,TRMB,,93.92367083333332
2021-09-01,09:41:00,TRMB,,93.92435897435898
2021-09-01,09:42:00,TRMB,,93.87187173913044
2021-09-01,09:43:00,TRMB,,93.78254901960784
2021-09-01,09:44:00,TRMB,,93.7202848101266
2021-09-01,09:45:00,TRMB,,93.77931346153846
2021-09-01,09:46:00,TRMB,,93.63432071428572
2021-09-01,09:47:00,TRMB,,93.64908688524592
2021-09-01,09:48:00,TRMB,,93.76393773584904
2021-09-01,09:49:00,TRMB,,93.81763125
2021-09-01,09:50:00,TRMB,,93.97596774193548
2021-09-01,09:51:00,TRMB,,94.0272093023256
2021-09-01,09:52:00,TRMB,,93.99135172413791
2021-09-01,09:53:00,TRMB,,93.99853513513511
2021-09-01,09:54:00,TRMB,,94.06054615384616
2021-09-01,09:55:00,TRMB,,94.0075
2021-09-01,09:56:00,TRMB,,93.95438679245284
2021-09-01,09:57:00,TRMB,,93.79600229885058
2021-09-01,09:58:00,TRMB,,93.87264528301888
2021-09-01,09:59:00,TRMB,,93.8928103896104
2021-09-01,10:00:00,TRMB,,93.93522471910111
2021-09-01,10:01:00,TRMB,,93.99967472527472
2021-09-01,10:02:00,TRMB,,94.14362063492064
2021-09-01,10:03:00,TRMB,,94.23589552238806
2021-09-01,10:04:00,TRMB,,94.17599428571428
2021-09-01,10:05:00,TRMB,,94.1356890625
2021-09-01,10:06:00,TRMB,,94.06402105263156
2021-09-01,10:07:00,TRMB,,94.09980638297873
2021-09-01,10:08:00,TRMB,,94.12791538461538
2021-09-01,10:09:00,TRMB,,94.00727692307692
2021-09-01,10:10:00,TRMB,,94.05033921568628
2021-09-01,10:11:00,TRMB,,94.06529807692309
2021-09-01,10:12:00,TRMB,,93.99232558139536
2021-09-01,10:13:00,TRMB,,93.9717663265306
2021-09-01,10:14:00,TRMB,,93.98986097560976
2021-09-01,10:15:00,TRMB,,94.0090175
2021-09-01,10:16:00,TRMB,,94.03815230769231
2021-09-01,10:17:00,TRMB,,94.04257647058824
2021-09-01,10:18:00,TRMB,,94.04479642857144
2021-09-01,10:19:00,TRMB,,94.04729285714286
2021-09-01,10:20:00,TRMB,,94.095792
2021-09-01,10:21:00,TRMB,,94.1322489361702
2021-09-01,10:22:00,TRMB,,94.14929361702129
2021-09-01,10:23:00,TRMB,,94.11755681818182
2021-09-01,10:24:00,TRMB,,94.0542156862745
2021-09-01,10:25:00,TRMB,,93.99145789473684
2021-09-01,10:26:00,TRMB,,93.97444444444444
2021-09-01,10:27:00,TRMB,,93.97386666666668
2021-09-01,10:28:00,TRMB,,93.9824380952381
2021-09-01,10:29:00,TRMB,,93.99695070422536
2021-09-01,10:30:00,TRMB,,93.94442413793104
2021-09-01,10:31:00,TRMB,,93.85284423076924
2021-09-01,10:32:00,TRMB,,93.8469375
2021-09-01,10:33:00,TRMB,,93.98033846153848
2021-09-01,10:34:00,TRMB,,93.97841692307692
2021-09-01,10:35:00,TRMB,,93.96690632911393
2021-09-01,10:36:00,TRMB,,93.90864266666668
2021-09-01,10:37:00,TRMB,,93.87751204819276
2021-09-01,10:38:00,TRMB,,93.83680853658537
2021-09-01,10:39:00,TRMB,,93.87237272727272
2021-09-01,10:40:00,TRMB,,93.91712467532469
2021-09-01,10:41:00,TRMB,,93.85063710691824
2021-09-01,10:42:00,TRMB,,93.86846119402983
2021-09-01,10:43:00,TRMB,,93.91504162679426
2021-09-01,10:44:00,TRMB,,94.0129403508772
2021-09-01,10:45:00,TRMB,,94.02316304347826
2021-09-01,10:46:00,TRMB,,94.0953112
2021-09-01,10:47:00,TRMB,,94.05424226804124
2021-09-01,10:48:00,TRMB,,94.04255692307692
2021-09-01,10:49:00,TRMB,,94.0627215827338
2021-09-01,10:50:00,TRMB,,94.17446379310344
2021-09-01,10:51:00,TRMB,,94.27279069767442
2021-09-01,10:52:00,TRMB,,94.31714827586208
2021-09-01,10:53:00,TRMB,,94.23518085106384
2021-09-01,10:54:00,TRMB,,94.18790285714286
2021-09-01,10:55:00,TRMB,,94.23858695652174
2021-09-01,10:56:00,TRMB,,94.23558852459016
2021-09-01,10:57:00,TRMB,,94.2190476190476
2021-09-01,10:58:00,TRMB,,94.2471612244898
2021-09-01,10:59:00,TRMB,,94.25098596491227
2021-09-01,11:00:00,TRMB,,94.21088372093024
2021-09-01,11:01:00,TRMB,,94.23171875
2021-09-01,11:02:00,TRMB,,94.22792857142858
2021-09-01,11:03:00,TRMB,,94.1601
2021-09-01,11:04:00,TRMB,,94.08856226415094
2021-09-01,11:05:00,TRMB,,94.05167808219178
2021-09-01,11:06:00,TRMB,,94.03008125
2021-09-01,11:07:00,TRMB,,94.07305786516854
2021-09-01,11:08:00,TRMB,,94.09222952380952
2021-09-01,11:09:00,TRMB,,94.09252307692309
2021-09-01,11:10:00,TRMB,,94.08889206349208
2021-09-01,11:11:00,TRMB,,94.0874627118644
2021-09-01,11:12:00,TRMB,,94.0594
2021-09-01,11:13:00,TRMB,,94.04188148148148
2021-09-01,11:14:00,TRMB,,93.9529813084112
2021-09-01,11:15:00,TRMB,,93.84656829268292
2021-09-01,11:16:00,TRMB,,93.77224787234044
2021-09-01,11:17:00,TRMB,,93.76901071428571
2021-09-01,11:18:00,TRMB,,93.80412115384615
2021-09-01,11:19:00,TRMB,,93.82104150943395
2021-09-01,11:20:00,TRMB,,93.81353076923077
2021-09-01,11:21:00,TRMB,,93.77405172413792
2021-09-01,11:22:00,TRMB,,93.8038375
2021-09-01,11:23:00,TRMB,,93.82149024390245
2021-09-01,11:24:00,TRMB,,93.77789636363636
2021-09-01,11:25:00,TRMB,,93.75610384615383
2021-09-01,11:26:00,TRMB,,93.80178666666669
2021-09-01,11:27:00,TRMB,,93.77076184210526
2021-09-01,11:28:00,TRMB,,93.90659855072464
2021-09-01,11:29:00,TRMB,,93.8480326923077
2021-09-01,11:30:00,TRMB,,93.80859375
2021-09-01,11:31:00,TRMB,,93.83268392857144
2021-09-01,11:32:00,TRMB,,93.82565434782607
2021-09-01,11:33:00,TRMB,,93.8344275862069
2021-09-01,11:34:00,TRMB,,93.84324150943397
2021-09-01,11:35:00,TRMB,,93.82144150943397
2021-09-01,11:36:00,TRMB,,93.87318194444444
2021-09-01,11:37:00,TRMB,,93.8796712121212
2021-09-01,11:38:00,TRMB,,93.82659056603774
2021-09-01,11:39:00,TRMB,,93.81202105263158
2021-09-01,11:40:00,TRMB,,93.84929487179488
2021-09-01,11:41:00,TRMB,,93.8031072463768
2021-09-01,11:42:00,TRMB,,93.81551568627452
2021-09-01,11:43:00,TRMB,,93.77141208791208
2021-09-01,11:44:00,TRMB,,93.78444318181818
2021-09-01,11:45:00,TRMB,,93.80298
2021-09-01,11:46:00,TRMB,,93.8242575
2021-09-01,11:47:00,TRMB,,93.8180431372549
2021-09-01,11:48:00,TRMB,,93.87284242424242
2021-09-01,11:49:00,TRMB,,93.9065090909091
2021-09-01,11:50:00,TRMB,,93.97211475409836
2021-09-01,11:51:00,TRMB,,93.98459636363636
2021-09-01,11:52:00,TRMB,,94.0714375
2021-09-01,11:53:00,TRMB,,94.10894722222224
2021-09-01,11:54:00,TRMB,,94.15394571428573
2021-09-01,11:55:00,TRMB,,94.15748611111113
2021-09-01,11:56:00,TRMB,,94.09360256410255
2021-09-01,11:57:00,TRMB,,94.12473076923077
2021-09-01,11:58:00,TRMB,,94.12780322580645
2021-09-01,11:59:00,TRMB,,94.12476666666667
2021-09-01,12:00:00,TRMB,,94.09263482142858
2021-09-01,12:01:00,TRMB,,94.0927
2021-09-01,12:02:00,TRMB,,94.0147015625
2021-09-01,12:03:00,TRMB,,94.024104
2021-09-01,12:04:00,TRMB,,94.03245238095238
2021-09-01,12:05:00,TRMB,,94.05653846153848
2021-09-01,12:06:00,TRMB,,94.01655571428572
2021-09-01,12:07:00,TRMB,,94.02495760869566
2021-09-01,12:08:00,TRMB,,94.07220666666667
2021-09-01,12:09:00,TRMB,,94.1301111111111
2021-09-01,12:10:00,TRMB,,94.0942328125
2021-09-01,12:11:00,TRMB,,94.07438421052632
2021-09-01,12:12:00,TRMB,,94.09041724137931
2021-09-01,12:13:00,TRMB,,94.13262222222222
2021-09-01,12:14:00,TRMB,,94.14608571428572
2021-09-01,12:15:00,TRMB,,94.12337166666669
2021-09-01,12:16:00,TRMB,,94.05198942307692
2021-09-01,12:17:00,TRMB,,94.06357802197802
2021-09-01,12:18:00,TRMB,,94.19635714285714
2021-09-01,12:19:00,TRMB,,94.21414042553192
2021-09-01,12:20:00,TRMB,,94.17184285714286
2021-09-01,12:21:00,TRMB,,94.1835
2021-09-01,12:22:00,TRMB,,94.276724
2021-09-01,12:23:00,TRMB,,94.28166
2021-09-01,12:24:00,TRMB,,94.27130131578949
2021-09-01,12:25:00,TRMB,,94.23727926829268
2021-09-01,12:26:00,TRMB,,94.20854838709676
2021-09-01,12:27:00,TRMB,,94.21194444444444
2021-09-01,12:28:00,TRMB,,94.22759836065572
2021-09-01,12:29:00,TRMB,,94.26157714285716
2021-09-01,12:30:00,TRMB,,94.30326470588236
2021-09-01,12:31:00,TRMB,,94.32329655172414
2021-09-01,12:32:00,TRMB,,94.30494088050314
2021-09-01,12:33:00,TRMB,,94.365
2021-09-01,12:34:00,TRMB,,94.37249418604652
2021-09-01,12:35:00,TRMB,,94.38410731707316
2021-09-01,12:36:00,TRMB,,94.44370857142856
2021-09-01,12:37:00,TRMB,,94.47937222222222
2021-09-01,12:38:00,TRMB,,94.44977307692308
2021-09-01,12:39:00,TRMB,,94.43638157894736
2021-09-01,12:40:00,TRMB,,94.42018
2021-09-01,12:41:00,TRMB,,94.41404782608696
2021-09-01,12:42:00,TRMB,,94.39472894736842
2021-09-01,12:43:00,TRMB,,94.37043333333334
2021-09-01,12:44:00,TRMB,,94.37650142857144
2021-09-01,12:45:00,TRMB,,94.30471574074076
2021-09-01,12:46:00,TRMB,,94.333377
2021-09-01,12:47:00,TRMB,,94.39760606060608
2021-09-01,12:48:00,TRMB,,94.37181
2021-09-01,12:49:00,TRMB,,94.38537428571428
2021-09-01,12:50:00,TRMB,,94.37049130434782
2021-09-01,12:51:00,TRMB,,94.36596363636365
2021-09-01,12:52:00,TRMB,,94.37480392156864
2021-09-01,12:53:00,TRMB,,94.35226785714286
2021-09-01,12:54:00,TRMB,,94.35975161290322
2021-09-01,12:55:00,TRMB,,94.3529411764706
2021-09-01,12:56:00,TRMB,,94.299012987013
2021-09-01,12:57:00,TRMB,,94.30372142857144
2021-09-01,12:58:00,TRMB,,94.30488214285714
2021-09-01,12:59:00,TRMB,,94.2842052631579
2021-09-01,13:00:00,TRMB,,94.289
2021-09-01,13:01:00,TRMB,,94.3019393939394
2021-09-01,13:02:00,TRMB,,94.28972941176472
2021-09-01,13:03:00,TRMB,,94.282185
2021-09-01,13:04:00,TRMB,,94.28691896551724
2021-09-01,13:05:00,TRMB,,94.27507857142857
2021-09-01,13:06:00,TRMB,,94.2035412371134
2021-09-01,13:07:00,TRMB,,94.23869565217392
2021-09-01,13:08:00,TRMB,,94.23271428571428
2021-09-01,13:09:00,TRMB,,94.2290282051282
2021-09-01,13:10:00,TRMB,,94.23825
2021-09-01,13:11:00,TRMB,,94.2180394736842
2021-09-01,13:12:00,TRMB,,94.20814736842104
2021-09-01,13:13:00,TRMB,,94.16232647058824
2021-09-01,13:14:00,TRMB,,94.11372127659574
2021-09-01,13:15:00,TRMB,,94.1065625
2021-09-01,13:16:00,TRMB,,94.09592197802198
2021-09-01,13:17:00,TRMB,,94.03524065934066
2021-09-01,13:18:00,TRMB,,94.07049019607844
2021-09-01,13:19:00,TRMB,,94.08934905660378
2021-09-01,13:20:00,TRMB,,94.07224
