date,time,sym_root,sym_suffix,price
2021-09-01,09:30:00,HSII,,43.23181818181818
2021-09-01,09:31:00,HSII,,43.14
2021-09-01,09:32:00,HSII,,42.95
2021-09-01,09:34:00,HSII,,43.02
2021-09-01,09:35:00,HSII,,43.02
2021-09-01,09:36:00,HSII,,43.28
2021-09-01,09:37:00,HSII,,43.05388888888889
2021-09-01,09:39:00,HSII,,42.89
2021-09-01,09:41:00,HSII,,42.75261904761905
2021-09-01,09:43:00,HSII,,42.635
2021-09-01,09:44:00,HSII,,42.75333333333333
2021-09-01,09:47:00,HSII,,42.48
2021-09-01,09:48:00,HSII,,42.7333
2021-09-01,09:52:00,HSII,,42.8165
2021-09-01,09:53:00,HSII,,42.5475
2021-09-01,09:54:00,HSII,,42.51576923076923
2021-09-01,09:55:00,HSII,,42.51
2021-09-01,09:56:00,HSII,,42.38846153846154
2021-09-01,09:57:00,HSII,,42.18
2021-09-01,09:58:00,HSII,,42.25
2021-09-01,10:00:00,HSII,,42.26
2021-09-01,10:01:00,HSII,,42.59
2021-09-01,10:02:00,HSII,,42.38
2021-09-01,10:03:00,HSII,,42.42
2021-09-01,10:04:00,HSII,,42.42
2021-09-01,10:06:00,HSII,,42.26
2021-09-01,10:07:00,HSII,,42.56
2021-09-01,10:09:00,HSII,,42.50333333333333
2021-09-01,10:11:00,HSII,,42.46
2021-09-01,10:12:00,HSII,,42.4975
2021-09-01,10:13:00,HSII,,42.308125
2021-09-01,10:16:00,HSII,,42.4
2021-09-01,10:19:00,HSII,,42.455
2021-09-01,10:21:00,HSII,,42.34875
2021-09-01,10:24:00,HSII,,42.405
2021-09-01,10:27:00,HSII,,42.405
2021-09-01,10:28:00,HSII,,42.4675
2021-09-01,10:30:00,HSII,,42.403333333333336
2021-09-01,10:31:00,HSII,,42.405
2021-09-01,10:35:00,HSII,,42.34
2021-09-01,10:37:00,HSII,,42.395
2021-09-01,10:38:00,HSII,,42.47
2021-09-01,10:39:00,HSII,,42.4075
2021-09-01,10:40:00,HSII,,42.4446875
2021-09-01,10:41:00,HSII,,42.32666666666667
2021-09-01,10:42:00,HSII,,42.41
2021-09-01,10:43:00,HSII,,42.41333333333333
2021-09-01,10:44:00,HSII,,42.35313559322034
2021-09-01,10:45:00,HSII,,42.376666666666665
2021-09-01,10:46:00,HSII,,42.35
2021-09-01,10:47:00,HSII,,42.35
2021-09-01,10:48:00,HSII,,42.37
2021-09-01,10:49:00,HSII,,42.35
2021-09-01,10:50:00,HSII,,42.41
2021-09-01,10:51:00,HSII,,42.38
2021-09-01,10:52:00,HSII,,42.373333333333335
2021-09-01,10:54:00,HSII,,42.406666666666666
2021-09-01,10:56:00,HSII,,42.375
2021-09-01,10:57:00,HSII,,42.47839285714286
2021-09-01,10:58:00,HSII,,42.5
2021-09-01,10:59:00,HSII,,42.57571428571429
2021-09-01,11:00:00,HSII,,42.52
2021-09-01,11:01:00,HSII,,42.52
2021-09-01,11:02:00,HSII,,42.51
2021-09-01,11:03:00,HSII,,42.5
2021-09-01,11:04:00,HSII,,42.5675
2021-09-01,11:05:00,HSII,,42.55
2021-09-01,11:07:00,HSII,,42.5
2021-09-01,11:08:00,HSII,,42.513333333333335
2021-09-01,11:09:00,HSII,,42.57333333333333
2021-09-01,11:10:00,HSII,,42.5
2021-09-01,11:11:00,HSII,,42.5
2021-09-01,11:12:00,HSII,,42.54865
2021-09-01,11:13:00,HSII,,42.552
2021-09-01,11:14:00,HSII,,42.505
2021-09-01,11:15:00,HSII,,42.531666666666666
2021-09-01,11:16:00,HSII,,42.545
2021-09-01,11:17:00,HSII,,42.56764705882353
2021-09-01,11:18:00,HSII,,42.6
2021-09-01,11:19:00,HSII,,42.663823529411765
2021-09-01,11:20:00,HSII,,42.67378787878788
2021-09-01,11:21:00,HSII,,42.64
2021-09-01,11:22:00,HSII,,42.63903846153846
2021-09-01,11:24:00,HSII,,42.48
2021-09-01,11:25:00,HSII,,42.48
2021-09-01,11:26:00,HSII,,42.48
2021-09-01,11:27:00,HSII,,42.48
2021-09-01,11:28:00,HSII,,42.5
2021-09-01,11:29:00,HSII,,42.51166666666666
2021-09-01,11:30:00,HSII,,42.496025
2021-09-01,11:31:00,HSII,,42.495
2021-09-01,11:33:00,HSII,,42.48
2021-09-01,11:35:00,HSII,,42.5125
2021-09-01,11:36:00,HSII,,42.415
2021-09-01,11:37:00,HSII,,42.43
2021-09-01,11:38:00,HSII,,42.564
2021-09-01,11:39:00,HSII,,42.56
2021-09-01,11:40:00,HSII,,42.5737
2021-09-01,11:41:00,HSII,,42.53
2021-09-01,11:42:00,HSII,,42.535
2021-09-01,11:44:00,HSII,,42.54333333333334
2021-09-01,11:45:00,HSII,,42.58885
2021-09-01,11:46:00,HSII,,42.53
2021-09-01,11:47:00,HSII,,42.595
2021-09-01,11:48:00,HSII,,42.56
2021-09-01,11:49:00,HSII,,42.545
2021-09-01,11:50:00,HSII,,42.5665
2021-09-01,11:51:00,HSII,,42.53
2021-09-01,11:52:00,HSII,,42.575
2021-09-01,11:53:00,HSII,,42.53269230769231
2021-09-01,11:54:00,HSII,,42.52
2021-09-01,11:55:00,HSII,,42.51
2021-09-01,11:56:00,HSII,,42.52333333333333
2021-09-01,11:58:00,HSII,,42.51
2021-09-01,11:59:00,HSII,,42.55
2021-09-01,12:00:00,HSII,,42.51
2021-09-01,12:02:00,HSII,,42.53
2021-09-01,12:03:00,HSII,,42.55
2021-09-01,12:04:00,HSII,,42.57666666666667
2021-09-01,12:05:00,HSII,,42.525
2021-09-01,12:06:00,HSII,,42.58
2021-09-01,12:07:00,HSII,,42.58541666666667
2021-09-01,12:08:00,HSII,,42.61
2021-09-01,12:09:00,HSII,,42.58
2021-09-01,12:10:00,HSII,,42.57
2021-09-01,12:12:00,HSII,,42.59
2021-09-01,12:13:00,HSII,,42.6
2021-09-01,12:14:00,HSII,,42.6
2021-09-01,12:15:00,HSII,,42.59777777777778
2021-09-01,12:16:00,HSII,,42.59785714285714
2021-09-01,12:17:00,HSII,,42.63
2021-09-01,12:18:00,HSII,,42.6075
2021-09-01,12:19:00,HSII,,42.649
2021-09-01,12:20:00,HSII,,42.637
2021-09-01,12:21:00,HSII,,42.63333333333333
2021-09-01,12:22:00,HSII,,42.62285714285714
2021-09-01,12:23:00,HSII,,42.6
2021-09-01,12:24:00,HSII,,42.64
2021-09-01,12:25:00,HSII,,42.595
2021-09-01,12:26:00,HSII,,42.626666666666665
2021-09-01,12:27:00,HSII,,42.61222222222222
2021-09-01,12:28:00,HSII,,42.645
2021-09-01,12:29:00,HSII,,42.64
2021-09-01,12:30:00,HSII,,42.62166666666667
2021-09-01,12:32:00,HSII,,42.6425
2021-09-01,12:33:00,HSII,,42.59
2021-09-01,12:34:00,HSII,,42.70354838709677
2021-09-01,12:35:00,HSII,,42.75888888888889
2021-09-01,12:37:00,HSII,,42.81818181818182
2021-09-01,12:38:00,HSII,,42.88
2021-09-01,12:39:00,HSII,,42.88
2021-09-01,12:40:00,HSII,,42.88
2021-09-01,12:42:00,HSII,,42.88
2021-09-01,12:43:00,HSII,,42.89
2021-09-01,12:45:00,HSII,,42.89
2021-09-01,12:46:00,HSII,,42.91666666666666
2021-09-01,12:47:00,HSII,,42.89
2021-09-01,12:48:00,HSII,,42.9075
2021-09-01,12:49:00,HSII,,42.85076923076923
2021-09-01,12:50:00,HSII,,42.88
2021-09-01,12:52:00,HSII,,42.87
2021-09-01,12:53:00,HSII,,42.895
2021-09-01,12:54:00,HSII,,42.8625
2021-09-01,12:55:00,HSII,,42.8592
2021-09-01,12:56:00,HSII,,42.88
2021-09-01,12:58:00,HSII,,42.915
2021-09-01,12:59:00,HSII,,42.9125
2021-09-01,13:00:00,HSII,,42.90916666666666
2021-09-01,13:01:00,HSII,,42.92
2021-09-01,13:02:00,HSII,,42.946666666666665
2021-09-01,13:03:00,HSII,,42.94
2021-09-01,13:04:00,HSII,,42.925
2021-09-01,13:06:00,HSII,,42.90166666666666
2021-09-01,13:07:00,HSII,,42.97
2021-09-01,13:08:00,HSII,,42.89875
2021-09-01,13:10:00,HSII,,42.8975
2021-09-01,13:11:00,HSII,,42.88
2021-09-01,13:12:00,HSII,,42.87
2021-09-01,13:13:00,HSII,,42.89833333333333
2021-09-01,13:14:00,HSII,,42.91
2021-09-01,13:15:00,HSII,,42.91
2021-09-01,13:16:00,HSII,,42.91
2021-09-01,13:17:00,HSII,,42.885
2021-09-01,13:18:00,HSII,,42.854642857142856
2021-09-01,13:19:00,HSII,,42.88
2021-09-01,13:21:00,HSII,,42.85
2021-09-01,13:22:00,HSII,,42.85
2021-09-01,13:23:00,HSII,,42.89
2021-09-01,13:24:00,HSII,,42.8675
2021-09-01,13:25:00,HSII,,42.82
2021-09-01,13:26:00,HSII,,42.91
2021-09-01,13:27:00,HSII,,42.8775
2021-09-01,13:29:00,HSII,,42.92388888888889
2021-09-01,13:30:00,HSII,,42.91
2021-09-01,13:31:00,HSII,,42.9934
2021-09-01,13:32:00,HSII,,42.93
2021-09-01,13:33:00,HSII,,42.91828125
2021-09-01,13:35:00,HSII,,42.88
2021-09-01,13:36:00,HSII,,42.95
2021-09-01,13:37:00,HSII,,42.915
2021-09-01,13:38:00,HSII,,42.915
2021-09-01,13:39:00,HSII,,42.915
2021-09-01,13:40:00,HSII,,42.99
2021-09-01,13:41:00,HSII,,42.92
2021-09-01,13:42:00,HSII,,42.99180666666667
2021-09-01,13:43:00,HSII,,42.9375
2021-09-01,13:44:00,HSII,,42.88005
2021-09-01,13:45:00,HSII,,42.9
2021-09-01,13:46:00,HSII,,42.91666666666666
2021-09-01,13:47:00,HSII,,42.89
2021-09-01,13:48:00,HSII,,42.93
2021-09-01,13:49:00,HSII,,42.89
2021-09-01,13:50:00,HSII,,42.92166666666667
2021-09-01,13:51:00,HSII,,42.96
2021-09-01,13:52:00,HSII,,42.9475
