date,time,sym_root,sym_suffix,price
2021-09-01,09:30:00,ENSG,,81.96726666666666
2021-09-01,09:32:00,ENSG,,81.29
2021-09-01,09:34:00,ENSG,,81.19
2021-09-01,09:35:00,ENSG,,82.69
2021-09-01,09:36:00,ENSG,,81.34333333333333
2021-09-01,09:37:00,ENSG,,81.05
2021-09-01,09:38:00,ENSG,,81.81
2021-09-01,09:39:00,ENSG,,82.08333333333333
2021-09-01,09:41:00,ENSG,,81.0902
2021-09-01,09:44:00,ENSG,,81.12772727272727
2021-09-01,09:46:00,ENSG,,81.2335
2021-09-01,09:47:00,ENSG,,81.47375
2021-09-01,09:48:00,ENSG,,81.12
2021-09-01,09:49:00,ENSG,,81.12505
2021-09-01,09:50:00,ENSG,,81.2705
2021-09-01,09:51:00,ENSG,,81.23
2021-09-01,09:52:00,ENSG,,81.23
2021-09-01,09:53:00,ENSG,,81.38232142857143
2021-09-01,09:55:00,ENSG,,81.64
2021-09-01,09:56:00,ENSG,,81.15288461538462
2021-09-01,09:57:00,ENSG,,81.016
2021-09-01,09:58:00,ENSG,,80.95666666666666
2021-09-01,09:59:00,ENSG,,80.9975
2021-09-01,10:00:00,ENSG,,80.93857142857142
2021-09-01,10:01:00,ENSG,,80.983125
2021-09-01,10:02:00,ENSG,,80.8867347826087
2021-09-01,10:03:00,ENSG,,80.78375
2021-09-01,10:05:00,ENSG,,80.8375
2021-09-01,10:06:00,ENSG,,80.78625
2021-09-01,10:07:00,ENSG,,80.83428571428571
2021-09-01,10:08:00,ENSG,,81.061875
2021-09-01,10:09:00,ENSG,,81.2999
2021-09-01,10:10:00,ENSG,,81.24171052631579
2021-09-01,10:11:00,ENSG,,81.0525
2021-09-01,10:12:00,ENSG,,80.98
2021-09-01,10:13:00,ENSG,,81.0465
2021-09-01,10:14:00,ENSG,,81.155
2021-09-01,10:15:00,ENSG,,81.24071428571429
2021-09-01,10:16:00,ENSG,,81.215
2021-09-01,10:17:00,ENSG,,81.29
2021-09-01,10:18:00,ENSG,,81.10666666666667
2021-09-01,10:19:00,ENSG,,81.0975
2021-09-01,10:20:00,ENSG,,81.09625
2021-09-01,10:22:00,ENSG,,81.15672413793104
2021-09-01,10:23:00,ENSG,,81.205
2021-09-01,10:24:00,ENSG,,81.355
2021-09-01,10:26:00,ENSG,,81.285
2021-09-01,10:27:00,ENSG,,81.23143333333333
2021-09-01,10:28:00,ENSG,,81.30006666666667
2021-09-01,10:29:00,ENSG,,81.295
2021-09-01,10:30:00,ENSG,,81.3
2021-09-01,10:32:00,ENSG,,81.3573
2021-09-01,10:34:00,ENSG,,81.21944444444445
2021-09-01,10:35:00,ENSG,,81.15
2021-09-01,10:36:00,ENSG,,81.185
2021-09-01,10:38:00,ENSG,,81.16833333333334
2021-09-01,10:39:00,ENSG,,81.13
2021-09-01,10:40:00,ENSG,,81.2025
