date,time,sym_root,sym_suffix,price
2021-09-01,09:30:00,AMAL,,15.742857142857144
2021-09-01,09:31:00,AMAL,,15.55
2021-09-01,09:33:00,AMAL,,15.55
2021-09-01,09:35:00,AMAL,,15.57
2021-09-01,09:36:00,AMAL,,15.73
2021-09-01,09:37:00,AMAL,,15.55
2021-09-01,09:39:00,AMAL,,15.62
2021-09-01,09:40:00,AMAL,,15.65575
2021-09-01,09:41:00,AMAL,,15.551304347826086
2021-09-01,09:45:00,AMAL,,15.57995
2021-09-01,09:52:00,AMAL,,15.47
2021-09-01,09:56:00,AMAL,,15.655
2021-09-01,09:58:00,AMAL,,15.62
2021-09-01,10:07:00,AMAL,,15.6
2021-09-01,10:10:00,AMAL,,15.47
2021-09-01,10:13:00,AMAL,,15.565
2021-09-01,10:15:00,AMAL,,15.6499
2021-09-01,10:17:00,AMAL,,15.56
2021-09-01,10:18:00,AMAL,,15.56
2021-09-01,10:19:00,AMAL,,15.53
2021-09-01,10:22:00,AMAL,,15.51
2021-09-01,10:23:00,AMAL,,15.51
2021-09-01,10:24:00,AMAL,,15.51
2021-09-01,10:25:00,AMAL,,15.51
2021-09-01,10:26:00,AMAL,,15.51
2021-09-01,10:28:00,AMAL,,15.51
2021-09-01,10:29:00,AMAL,,15.52
2021-09-01,10:30:00,AMAL,,15.51
2021-09-01,10:31:00,AMAL,,15.53
2021-09-01,10:33:00,AMAL,,15.5
2021-09-01,10:34:00,AMAL,,15.53
2021-09-01,10:35:00,AMAL,,15.53
2021-09-01,10:36:00,AMAL,,15.46975
2021-09-01,10:38:00,AMAL,,15.49
2021-09-01,10:39:00,AMAL,,15.49
2021-09-01,10:40:00,AMAL,,15.48
2021-09-01,10:41:00,AMAL,,15.52
2021-09-01,10:42:00,AMAL,,15.52
2021-09-01,10:43:00,AMAL,,15.49125
2021-09-01,10:44:00,AMAL,,15.531428571428572
2021-09-01,10:45:00,AMAL,,15.51
2021-09-01,10:46:00,AMAL,,15.51
2021-09-01,10:48:00,AMAL,,15.51
2021-09-01,10:49:00,AMAL,,15.51
2021-09-01,10:50:00,AMAL,,15.483333333333333
2021-09-01,10:51:00,AMAL,,15.51
2021-09-01,10:52:00,AMAL,,15.51
2021-09-01,10:53:00,AMAL,,15.495
2021-09-01,10:54:00,AMAL,,15.51
2021-09-01,10:55:00,AMAL,,15.5125
2021-09-01,10:56:00,AMAL,,15.523166666666668
2021-09-01,10:57:00,AMAL,,15.534
2021-09-01,10:58:00,AMAL,,15.5425
2021-09-01,10:59:00,AMAL,,15.56
2021-09-01,11:00:00,AMAL,,15.56
2021-09-01,11:01:00,AMAL,,15.51
2021-09-01,11:02:00,AMAL,,15.486666666666666
2021-09-01,11:03:00,AMAL,,15.55
2021-09-01,11:04:00,AMAL,,15.5575
2021-09-01,11:05:00,AMAL,,15.51
2021-09-01,11:06:00,AMAL,,15.49
2021-09-01,11:07:00,AMAL,,15.51
2021-09-01,11:08:00,AMAL,,15.51
2021-09-01,11:09:00,AMAL,,15.49
2021-09-01,11:10:00,AMAL,,15.46
2021-09-01,11:12:00,AMAL,,15.48
2021-09-01,11:13:00,AMAL,,15.551666666666666
2021-09-01,11:14:00,AMAL,,15.54409090909091
2021-09-01,11:16:00,AMAL,,15.53
2021-09-01,11:17:00,AMAL,,15.53
2021-09-01,11:19:00,AMAL,,15.52
2021-09-01,11:20:00,AMAL,,15.528333333333332
2021-09-01,11:21:00,AMAL,,15.525
2021-09-01,11:22:00,AMAL,,15.525
2021-09-01,11:24:00,AMAL,,15.5625
2021-09-01,11:25:00,AMAL,,15.542727272727271
2021-09-01,11:26:00,AMAL,,15.52
2021-09-01,11:27:00,AMAL,,15.54
2021-09-01,11:28:00,AMAL,,15.522142857142857
2021-09-01,11:29:00,AMAL,,15.48
2021-09-01,11:30:00,AMAL,,15.5175
2021-09-01,11:31:00,AMAL,,15.5175
2021-09-01,11:32:00,AMAL,,15.47
2021-09-01,11:33:00,AMAL,,15.5
2021-09-01,11:35:00,AMAL,,15.536666666666669
2021-09-01,11:36:00,AMAL,,15.52
2021-09-01,11:37:00,AMAL,,15.48
2021-09-01,11:38:00,AMAL,,15.5
2021-09-01,11:39:00,AMAL,,15.54
2021-09-01,11:40:00,AMAL,,15.525
2021-09-01,11:41:00,AMAL,,15.5
2021-09-01,11:42:00,AMAL,,15.49
2021-09-01,11:43:00,AMAL,,15.51
2021-09-01,11:44:00,AMAL,,15.49
2021-09-01,11:45:00,AMAL,,15.51
2021-09-01,11:46:00,AMAL,,15.508333333333333
2021-09-01,11:48:00,AMAL,,15.49
2021-09-01,11:49:00,AMAL,,15.535
2021-09-01,11:50:00,AMAL,,15.513333333333334
2021-09-01,11:51:00,AMAL,,15.535
2021-09-01,11:52:00,AMAL,,15.541666666666666
2021-09-01,11:53:00,AMAL,,15.53
2021-09-01,11:55:00,AMAL,,15.506666666666666
2021-09-01,11:56:00,AMAL,,15.524411764705883
2021-09-01,11:57:00,AMAL,,15.5575
2021-09-01,11:58:00,AMAL,,15.582142857142856
2021-09-01,11:59:00,AMAL,,15.53
2021-09-01,12:02:00,AMAL,,15.5
2021-09-01,12:03:00,AMAL,,15.506666666666666
2021-09-01,12:04:00,AMAL,,15.5
2021-09-01,12:05:00,AMAL,,15.545
2021-09-01,12:06:00,AMAL,,15.587777777777776
2021-09-01,12:07:00,AMAL,,15.51
2021-09-01,12:09:00,AMAL,,15.56
2021-09-01,12:10:00,AMAL,,15.585
2021-09-01,12:12:00,AMAL,,15.54375
2021-09-01,12:13:00,AMAL,,15.613333333333332
2021-09-01,12:15:00,AMAL,,15.615
2021-09-01,12:16:00,AMAL,,15.57
2021-09-01,12:17:00,AMAL,,15.57
2021-09-01,12:18:00,AMAL,,15.573333333333334
2021-09-01,12:19:00,AMAL,,15.64625
2021-09-01,12:20:00,AMAL,,15.66029411764706
2021-09-01,12:21:00,AMAL,,15.63
2021-09-01,12:22:00,AMAL,,15.64
2021-09-01,12:24:00,AMAL,,15.64
2021-09-01,12:25:00,AMAL,,15.64
2021-09-01,12:26:00,AMAL,,15.64
2021-09-01,12:27:00,AMAL,,15.64
2021-09-01,12:28:00,AMAL,,15.66
2021-09-01,12:29:00,AMAL,,15.64
2021-09-01,12:30:00,AMAL,,15.63675
2021-09-01,12:31:00,AMAL,,15.63
2021-09-01,12:32:00,AMAL,,15.616666666666667
2021-09-01,12:33:00,AMAL,,15.62
2021-09-01,12:34:00,AMAL,,15.645
2021-09-01,12:35:00,AMAL,,15.66625
2021-09-01,12:36:00,AMAL,,15.66990625
2021-09-01,12:37:00,AMAL,,15.7255
2021-09-01,12:38:00,AMAL,,15.74
2021-09-01,12:40:00,AMAL,,15.77777777777778
2021-09-01,12:41:00,AMAL,,15.725
2021-09-01,12:42:00,AMAL,,15.735
2021-09-01,12:43:00,AMAL,,15.76
2021-09-01,12:45:00,AMAL,,15.766363636363636
2021-09-01,12:46:00,AMAL,,15.76
2021-09-01,12:47:00,AMAL,,15.74
2021-09-01,12:49:00,AMAL,,15.74
2021-09-01,12:50:00,AMAL,,15.74
2021-09-01,12:52:00,AMAL,,15.73
2021-09-01,12:54:00,AMAL,,15.69
2021-09-01,12:55:00,AMAL,,15.7475
2021-09-01,12:56:00,AMAL,,15.736666666666666
2021-09-01,12:57:00,AMAL,,15.72
2021-09-01,12:58:00,AMAL,,15.72
2021-09-01,12:59:00,AMAL,,15.72
2021-09-01,13:01:00,AMAL,,15.76
2021-09-01,13:02:00,AMAL,,15.73
2021-09-01,13:05:00,AMAL,,15.81
2021-09-01,13:08:00,AMAL,,15.71
2021-09-01,13:09:00,AMAL,,15.7655
2021-09-01,13:10:00,AMAL,,15.71
2021-09-01,13:11:00,AMAL,,15.725
2021-09-01,13:12:00,AMAL,,15.804285714285715
2021-09-01,13:13:00,AMAL,,15.77
2021-09-01,13:14:00,AMAL,,15.792
2021-09-01,13:15:00,AMAL,,15.919428571428572
2021-09-01,13:16:00,AMAL,,16.006
2021-09-01,13:17:00,AMAL,,15.99
2021-09-01,13:18:00,AMAL,,15.995
2021-09-01,13:19:00,AMAL,,15.974285714285717
2021-09-01,13:21:00,AMAL,,15.83
2021-09-01,13:22:00,AMAL,,15.843333333333334
2021-09-01,13:24:00,AMAL,,15.85
2021-09-01,13:25:00,AMAL,,15.836666666666666
2021-09-01,13:26:00,AMAL,,15.84
2021-09-01,13:27:00,AMAL,,15.84
2021-09-01,13:28:00,AMAL,,15.83
2021-09-01,13:29:00,AMAL,,15.77
2021-09-01,13:30:00,AMAL,,15.8
2021-09-01,13:31:00,AMAL,,15.78
2021-09-01,13:32:00,AMAL,,15.83
2021-09-01,13:33:00,AMAL,,15.858233333333333
2021-09-01,13:34:00,AMAL,,15.79
2021-09-01,13:35:00,AMAL,,15.81
2021-09-01,13:36:00,AMAL,,15.776666666666667
2021-09-01,13:37:00,AMAL,,15.786666666666669
2021-09-01,13:38:00,AMAL,,15.8
2021-09-01,13:39:00,AMAL,,15.783333333333331
2021-09-01,13:40:00,AMAL,,15.805
2021-09-01,13:42:00,AMAL,,15.83375
2021-09-01,13:43:00,AMAL,,15.835
2021-09-01,13:44:00,AMAL,,15.84
2021-09-01,13:45:00,AMAL,,15.83
2021-09-01,13:46:00,AMAL,,15.816666666666666
2021-09-01,13:47:00,AMAL,,15.8
2021-09-01,13:48:00,AMAL,,15.807142857142855
2021-09-01,13:49:00,AMAL,,15.8
2021-09-01,13:50:00,AMAL,,15.78
2021-09-01,13:51:00,AMAL,,15.82
2021-09-01,13:53:00,AMAL,,15.7825
2021-09-01,13:54:00,AMAL,,15.79
2021-09-01,13:55:00,AMAL,,15.8
2021-09-01,13:56:00,AMAL,,15.836666666666666
2021-09-01,13:59:00,AMAL,,15.793333333333331
2021-09-01,14:00:00,AMAL,,15.793333333333331
2021-09-01,14:01:00,AMAL,,15.8
2021-09-01,14:02:00,AMAL,,15.83
2021-09-01,14:04:00,AMAL,,15.79
2021-09-01,14:05:00,AMAL,,15.785
2021-09-01,14:06:00,AMAL,,15.8
2021-09-01,14:07:00,AMAL,,15.79
2021-09-01,14:08:00,AMAL,,15.785
2021-09-01,14:09:00,AMAL,,15.78
2021-09-01,14:10:00,AMAL,,15.765
2021-09-01,14:11:00,AMAL,,15.775
2021-09-01,14:12:00,AMAL,,15.78
2021-09-01,14:13:00,AMAL,,15.78
2021-09-01,14:14:00,AMAL,,15.766666666666667
2021-09-01,14:15:00,AMAL,,15.76
2021-09-01,14:16:00,AMAL,,15.8075
2021-09-01,14:17:00,AMAL,,15.83
2021-09-01,14:18:00,AMAL,,15.824
2021-09-01,14:19:00,AMAL,,15.8033
2021-09-01,14:20:00,AMAL,,15.79
2021-09-01,14:21:00,AMAL,,15.78
2021-09-01,14:22:00,AMAL,,15.77
2021-09-01,14:23:00,AMAL,,15.805
2021-09-01,14:24:00,AMAL,,15.78
2021-09-01,14:25:00,AMAL,,15.785
2021-09-01,14:26:00,AMAL,,15.8
2021-09-01,14:27:00,AMAL,,15.79
2021-09-01,14:28:00,AMAL,,15.8
2021-09-01,14:29:00,AMAL,,15.79
2021-09-01,14:30:00,AMAL,,15.78
2021-09-01,14:31:00,AMAL,,15.80625
2021-09-01,14:32:00,AMAL,,15.77
2021-09-01,14:33:00,AMAL,,15.811
2021-09-01,14:35:00,AMAL,,15.77
2021-09-01,14:36:00,AMAL,,15.77
2021-09-01,14:37:00,AMAL,,15.808
2021-09-01,14:38:00,AMAL,,15.82
2021-09-01,14:39:00,AMAL,,15.765
2021-09-01,14:40:00,AMAL,,15.7875
2021-09-01,14:41:00,AMAL,,15.77
2021-09-01,14:42:00,AMAL,,15.77
2021-09-01,14:43:00,AMAL,,15.773333333333332
2021-09-01,14:45:00,AMAL,,15.8
2021-09-01,14:46:00,AMAL,,15.79
2021-09-01,14:47:00,AMAL,,15.82
2021-09-01,14:48:00,AMAL,,15.776
2021-09-01,14:49:00,AMAL,,15.82
2021-09-01,14:50:00,AMAL,,15.81
2021-09-01,14:51:00,AMAL,,15.82
2021-09-01,14:52:00,AMAL,,15.8
2021-09-01,14:53:00,AMAL,,15.81
2021-09-01,14:54:00,AMAL,,15.8075
2021-09-01,14:55:00,AMAL,,15.783333333333331
