date,time,sym_root,sym_suffix,price
2021-09-01,09:30:00,NATH,,65.9925
2021-09-01,09:35:00,NATH,,65.3
2021-09-01,09:39:00,NATH,,66.99
2021-09-01,09:41:00,NATH,,68.58
2021-09-01,09:44:00,NATH,,67.9
2021-09-01,09:45:00,NATH,,68.05235
2021-09-01,09:57:00,NATH,,66.2249
2021-09-01,10:07:00,NATH,,66.4
2021-09-01,10:11:00,NATH,,66.45
2021-09-01,10:26:00,NATH,,66.4
2021-09-01,10:40:00,NATH,,66.5
2021-09-01,10:41:00,NATH,,66.5
2021-09-01,11:08:00,NATH,,65.81333333333333
2021-09-01,11:09:00,NATH,,66.0053
2021-09-01,11:13:00,NATH,,65.74
2021-09-01,11:14:00,NATH,,66.36142857142858
2021-09-01,11:15:00,NATH,,66.25
2021-09-01,11:23:00,NATH,,66.3
2021-09-01,11:26:00,NATH,,67.3832
2021-09-01,11:47:00,NATH,,66.26666666666667
2021-09-01,12:00:00,NATH,,66.5226
2021-09-01,12:13:00,NATH,,67.18
2021-09-01,12:32:00,NATH,,66.87
2021-09-01,12:35:00,NATH,,66.87
2021-09-01,12:59:00,NATH,,66.98
2021-09-01,13:10:00,NATH,,66.25
2021-09-01,13:33:00,NATH,,66.495
2021-09-01,13:35:00,NATH,,66.51
2021-09-01,13:42:00,NATH,,66.5203
2021-09-01,13:44:00,NATH,,66.7199
2021-09-01,13:45:00,NATH,,66.4625
2021-09-01,13:46:00,NATH,,66.25
2021-09-01,13:47:00,NATH,,66.485
2021-09-01,14:11:00,NATH,,66.38
2021-09-01,14:22:00,NATH,,66.38
2021-09-01,14:30:00,NATH,,66.4
2021-09-01,14:34:00,NATH,,66.5016875
2021-09-01,14:35:00,NATH,,66.3625
2021-09-01,15:08:00,NATH,,66.425
2021-09-01,15:11:00,NATH,,66.42
2021-09-01,15:22:00,NATH,,66.6
2021-09-01,15:23:00,NATH,,66.7775
2021-09-01,15:35:00,NATH,,66.69
2021-09-01,15:44:00,NATH,,66.43
2021-09-01,15:51:00,NATH,,66.38
2021-09-01,15:55:00,NATH,,66.46
2021-09-01,15:57:00,NATH,,66.25
2021-09-01,15:58:00,NATH,,66.56
2021-09-01,15:59:00,NATH,,66.535
2021-09-01,16:00:00,NATH,,66.615
2021-09-01,17:15:00,NATH,,66.6
2021-09-02,09:30:00,NATH,,66.75
2021-09-02,09:33:00,NATH,,67.43
2021-09-02,09:34:00,NATH,,66.14
2021-09-02,09:45:00,NATH,,67.3282
2021-09-02,09:51:00,NATH,,66.25
2021-09-02,09:55:00,NATH,,67.44
2021-09-02,10:00:00,NATH,,66.25
2021-09-02,10:20:00,NATH,,67.37
2021-09-02,10:44:00,NATH,,66.0
2021-09-02,10:50:00,NATH,,65.96
2021-09-02,10:59:00,NATH,,66.5
2021-09-02,11:06:00,NATH,,66.74
2021-09-02,11:08:00,NATH,,66.12
2021-09-02,11:16:00,NATH,,66.51
2021-09-02,11:29:00,NATH,,66.4825
2021-09-02,11:30:00,NATH,,66.34
2021-09-02,12:06:00,NATH,,66.42
2021-09-02,12:07:00,NATH,,65.695
2021-09-02,12:08:00,NATH,,66.46
2021-09-02,12:23:00,NATH,,66.01
2021-09-02,12:24:00,NATH,,66.11463333333333
2021-09-02,12:25:00,NATH,,66.01
2021-09-02,12:32:00,NATH,,66.47
2021-09-02,12:47:00,NATH,,66.3633
2021-09-02,12:48:00,NATH,,65.98
2021-09-02,13:00:00,NATH,,66.02
2021-09-02,13:04:00,NATH,,65.76176666666667
2021-09-02,13:25:00,NATH,,66.4499
2021-09-02,13:26:00,NATH,,65.98
2021-09-02,13:27:00,NATH,,65.98
2021-09-02,13:32:00,NATH,,65.975
2021-09-02,13:33:00,NATH,,65.98
2021-09-02,13:34:00,NATH,,65.5922
2021-09-02,13:44:00,NATH,,65.78
2021-09-02,13:51:00,NATH,,66.3633
2021-09-02,13:54:00,NATH,,66.00333333333333
2021-09-02,14:05:00,NATH,,65.835
2021-09-02,14:06:00,NATH,,65.97333333333333
2021-09-02,14:10:00,NATH,,65.78243846153846
2021-09-02,14:11:00,NATH,,66.05611111111111
2021-09-02,14:38:00,NATH,,66.13333333333334
2021-09-02,14:39:00,NATH,,65.98
2021-09-02,14:55:00,NATH,,66.39333333333333
2021-09-02,14:56:00,NATH,,66.45
2021-09-02,15:06:00,NATH,,66.64166666666667
2021-09-02,15:13:00,NATH,,66.25
2021-09-02,15:14:00,NATH,,66.25
2021-09-02,15:34:00,NATH,,66.05
2021-09-02,15:42:00,NATH,,65.6625
2021-09-02,15:46:00,NATH,,66.72
2021-09-02,15:49:00,NATH,,66.58
2021-09-02,15:50:00,NATH,,66.695
2021-09-02,15:59:00,NATH,,66.08625
2021-09-02,16:00:00,NATH,,65.988
2021-09-02,17:45:00,NATH,,65.97
2021-09-03,09:30:00,NATH,,66.32
2021-09-03,09:31:00,NATH,,65.95
2021-09-03,09:43:00,NATH,,66.4002
2021-09-03,09:44:00,NATH,,66.23
2021-09-03,09:51:00,NATH,,67.0
2021-09-03,09:56:00,NATH,,65.6681
2021-09-03,10:15:00,NATH,,65.8
2021-09-03,10:26:00,NATH,,66.70245
2021-09-03,10:27:00,NATH,,66.48
2021-09-03,10:50:00,NATH,,65.97
2021-09-03,10:56:00,NATH,,65.53
2021-09-03,11:01:00,NATH,,65.53
2021-09-03,11:42:00,NATH,,65.99
2021-09-03,12:33:00,NATH,,65.305
2021-09-03,12:58:00,NATH,,65.15
2021-09-03,13:04:00,NATH,,64.928
2021-09-03,13:05:00,NATH,,64.62363636363636
2021-09-03,13:06:00,NATH,,65.34505
2021-09-03,13:11:00,NATH,,64.6067
2021-09-03,13:14:00,NATH,,64.9075
2021-09-03,13:17:00,NATH,,64.35
2021-09-03,13:19:00,NATH,,64.38
2021-09-03,13:21:00,NATH,,64.38
2021-09-03,13:23:00,NATH,,64.5
2021-09-03,13:25:00,NATH,,64.5
2021-09-03,13:27:00,NATH,,64.5
2021-09-03,13:29:00,NATH,,64.56
2021-09-03,13:32:00,NATH,,64.5
2021-09-03,13:39:00,NATH,,64.5
2021-09-03,13:42:00,NATH,,65.77585
2021-09-03,13:52:00,NATH,,65.5
2021-09-03,13:56:00,NATH,,64.65
2021-09-03,14:12:00,NATH,,64.65
2021-09-03,14:20:00,NATH,,64.65
2021-09-03,14:21:00,NATH,,65.99
2021-09-03,14:23:00,NATH,,65.18675
2021-09-03,14:28:00,NATH,,64.65
2021-09-03,14:45:00,NATH,,64.81
2021-09-03,14:51:00,NATH,,65.5
2021-09-03,15:00:00,NATH,,64.9525
2021-09-03,15:02:00,NATH,,64.7
2021-09-03,15:04:00,NATH,,64.73615
2021-09-03,15:09:00,NATH,,65.45
2021-09-03,15:11:00,NATH,,64.85
2021-09-03,15:12:00,NATH,,64.335
2021-09-03,15:14:00,NATH,,64.2
2021-09-03,15:15:00,NATH,,63.9961
2021-09-03,15:26:00,NATH,,64.38
2021-09-03,15:37:00,NATH,,64.38
2021-09-03,15:41:00,NATH,,65.25
2021-09-03,15:44:00,NATH,,64.205
2021-09-03,15:45:00,NATH,,64.31
2021-09-03,15:51:00,NATH,,65.21113529411765
2021-09-03,15:52:00,NATH,,65.92
2021-09-03,15:57:00,NATH,,65.735
2021-09-03,15:59:00,NATH,,64.946875
2021-09-03,16:00:00,NATH,,65.455
2021-09-07,09:30:00,NATH,,65.48
2021-09-07,09:31:00,NATH,,67.0
2021-09-07,09:32:00,NATH,,66.05
2021-09-07,09:33:00,NATH,,67.0
2021-09-07,09:36:00,NATH,,65.94
2021-09-07,09:37:00,NATH,,65.94
2021-09-07,09:40:00,NATH,,65.2
2021-09-07,09:42:00,NATH,,65.4267
2021-09-07,09:44:00,NATH,,66.8317
2021-09-07,09:46:00,NATH,,66.05
2021-09-07,09:49:00,NATH,,66.8317
2021-09-07,09:51:00,NATH,,65.84666666666666
2021-09-07,09:52:00,NATH,,66.0099
2021-09-07,09:53:00,NATH,,65.63333333333334
2021-09-07,09:56:00,NATH,,65.94
2021-09-07,09:57:00,NATH,,66.0
2021-09-07,09:58:00,NATH,,65.67
2021-09-07,09:59:00,NATH,,65.6
2021-09-07,10:00:00,NATH,,66.8429
2021-09-07,10:08:00,NATH,,65.6
2021-09-07,10:09:00,NATH,,65.55461538461539
2021-09-07,10:10:00,NATH,,65.4
2021-09-07,10:11:00,NATH,,65.78142857142858
2021-09-07,10:12:00,NATH,,65.95
2021-09-07,10:34:00,NATH,,65.69181818181818
2021-09-07,10:35:00,NATH,,66.0223
2021-09-07,10:37:00,NATH,,65.65
2021-09-07,10:39:00,NATH,,65.77
2021-09-07,10:44:00,NATH,,65.90333333333334
2021-09-07,10:45:00,NATH,,65.9126
2021-09-07,10:50:00,NATH,,65.1
2021-09-07,10:58:00,NATH,,65.925
2021-09-07,11:21:00,NATH,,65.26
2021-09-07,11:30:00,NATH,,66.75
2021-09-07,11:38:00,NATH,,65.94
2021-09-07,11:39:00,NATH,,65.77
2021-09-07,11:41:00,NATH,,65.696
2021-09-07,11:42:00,NATH,,65.81333333333333
2021-09-07,11:56:00,NATH,,65.58
2021-09-07,11:57:00,NATH,,65.642
2021-09-07,11:58:00,NATH,,66.22555555555556
2021-09-07,11:59:00,NATH,,66.25
2021-09-07,12:03:00,NATH,,66.5
2021-09-07,12:05:00,NATH,,66.0
2021-09-07,12:25:00,NATH,,65.656
2021-09-07,12:32:00,NATH,,65.7952
2021-09-07,12:33:00,NATH,,65.4888888888889
2021-09-07,12:38:00,NATH,,65.1912
2021-09-07,12:54:00,NATH,,65.3
2021-09-07,12:55:00,NATH,,65.13
2021-09-07,12:56:00,NATH,,64.8
2021-09-07,12:57:00,NATH,,64.8
2021-09-07,13:17:00,NATH,,64.503
2021-09-07,13:18:00,NATH,,64.11
2021-09-07,13:22:00,NATH,,63.89286666666667
2021-09-07,13:25:00,NATH,,63.6191
2021-09-07,13:26:00,NATH,,64.54
2021-09-07,13:28:00,NATH,,65.75475
2021-09-07,13:33:00,NATH,,65.115
2021-09-07,13:34:00,NATH,,65.115
2021-09-07,13:35:00,NATH,,65.3716
2021-09-07,13:39:00,NATH,,65.055
2021-09-07,13:44:00,NATH,,65.9899
2021-09-07,13:49:00,NATH,,65.17
2021-09-07,13:55:00,NATH,,65.17
2021-09-07,13:56:00,NATH,,65.47
2021-09-07,13:58:00,NATH,,65.35
2021-09-07,14:08:00,NATH,,65.38
2021-09-07,14:11:00,NATH,,65.35
2021-09-07,14:15:00,NATH,,65.17
2021-09-07,14:36:00,NATH,,65.07
2021-09-07,14:37:00,NATH,,65.07
2021-09-07,14:43:00,NATH,,64.835
2021-09-07,14:44:00,NATH,,65.35
2021-09-07,14:53:00,NATH,,64.8869
2021-09-07,15:08:00,NATH,,65.78
2021-09-07,15:11:00,NATH,,65.07
2021-09-07,15:12:00,NATH,,64.985
2021-09-07,15:15:00,NATH,,65.07
2021-09-07,15:22:00,NATH,,64.35
2021-09-07,15:24:00,NATH,,64.6
2021-09-07,15:25:00,NATH,,64.85
2021-09-07,15:33:00,NATH,,64.6
2021-09-07,15:34:00,NATH,,64.6
2021-09-07,15:43:00,NATH,,65.05
2021-09-07,15:44:00,NATH,,65.79
2021-09-07,15:45:00,NATH,,65.37
2021-09-07,15:47:00,NATH,,65.7897
2021-09-07,15:49:00,NATH,,65.0
2021-09-07,15:50:00,NATH,,65.45
2021-09-07,15:51:00,NATH,,65.06173333333334
2021-09-07,15:54:00,NATH,,65.38
2021-09-07,15:57:00,NATH,,65.5
2021-09-07,15:59:00,NATH,,65.08714285714285
2021-09-07,16:00:00,NATH,,64.5675
2021-09-08,09:30:00,NATH,,64.9875
2021-09-08,09:42:00,NATH,,64.59833333333333
2021-09-08,09:45:00,NATH,,64.45
2021-09-08,09:46:00,NATH,,65.158225
2021-09-08,09:50:00,NATH,,64.52
2021-09-08,10:05:00,NATH,,65.49
2021-09-08,10:06:00,NATH,,65.08
2021-09-08,10:16:00,NATH,,64.45
2021-09-08,10:18:00,NATH,,64.93
2021-09-08,10:32:00,NATH,,64.89
2021-09-08,10:34:00,NATH,,64.5
2021-09-08,10:39:00,NATH,,64.43875
2021-09-08,10:40:00,NATH,,64.22428571428571
2021-09-08,10:42:00,NATH,,63.1
2021-09-08,10:46:00,NATH,,63.55
