date,time,sym_root,sym_suffix,price
2021-09-01,08:06:00,EMN,,113.16
2021-09-01,09:02:00,EMN,,113.1272
2021-09-01,09:30:00,EMN,,113.22417222222222
2021-09-01,09:31:00,EMN,,113.51118620689655
2021-09-01,09:32:00,EMN,,113.26166666666668
2021-09-01,09:33:00,EMN,,113.194
2021-09-01,09:34:00,EMN,,113.0075
2021-09-01,09:35:00,EMN,,113.01351851851852
2021-09-01,09:36:00,EMN,,112.9504761904762
2021-09-01,09:37:00,EMN,,112.90483870967742
2021-09-01,09:38:00,EMN,,112.79470294117648
2021-09-01,09:39:00,EMN,,112.87214285714286
2021-09-01,09:40:00,EMN,,112.70209761904762
2021-09-01,09:41:00,EMN,,112.531355
2021-09-01,09:42:00,EMN,,112.38821818181816
2021-09-01,09:43:00,EMN,,112.43006493506492
2021-09-01,09:44:00,EMN,,112.62585416666668
2021-09-01,09:45:00,EMN,,112.508
2021-09-01,09:46:00,EMN,,112.3512925925926
2021-09-01,09:47:00,EMN,,112.15425925925926
2021-09-01,09:48:00,EMN,,112.19911904761904
2021-09-01,09:49:00,EMN,,112.05864827586208
2021-09-01,09:50:00,EMN,,112.11587142857142
2021-09-01,09:51:00,EMN,,111.98066481481482
2021-09-01,09:52:00,EMN,,111.8566119402985
2021-09-01,09:53:00,EMN,,111.8495
2021-09-01,09:54:00,EMN,,111.85499523809524
2021-09-01,09:55:00,EMN,,111.78583148148148
2021-09-01,09:56:00,EMN,,111.8368205882353
2021-09-01,09:57:00,EMN,,111.82394444444444
2021-09-01,09:58:00,EMN,,111.7050344262295
2021-09-01,09:59:00,EMN,,111.69702222222222
2021-09-01,10:00:00,EMN,,111.697185
2021-09-01,10:01:00,EMN,,111.83376315789474
2021-09-01,10:02:00,EMN,,111.91564057971014
2021-09-01,10:03:00,EMN,,112.29615384615384
2021-09-01,10:04:00,EMN,,112.38682
2021-09-01,10:05:00,EMN,,112.36830689655172
2021-09-01,10:06:00,EMN,,112.2505
2021-09-01,10:07:00,EMN,,112.292775
2021-09-01,10:08:00,EMN,,112.29939
2021-09-01,10:09:00,EMN,,112.15515625
2021-09-01,10:10:00,EMN,,112.14402
2021-09-01,10:11:00,EMN,,112.03927962962965
2021-09-01,10:12:00,EMN,,112.00666666666666
2021-09-01,10:13:00,EMN,,112.00891304347826
2021-09-01,10:14:00,EMN,,112.11008484848485
2021-09-01,10:15:00,EMN,,112.02333333333333
2021-09-01,10:16:00,EMN,,112.12
2021-09-01,10:17:00,EMN,,112.12404098360656
2021-09-01,10:18:00,EMN,,112.01117741935484
2021-09-01,10:19:00,EMN,,112.04847058823528
2021-09-01,10:20:00,EMN,,112.0364
2021-09-01,10:21:00,EMN,,112.12665161290325
2021-09-01,10:22:00,EMN,,112.21248333333334
