date,time,sym_root,sym_suffix,price
2021-09-01,09:30:00,OSW,,10.535
2021-09-01,09:35:00,OSW,,10.525830769230769
2021-09-01,09:39:00,OSW,,10.518333333333333
2021-09-01,09:40:00,OSW,,10.525
2021-09-01,09:42:00,OSW,,10.498888888888889
2021-09-01,09:44:00,OSW,,10.5
2021-09-01,09:45:00,OSW,,10.4545
2021-09-01,09:47:00,OSW,,10.38
2021-09-01,09:48:00,OSW,,10.3555
2021-09-01,09:49:00,OSW,,10.4
2021-09-01,09:51:00,OSW,,10.42
2021-09-01,09:52:00,OSW,,10.392
2021-09-01,09:53:00,OSW,,10.43
2021-09-01,09:55:00,OSW,,10.43
2021-09-01,09:56:00,OSW,,10.404166666666669
2021-09-01,09:58:00,OSW,,10.362222222222222
2021-09-01,09:59:00,OSW,,10.38
2021-09-01,10:00:00,OSW,,10.45
2021-09-01,10:01:00,OSW,,10.4425
2021-09-01,10:02:00,OSW,,10.46748
2021-09-01,10:05:00,OSW,,10.47
2021-09-01,10:07:00,OSW,,10.49
2021-09-01,10:08:00,OSW,,10.51
2021-09-01,10:09:00,OSW,,10.488333333333332
2021-09-01,10:10:00,OSW,,10.5
2021-09-01,10:11:00,OSW,,10.473333333333333
2021-09-01,10:13:00,OSW,,10.455
2021-09-01,10:14:00,OSW,,10.446923076923078
2021-09-01,10:15:00,OSW,,10.4475
2021-09-01,10:16:00,OSW,,10.435
2021-09-01,10:17:00,OSW,,10.415
2021-09-01,10:18:00,OSW,,10.40875
2021-09-01,10:19:00,OSW,,10.41
2021-09-01,10:24:00,OSW,,10.405
2021-09-01,10:25:00,OSW,,10.432
2021-09-01,10:26:00,OSW,,10.44
2021-09-01,10:27:00,OSW,,10.44
2021-09-01,10:28:00,OSW,,10.433333333333334
2021-09-01,10:29:00,OSW,,10.42
2021-09-01,10:30:00,OSW,,10.44
2021-09-01,10:31:00,OSW,,10.460909090909093
2021-09-01,10:32:00,OSW,,10.456666666666669
2021-09-01,10:33:00,OSW,,10.43
2021-09-01,10:34:00,OSW,,10.4225
2021-09-01,10:35:00,OSW,,10.41
2021-09-01,10:36:00,OSW,,10.38
2021-09-01,10:37:00,OSW,,10.3755
2021-09-01,10:38:00,OSW,,10.4034375
2021-09-01,10:40:00,OSW,,10.425714285714283
2021-09-01,10:41:00,OSW,,10.43
2021-09-01,10:42:00,OSW,,10.423076923076923
2021-09-01,10:43:00,OSW,,10.406666666666666
2021-09-01,10:45:00,OSW,,10.4
2021-09-01,10:47:00,OSW,,10.422857142857143
2021-09-01,10:48:00,OSW,,10.42
2021-09-01,10:49:00,OSW,,10.42
2021-09-01,10:50:00,OSW,,10.42
2021-09-01,10:52:00,OSW,,10.425833333333332
2021-09-01,10:53:00,OSW,,10.42
2021-09-01,10:54:00,OSW,,10.434166666666666
2021-09-01,10:55:00,OSW,,10.43
2021-09-01,10:56:00,OSW,,10.424
2021-09-01,10:57:00,OSW,,10.424
