date,time,sym_root,sym_suffix,price
2021-09-01,08:55:00,XBIT,,16.23
2021-09-01,09:24:00,XBIT,,16.24
2021-09-01,09:30:00,XBIT,,15.9975
2021-09-01,09:31:00,XBIT,,16.12
2021-09-01,09:32:00,XBIT,,16.18
2021-09-01,09:33:00,XBIT,,16.112
2021-09-01,09:34:00,XBIT,,16.1625
2021-09-01,09:35:00,XBIT,,16.025
2021-09-01,09:37:00,XBIT,,16.04
2021-09-01,09:38:00,XBIT,,16.094545454545454
2021-09-01,09:39:00,XBIT,,16.094
2021-09-01,09:40:00,XBIT,,16.122
2021-09-01,09:41:00,XBIT,,16.164444444444445
2021-09-01,09:42:00,XBIT,,16.182222222222222
2021-09-01,09:43:00,XBIT,,16.19333333333333
2021-09-01,09:44:00,XBIT,,16.19125
2021-09-01,09:45:00,XBIT,,16.1885
2021-09-01,09:46:00,XBIT,,16.199
2021-09-01,09:47:00,XBIT,,16.160833333333333
2021-09-01,09:48:00,XBIT,,16.175714285714285
2021-09-01,09:49:00,XBIT,,16.18
2021-09-01,09:50:00,XBIT,,16.151683333333335
2021-09-01,09:51:00,XBIT,,16.155
2021-09-01,09:52:00,XBIT,,16.081666666666667
2021-09-01,09:53:00,XBIT,,16.094
2021-09-01,09:54:00,XBIT,,16.094
2021-09-01,09:55:00,XBIT,,16.098333333333333
2021-09-01,09:56:00,XBIT,,16.0675
2021-09-01,09:57:00,XBIT,,16.045
2021-09-01,09:58:00,XBIT,,16.06
2021-09-01,09:59:00,XBIT,,16.056
2021-09-01,10:00:00,XBIT,,16.052475
2021-09-01,10:01:00,XBIT,,16.034
2021-09-01,10:02:00,XBIT,,16.0575
2021-09-01,10:03:00,XBIT,,16.06
2021-09-01,10:04:00,XBIT,,16.06
2021-09-01,10:05:00,XBIT,,16.05666666666667
2021-09-01,10:06:00,XBIT,,16.06
2021-09-01,10:07:00,XBIT,,16.06
2021-09-01,10:08:00,XBIT,,16.056
2021-09-01,10:09:00,XBIT,,16.095
2021-09-01,10:10:00,XBIT,,16.13
2021-09-01,10:11:00,XBIT,,16.1075
2021-09-01,10:12:00,XBIT,,16.07206
2021-09-01,10:13:00,XBIT,,16.108
2021-09-01,10:14:00,XBIT,,16.078
2021-09-01,10:15:00,XBIT,,16.1075
2021-09-01,10:16:00,XBIT,,16.1025
2021-09-01,10:17:00,XBIT,,16.10333333333333
2021-09-01,10:19:00,XBIT,,16.105
2021-09-01,10:20:00,XBIT,,16.2
2021-09-01,10:21:00,XBIT,,16.125
2021-09-01,10:22:00,XBIT,,16.16
2021-09-01,10:23:00,XBIT,,16.08
2021-09-01,10:27:00,XBIT,,16.08
2021-09-01,10:28:00,XBIT,,16.0318
2021-09-01,10:30:00,XBIT,,16.08
2021-09-01,10:31:00,XBIT,,16.0375
2021-09-01,10:35:00,XBIT,,16.0385
2021-09-01,10:36:00,XBIT,,16.05
2021-09-01,10:38:00,XBIT,,16.05095
2021-09-01,10:39:00,XBIT,,16.08
2021-09-01,10:41:00,XBIT,,16.08416666666667
2021-09-01,10:42:00,XBIT,,16.129285714285714
2021-09-01,10:43:00,XBIT,,16.1
2021-09-01,10:45:00,XBIT,,16.1
2021-09-01,10:47:00,XBIT,,16.1
2021-09-01,10:48:00,XBIT,,16.115
2021-09-01,10:49:00,XBIT,,16.109166666666667
2021-09-01,10:50:00,XBIT,,16.124545454545455
2021-09-01,10:51:00,XBIT,,16.126
2021-09-01,10:52:00,XBIT,,16.130909090909093
2021-09-01,10:53:00,XBIT,,16.11541666666667
2021-09-01,10:54:00,XBIT,,16.117142857142856
2021-09-01,10:55:00,XBIT,,16.135
2021-09-01,10:56:00,XBIT,,16.124583333333334
2021-09-01,10:57:00,XBIT,,16.135
2021-09-01,10:58:00,XBIT,,16.113333333333333
2021-09-01,10:59:00,XBIT,,16.123333333333335
2021-09-01,11:00:00,XBIT,,16.1175
2021-09-01,11:01:00,XBIT,,16.108333333333334
2021-09-01,11:02:00,XBIT,,16.135
2021-09-01,11:03:00,XBIT,,16.056428571428572
2021-09-01,11:04:00,XBIT,,16.061666666666667
2021-09-01,11:05:00,XBIT,,16.05
2021-09-01,11:06:00,XBIT,,16.05
2021-09-01,11:07:00,XBIT,,16.06714285714286
2021-09-01,11:08:00,XBIT,,16.066
2021-09-01,11:09:00,XBIT,,16.07
2021-09-01,11:11:00,XBIT,,16.05125
2021-09-01,11:12:00,XBIT,,16.008
2021-09-01,11:13:00,XBIT,,16.01
2021-09-01,11:14:00,XBIT,,15.96
2021-09-01,11:15:00,XBIT,,15.953333333333331
2021-09-01,11:16:00,XBIT,,16.005
2021-09-01,11:17:00,XBIT,,15.96
2021-09-01,11:18:00,XBIT,,15.996666666666666
2021-09-01,11:19:00,XBIT,,15.94
2021-09-01,11:20:00,XBIT,,15.964
2021-09-01,11:21:00,XBIT,,15.9675
2021-09-01,11:22:00,XBIT,,15.960909090909093
2021-09-01,11:25:00,XBIT,,15.9
2021-09-01,11:26:00,XBIT,,15.88
2021-09-01,11:27:00,XBIT,,15.96
2021-09-01,11:28:00,XBIT,,15.955357142857142
2021-09-01,11:29:00,XBIT,,15.9202
2021-09-01,11:31:00,XBIT,,15.9
2021-09-01,11:33:00,XBIT,,15.9
2021-09-01,11:34:00,XBIT,,15.95
2021-09-01,11:36:00,XBIT,,15.9275
2021-09-01,11:38:00,XBIT,,15.91
2021-09-01,11:39:00,XBIT,,15.92
2021-09-01,11:40:00,XBIT,,15.9
2021-09-01,11:41:00,XBIT,,15.945
2021-09-01,11:43:00,XBIT,,15.91
2021-09-01,11:44:00,XBIT,,15.94
2021-09-01,11:45:00,XBIT,,15.956666666666669
2021-09-01,11:46:00,XBIT,,15.98
2021-09-01,11:47:00,XBIT,,15.995
2021-09-01,11:49:00,XBIT,,15.95
2021-09-01,11:51:00,XBIT,,15.980833333333331
2021-09-01,11:52:00,XBIT,,15.98
2021-09-01,11:53:00,XBIT,,15.988333333333332
2021-09-01,11:54:00,XBIT,,15.9775
2021-09-01,11:56:00,XBIT,,15.97
2021-09-01,11:57:00,XBIT,,16.005
2021-09-01,11:58:00,XBIT,,15.97
2021-09-01,11:59:00,XBIT,,16.01642857142857
2021-09-01,12:01:00,XBIT,,16.045
2021-09-01,12:02:00,XBIT,,16.045
2021-09-01,12:04:00,XBIT,,16.055
2021-09-01,12:05:00,XBIT,,16.082857142857144
2021-09-01,12:06:00,XBIT,,16.07
2021-09-01,12:07:00,XBIT,,16.1
2021-09-01,12:08:00,XBIT,,16.135
2021-09-01,12:09:00,XBIT,,16.0975
2021-09-01,12:11:00,XBIT,,16.0975
2021-09-01,12:12:00,XBIT,,16.08909090909091
2021-09-01,12:13:00,XBIT,,16.09
2021-09-01,12:14:00,XBIT,,16.09
2021-09-01,12:15:00,XBIT,,16.096666666666668
2021-09-01,12:16:00,XBIT,,16.11
2021-09-01,12:17:00,XBIT,,16.11
2021-09-01,12:18:00,XBIT,,16.125
2021-09-01,12:19:00,XBIT,,16.131666666666668
2021-09-01,12:20:00,XBIT,,16.1325
2021-09-01,12:21:00,XBIT,,16.11625
2021-09-01,12:22:00,XBIT,,16.095
2021-09-01,12:23:00,XBIT,,16.095
2021-09-01,12:24:00,XBIT,,16.126666666666665
2021-09-01,12:25:00,XBIT,,16.1175
2021-09-01,12:26:00,XBIT,,16.123333333333335
2021-09-01,12:27:00,XBIT,,16.155
2021-09-01,12:29:00,XBIT,,16.12
2021-09-01,12:30:00,XBIT,,16.18
2021-09-01,12:32:00,XBIT,,16.11
2021-09-01,12:34:00,XBIT,,16.14
2021-09-01,12:35:00,XBIT,,16.1785
2021-09-01,12:37:00,XBIT,,16.15
2021-09-01,12:38:00,XBIT,,16.183333333333334
2021-09-01,12:39:00,XBIT,,16.196926315789472
2021-09-01,12:40:00,XBIT,,16.17
2021-09-01,12:41:00,XBIT,,16.165
2021-09-01,12:43:00,XBIT,,16.14
2021-09-01,12:44:00,XBIT,,16.19
2021-09-01,12:45:00,XBIT,,16.12
2021-09-01,12:47:00,XBIT,,16.16
2021-09-01,12:48:00,XBIT,,16.125
2021-09-01,12:49:00,XBIT,,16.115
2021-09-01,12:52:00,XBIT,,16.085
2021-09-01,12:53:00,XBIT,,16.09
2021-09-01,12:54:00,XBIT,,16.14
2021-09-01,12:55:00,XBIT,,16.145
2021-09-01,12:57:00,XBIT,,16.09
2021-09-01,12:58:00,XBIT,,16.09
2021-09-01,12:59:00,XBIT,,16.136666666666667
2021-09-01,13:00:00,XBIT,,16.02
2021-09-01,13:01:00,XBIT,,16.128333333333334
2021-09-01,13:02:00,XBIT,,16.12
2021-09-01,13:04:00,XBIT,,16.11
