date,time,sym_root,sym_suffix,price
2021-09-01,04:24:00,CARA,,15.782
2021-09-01,04:26:00,CARA,,15.77
2021-09-01,04:27:00,CARA,,15.655
2021-09-01,04:33:00,CARA,,15.565
2021-09-01,04:46:00,CARA,,15.795
2021-09-01,04:47:00,CARA,,15.786666666666669
2021-09-01,04:48:00,CARA,,15.76
2021-09-01,04:50:00,CARA,,15.594166666666666
2021-09-01,04:52:00,CARA,,15.6
2021-09-01,04:54:00,CARA,,15.6
2021-09-01,05:02:00,CARA,,15.6
2021-09-01,06:34:00,CARA,,15.705
2021-09-01,06:35:00,CARA,,15.7
2021-09-01,06:36:00,CARA,,15.7
2021-09-01,06:47:00,CARA,,15.6875
2021-09-01,06:48:00,CARA,,15.68
2021-09-01,06:49:00,CARA,,15.69
2021-09-01,06:50:00,CARA,,15.68
2021-09-01,07:00:00,CARA,,15.7
2021-09-01,07:01:00,CARA,,15.65
2021-09-01,07:15:00,CARA,,15.67
2021-09-01,07:39:00,CARA,,15.673333333333334
2021-09-01,07:45:00,CARA,,15.7
2021-09-01,07:47:00,CARA,,15.7
2021-09-01,08:00:00,CARA,,15.705175
2021-09-01,08:01:00,CARA,,15.89
2021-09-01,08:02:00,CARA,,15.89
2021-09-01,08:03:00,CARA,,15.665
2021-09-01,08:04:00,CARA,,15.67
2021-09-01,08:06:00,CARA,,15.67
2021-09-01,08:07:00,CARA,,15.67
2021-09-01,08:08:00,CARA,,15.68
2021-09-01,08:11:00,CARA,,15.68
2021-09-01,08:15:00,CARA,,15.78
2021-09-01,08:21:00,CARA,,15.7
2021-09-01,08:23:00,CARA,,15.67
2021-09-01,08:29:00,CARA,,15.68
2021-09-01,08:34:00,CARA,,15.75
2021-09-01,08:35:00,CARA,,15.79
2021-09-01,08:40:00,CARA,,15.8636
2021-09-01,08:44:00,CARA,,15.8
2021-09-01,08:50:00,CARA,,15.8
2021-09-01,08:54:00,CARA,,15.67
2021-09-01,08:58:00,CARA,,15.816666666666666
2021-09-01,09:00:00,CARA,,15.67318181818182
2021-09-01,09:01:00,CARA,,15.67
2021-09-01,09:02:00,CARA,,15.7
2021-09-01,09:03:00,CARA,,15.78
2021-09-01,09:04:00,CARA,,15.731666666666667
2021-09-01,09:06:00,CARA,,15.72
2021-09-01,09:08:00,CARA,,15.726666666666668
2021-09-01,09:09:00,CARA,,15.69
2021-09-01,09:10:00,CARA,,15.626923076923076
2021-09-01,09:11:00,CARA,,15.67
2021-09-01,09:13:00,CARA,,15.7
2021-09-01,09:14:00,CARA,,15.6625
2021-09-01,09:15:00,CARA,,15.65
2021-09-01,09:16:00,CARA,,15.65
2021-09-01,09:18:00,CARA,,15.65
2021-09-01,09:19:00,CARA,,15.643333333333333
2021-09-01,09:23:00,CARA,,15.7
2021-09-01,09:25:00,CARA,,15.723333333333333
2021-09-01,09:28:00,CARA,,15.78
2021-09-01,09:29:00,CARA,,15.88
2021-09-01,09:30:00,CARA,,15.834282653061225
2021-09-01,09:31:00,CARA,,15.817583333333332
2021-09-01,09:32:00,CARA,,15.793258333333334
