date,time,sym_root,sym_suffix,price
2021-09-01,08:03:00,SR,,66.7
2021-09-01,09:30:00,SR,,67.07445454545454
2021-09-01,09:31:00,SR,,66.708
2021-09-01,09:32:00,SR,,67.21545
2021-09-01,09:33:00,SR,,67.1783
2021-09-01,09:34:00,SR,,67.23853333333334
2021-09-01,09:35:00,SR,,66.62
2021-09-01,09:36:00,SR,,66.968
2021-09-01,09:37:00,SR,,67.09
2021-09-01,09:38:00,SR,,66.935
2021-09-01,09:39:00,SR,,66.86118
2021-09-01,09:40:00,SR,,66.775
2021-09-01,09:41:00,SR,,66.7725
2021-09-01,09:42:00,SR,,66.968
2021-09-01,09:43:00,SR,,66.85
2021-09-01,09:44:00,SR,,66.85
2021-09-01,09:45:00,SR,,66.70411764705882
2021-09-01,09:46:00,SR,,66.696
2021-09-01,09:47:00,SR,,66.527
2021-09-01,09:48:00,SR,,66.57
2021-09-01,09:50:00,SR,,66.53
2021-09-01,09:51:00,SR,,66.64710256410257
2021-09-01,09:52:00,SR,,66.66375
2021-09-01,09:53:00,SR,,66.71
2021-09-01,09:55:00,SR,,66.755625
2021-09-01,09:56:00,SR,,66.681
2021-09-01,09:57:00,SR,,66.67
2021-09-01,09:58:00,SR,,66.6175
2021-09-01,09:59:00,SR,,66.661
2021-09-01,10:00:00,SR,,66.6126125
2021-09-01,10:01:00,SR,,66.65
2021-09-01,10:02:00,SR,,66.75236111111111
2021-09-01,10:03:00,SR,,66.93833333333333
2021-09-01,10:04:00,SR,,66.94483333333334
2021-09-01,10:05:00,SR,,67.025625
2021-09-01,10:06:00,SR,,67.024
2021-09-01,10:07:00,SR,,66.99213
2021-09-01,10:08:00,SR,,67.0332525
2021-09-01,10:09:00,SR,,66.97862368421053
2021-09-01,10:10:00,SR,,66.9764
2021-09-01,10:11:00,SR,,66.92035714285714
2021-09-01,10:12:00,SR,,66.94736666666667
2021-09-01,10:13:00,SR,,67.005
2021-09-01,10:14:00,SR,,66.938
2021-09-01,10:15:00,SR,,66.96
2021-09-01,10:16:00,SR,,66.98769230769231
2021-09-01,10:17:00,SR,,66.9771875
2021-09-01,10:18:00,SR,,66.97
2021-09-01,10:19:00,SR,,66.95666666666666
2021-09-01,10:20:00,SR,,67.00727272727272
2021-09-01,10:21:00,SR,,66.98825
2021-09-01,10:22:00,SR,,67.01333333333334
2021-09-01,10:23:00,SR,,66.985
2021-09-01,10:24:00,SR,,67.02333333333333
2021-09-01,10:25:00,SR,,67.00351851851852
2021-09-01,10:26:00,SR,,67.013625
2021-09-01,10:27:00,SR,,67.0
2021-09-01,10:28:00,SR,,66.9963
2021-09-01,10:29:00,SR,,66.975
2021-09-01,10:30:00,SR,,67.0380705882353
2021-09-01,10:31:00,SR,,67.03611111111111
2021-09-01,10:32:00,SR,,67.056
2021-09-01,10:33:00,SR,,67.03615384615385
2021-09-01,10:34:00,SR,,67.00735862068966
2021-09-01,10:35:00,SR,,67.01026315789474
2021-09-01,10:36:00,SR,,67.02066
2021-09-01,10:37:00,SR,,67.0125
2021-09-01,10:38:00,SR,,67.06
2021-09-01,10:39:00,SR,,67.0048275862069
2021-09-01,10:40:00,SR,,67.02625
2021-09-01,10:41:00,SR,,67.03666666666666
2021-09-01,10:42:00,SR,,67.05283333333334
2021-09-01,10:43:00,SR,,67.04166666666667
2021-09-01,10:44:00,SR,,67.064145
2021-09-01,10:45:00,SR,,67.06173913043479
2021-09-01,10:46:00,SR,,67.01368421052632
2021-09-01,10:47:00,SR,,67.00666666666666
2021-09-01,10:48:00,SR,,66.971
2021-09-01,10:49:00,SR,,66.98166666666667
2021-09-01,10:50:00,SR,,66.96754545454546
2021-09-01,10:51:00,SR,,66.94411764705882
2021-09-01,10:52:00,SR,,66.945
2021-09-01,10:53:00,SR,,66.984375
2021-09-01,10:54:00,SR,,66.995
2021-09-01,10:55:00,SR,,66.986255
2021-09-01,10:56:00,SR,,67.0065625
2021-09-01,10:57:00,SR,,66.99114
2021-09-01,10:58:00,SR,,66.9825
2021-09-01,10:59:00,SR,,66.91175555555556
2021-09-01,11:00:00,SR,,66.86416666666666
2021-09-01,11:01:00,SR,,66.836
2021-09-01,11:02:00,SR,,66.824
2021-09-01,11:03:00,SR,,66.82
2021-09-01,11:04:00,SR,,66.816
2021-09-01,11:05:00,SR,,66.84666666666666
2021-09-01,11:06:00,SR,,66.83625
2021-09-01,11:07:00,SR,,66.87
2021-09-01,11:08:00,SR,,66.859
2021-09-01,11:09:00,SR,,66.86371428571428
2021-09-01,11:10:00,SR,,66.94
2021-09-01,11:11:00,SR,,66.96204545454546
2021-09-01,11:12:00,SR,,66.9855
2021-09-01,11:13:00,SR,,66.96307692307693
2021-09-01,11:14:00,SR,,66.94858
2021-09-01,11:15:00,SR,,66.89778888888888
2021-09-01,11:16:00,SR,,66.87
2021-09-01,11:17:00,SR,,66.84661764705882
2021-09-01,11:18:00,SR,,66.87375
2021-09-01,11:19:00,SR,,66.8475
2021-09-01,11:20:00,SR,,66.89333333333333
2021-09-01,11:21:00,SR,,66.8575
2021-09-01,11:22:00,SR,,66.876
2021-09-01,11:23:00,SR,,66.86666666666666
2021-09-01,11:24:00,SR,,66.865625
2021-09-01,11:25:00,SR,,66.9135
2021-09-01,11:26:00,SR,,66.90946666666666
2021-09-01,11:27:00,SR,,66.89285714285714
2021-09-01,11:28:00,SR,,66.91375
2021-09-01,11:29:00,SR,,66.925
2021-09-01,11:30:00,SR,,66.91
2021-09-01,11:31:00,SR,,66.914
2021-09-01,11:32:00,SR,,66.91333333333333
2021-09-01,11:33:00,SR,,66.9525
2021-09-01,11:34:00,SR,,66.965
2021-09-01,11:35:00,SR,,66.966
2021-09-01,11:36:00,SR,,67.0003125
2021-09-01,11:37:00,SR,,67.01333333333334
2021-09-01,11:38:00,SR,,67.02606
2021-09-01,11:39:00,SR,,67.029
2021-09-01,11:40:00,SR,,67.00425925925926
2021-09-01,11:41:00,SR,,67.02684375
2021-09-01,11:42:00,SR,,67.01785714285714
2021-09-01,11:43:00,SR,,67.02486666666667
2021-09-01,11:44:00,SR,,67.01
2021-09-01,11:45:00,SR,,66.99791666666667
2021-09-01,11:46:00,SR,,66.969112
2021-09-01,11:47:00,SR,,66.949675
2021-09-01,11:48:00,SR,,66.92
2021-09-01,11:49:00,SR,,66.94
2021-09-01,11:50:00,SR,,66.95538461538462
2021-09-01,11:51:00,SR,,66.95349615384616
2021-09-01,11:52:00,SR,,66.95818181818181
2021-09-01,11:53:00,SR,,66.98267222222222
2021-09-01,11:54:00,SR,,66.96307692307693
2021-09-01,11:55:00,SR,,66.96833333333333
2021-09-01,11:56:00,SR,,66.976
2021-09-01,11:57:00,SR,,66.99305555555556
2021-09-01,11:58:00,SR,,67.005
2021-09-01,11:59:00,SR,,66.98505
2021-09-01,12:00:00,SR,,66.99333333333334
2021-09-01,12:01:00,SR,,66.98944444444444
2021-09-01,12:02:00,SR,,67.016
2021-09-01,12:03:00,SR,,67.013
2021-09-01,12:04:00,SR,,67.00875
2021-09-01,12:05:00,SR,,67.01055
2021-09-01,12:06:00,SR,,67.02197674418605
2021-09-01,12:07:00,SR,,67.05083333333333
2021-09-01,12:08:00,SR,,67.08444444444444
2021-09-01,12:09:00,SR,,67.08
2021-09-01,12:10:00,SR,,67.09666666666666
2021-09-01,12:11:00,SR,,67.085
2021-09-01,12:12:00,SR,,67.095
2021-09-01,12:13:00,SR,,67.06375
2021-09-01,12:14:00,SR,,67.0775
2021-09-01,12:15:00,SR,,67.12727272727273
2021-09-01,12:16:00,SR,,67.194
2021-09-01,12:17:00,SR,,67.18
2021-09-01,12:18:00,SR,,67.20734705882353
2021-09-01,12:19:00,SR,,67.28142857142858
2021-09-01,12:20:00,SR,,67.3075
2021-09-01,12:21:00,SR,,67.31
2021-09-01,12:22:00,SR,,67.305
2021-09-01,12:23:00,SR,,67.32833333333333
2021-09-01,12:24:00,SR,,67.30214285714285
2021-09-01,12:25:00,SR,,67.27615526315789
2021-09-01,12:26:00,SR,,67.31
2021-09-01,12:27:00,SR,,67.33454545454545
2021-09-01,12:28:00,SR,,67.33
2021-09-01,12:29:00,SR,,67.34446666666666
2021-09-01,12:30:00,SR,,67.36
2021-09-01,12:31:00,SR,,67.31717142857143
2021-09-01,12:32:00,SR,,67.36166666666666
2021-09-01,12:33:00,SR,,67.39
2021-09-01,12:34:00,SR,,67.39
2021-09-01,12:35:00,SR,,67.43142857142857
2021-09-01,12:36:00,SR,,67.48636363636363
2021-09-01,12:37:00,SR,,67.48833333333333
2021-09-01,12:38:00,SR,,67.50845238095238
2021-09-01,12:39:00,SR,,67.495
2021-09-01,12:40:00,SR,,67.4775
2021-09-01,12:41:00,SR,,67.4775
2021-09-01,12:42:00,SR,,67.46666666666667
2021-09-01,12:43:00,SR,,67.45
2021-09-01,12:44:00,SR,,67.46333333333334
2021-09-01,12:45:00,SR,,67.47
2021-09-01,12:46:00,SR,,67.47
2021-09-01,12:47:00,SR,,67.47
2021-09-01,12:48:00,SR,,67.44375
2021-09-01,12:49:00,SR,,67.45
2021-09-01,12:50:00,SR,,67.47
2021-09-01,12:51:00,SR,,67.47589285714285
2021-09-01,12:52:00,SR,,67.498
2021-09-01,12:53:00,SR,,67.49933333333334
2021-09-01,12:54:00,SR,,67.50865384615385
2021-09-01,12:55:00,SR,,67.47524230769231
2021-09-01,12:56:00,SR,,67.45
2021-09-01,12:57:00,SR,,67.4703125
2021-09-01,12:58:00,SR,,67.48
2021-09-01,12:59:00,SR,,67.48125
2021-09-01,13:00:00,SR,,67.478
2021-09-01,13:01:00,SR,,67.47666666666667
2021-09-01,13:02:00,SR,,67.49625
2021-09-01,13:03:00,SR,,67.49071428571429
2021-09-01,13:04:00,SR,,67.4623111111111
2021-09-01,13:05:00,SR,,67.48
2021-09-01,13:06:00,SR,,67.5
2021-09-01,13:07:00,SR,,67.49814666666667
2021-09-01,13:08:00,SR,,67.48299
2021-09-01,13:09:00,SR,,67.500275
2021-09-01,13:10:00,SR,,67.51
2021-09-01,13:11:00,SR,,67.48004210526315
2021-09-01,13:12:00,SR,,67.46181818181819
2021-09-01,13:13:00,SR,,67.4065
2021-09-01,13:14:00,SR,,67.37
2021-09-01,13:15:00,SR,,67.39675
2021-09-01,13:16:00,SR,,67.44301428571428
2021-09-01,13:17:00,SR,,67.41336666666666
2021-09-01,13:18:00,SR,,67.39875
2021-09-01,13:19:00,SR,,67.41538461538461
2021-09-01,13:20:00,SR,,67.43215
2021-09-01,13:21:00,SR,,67.43848
2021-09-01,13:22:00,SR,,67.445
2021-09-01,13:23:00,SR,,67.435
2021-09-01,13:24:00,SR,,67.45916666666666
2021-09-01,13:25:00,SR,,67.4875
2021-09-01,13:26:00,SR,,67.48708
2021-09-01,13:27:00,SR,,67.477825
2021-09-01,13:28:00,SR,,67.475
2021-09-01,13:29:00,SR,,67.44777777777777
2021-09-01,13:30:00,SR,,67.476
2021-09-01,13:31:00,SR,,67.4985
2021-09-01,13:32:00,SR,,67.47027368421053
2021-09-01,13:33:00,SR,,67.47666666666667
2021-09-01,13:34:00,SR,,67.48666666666666
2021-09-01,13:35:00,SR,,67.49903333333333
2021-09-01,13:36:00,SR,,67.504
2021-09-01,13:37:00,SR,,67.505
2021-09-01,13:38:00,SR,,67.47916666666667
2021-09-01,13:39:00,SR,,67.49283333333334
2021-09-01,13:40:00,SR,,67.502
2021-09-01,13:41:00,SR,,67.51
2021-09-01,13:42:00,SR,,67.50666666666666
2021-09-01,13:43:00,SR,,67.50666666666666
2021-09-01,13:44:00,SR,,67.49461538461539
2021-09-01,13:45:00,SR,,67.5
2021-09-01,13:46:00,SR,,67.491875
2021-09-01,13:47:00,SR,,67.50785714285715
2021-09-01,13:48:00,SR,,67.46950980392157
2021-09-01,13:49:00,SR,,67.42611111111111
2021-09-01,13:50:00,SR,,67.46666666666667
2021-09-01,13:51:00,SR,,67.43344
2021-09-01,13:52:00,SR,,67.43166666666667
2021-09-01,13:53:00,SR,,67.43796363636363
2021-09-01,13:54:00,SR,,67.46415714285715
2021-09-01,13:55:00,SR,,67.46833333333333
2021-09-01,13:56:00,SR,,67.445
2021-09-01,13:57:00,SR,,67.46
2021-09-01,13:58:00,SR,,67.45333333333333
2021-09-01,13:59:00,SR,,67.47272727272727
2021-09-01,14:00:00,SR,,67.47
2021-09-01,14:01:00,SR,,67.47265714285714
2021-09-01,14:02:00,SR,,67.47333333333333
2021-09-01,14:03:00,SR,,67.48727272727272
2021-09-01,14:04:00,SR,,67.53043333333333
2021-09-01,14:05:00,SR,,67.55315789473684
2021-09-01,14:06:00,SR,,67.545
2021-09-01,14:07:00,SR,,67.56428571428572
2021-09-01,14:08:00,SR,,67.578125
2021-09-01,14:09:00,SR,,67.595
2021-09-01,14:10:00,SR,,67.61261666666667
2021-09-01,14:11:00,SR,,67.62
2021-09-01,14:12:00,SR,,67.6525
2021-09-01,14:13:00,SR,,67.63436666666666
2021-09-01,14:14:00,SR,,67.64812
2021-09-01,14:15:00,SR,,67.6721
2021-09-01,14:16:00,SR,,67.70153846153846
2021-09-01,14:17:00,SR,,67.74198
2021-09-01,14:18:00,SR,,67.71249166666666
2021-09-01,14:19:00,SR,,67.724
2021-09-01,14:20:00,SR,,67.697
2021-09-01,14:21:00,SR,,67.73598
2021-09-01,14:22:00,SR,,67.7125
2021-09-01,14:23:00,SR,,67.72
2021-09-01,14:24:00,SR,,67.75071428571428
2021-09-01,14:25:00,SR,,67.72
2021-09-01,14:26:00,SR,,67.74777777777778
2021-09-01,14:27:00,SR,,67.75333333333333
2021-09-01,14:28:00,SR,,67.684
2021-09-01,14:29:00,SR,,67.65091666666666
2021-09-01,14:30:00,SR,,67.645
2021-09-01,14:31:00,SR,,67.645
2021-09-01,14:32:00,SR,,67.6245
2021-09-01,14:33:00,SR,,67.62
2021-09-01,14:34:00,SR,,67.612
2021-09-01,14:35:00,SR,,67.61
2021-09-01,14:36:00,SR,,67.6086956521739
2021-09-01,14:37:00,SR,,67.58380869565218
2021-09-01,14:38:00,SR,,67.576
2021-09-01,14:39:00,SR,,67.56928571428571
2021-09-01,14:40:00,SR,,67.53333333333333
2021-09-01,14:41:00,SR,,67.53555555555556
2021-09-01,14:42:00,SR,,67.52688
2021-09-01,14:43:00,SR,,67.52421052631578
2021-09-01,14:44:00,SR,,67.52367272727273
2021-09-01,14:45:00,SR,,67.4905
2021-09-01,14:46:00,SR,,67.5354
2021-09-01,14:47:00,SR,,67.538125
2021-09-01,14:48:00,SR,,67.55115384615385
2021-09-01,14:49:00,SR,,67.5825
2021-09-01,14:50:00,SR,,67.59666666666666
2021-09-01,14:51:00,SR,,67.57857142857142
2021-09-01,14:52:00,SR,,67.58
2021-09-01,14:53:00,SR,,67.54809523809524
2021-09-01,14:54:00,SR,,67.51333333333334
2021-09-01,14:55:00,SR,,67.528
2021-09-01,14:56:00,SR,,67.49444444444444
2021-09-01,14:57:00,SR,,67.476
2021-09-01,14:58:00,SR,,67.45876666666666
2021-09-01,14:59:00,SR,,67.41982631578948
2021-09-01,15:00:00,SR,,67.39333333333333
2021-09-01,15:01:00,SR,,67.3885
2021-09-01,15:02:00,SR,,67.39273333333334
2021-09-01,15:03:00,SR,,67.387375
2021-09-01,15:04:00,SR,,67.35833333333333
2021-09-01,15:05:00,SR,,67.38
2021-09-01,15:06:00,SR,,67.38777777777777
2021-09-01,15:07:00,SR,,67.37625
2021-09-01,15:08:00,SR,,67.40470588235294
2021-09-01,15:09:00,SR,,67.39666666666666
2021-09-01,15:10:00,SR,,67.39666666666666
2021-09-01,15:11:00,SR,,67.37115384615385
2021-09-01,15:12:00,SR,,67.36833333333334
2021-09-01,15:13:00,SR,,67.35714285714286
2021-09-01,15:14:00,SR,,67.34
2021-09-01,15:15:00,SR,,67.3575
2021-09-01,15:16:00,SR,,67.36
2021-09-01,15:17:00,SR,,67.35029411764705
2021-09-01,15:18:00,SR,,67.37966666666667
2021-09-01,15:19:00,SR,,67.39027777777778
2021-09-01,15:20:00,SR,,67.43909090909091
2021-09-01,15:21:00,SR,,67.42
2021-09-01,15:22:00,SR,,67.45412857142857
2021-09-01,15:23:00,SR,,67.43923611111111
2021-09-01,15:24:00,SR,,67.44058823529411
2021-09-01,15:25:00,SR,,67.46
2021-09-01,15:26:00,SR,,67.42111111111112
2021-09-01,15:27:00,SR,,67.38345
2021-09-01,15:28:00,SR,,67.39375
2021-09-01,15:29:00,SR,,67.4125
2021-09-01,15:30:00,SR,,67.39055555555555
2021-09-01,15:31:00,SR,,67.39548181818182
2021-09-01,15:32:00,SR,,67.39
2021-09-01,15:33:00,SR,,67.39117647058823
2021-09-01,15:34:00,SR,,67.388
2021-09-01,15:35:00,SR,,67.37021739130435
2021-09-01,15:36:00,SR,,67.338125
2021-09-01,15:37:00,SR,,67.33763888888889
2021-09-01,15:38:00,SR,,67.35125
2021-09-01,15:39:00,SR,,67.35888888888888
2021-09-01,15:40:00,SR,,67.32679333333333
2021-09-01,15:41:00,SR,,67.31153846153846
2021-09-01,15:42:00,SR,,67.33318181818181
2021-09-01,15:43:00,SR,,67.35666666666667
2021-09-01,15:44:00,SR,,67.361702
2021-09-01,15:45:00,SR,,67.354
2021-09-01,15:46:00,SR,,67.35058536585366
2021-09-01,15:47:00,SR,,67.33548076923077
2021-09-01,15:48:00,SR,,67.30907931034483
2021-09-01,15:49:00,SR,,67.325
2021-09-01,15:50:00,SR,,67.36652830188679
2021-09-01,15:51:00,SR,,67.4
2021-09-01,15:52:00,SR,,67.41976744186047
2021-09-01,15:53:00,SR,,67.4451219512195
2021-09-01,15:54:00,SR,,67.43657142857143
2021-09-01,15:55:00,SR,,67.42020833333333
2021-09-01,15:56:00,SR,,67.4583064516129
2021-09-01,15:57:00,SR,,67.48374666666666
2021-09-01,15:58:00,SR,,67.48598214285714
2021-09-01,15:59:00,SR,,67.48620615384615
2021-09-01,16:00:00,SR,,67.49375
2021-09-01,16:01:00,SR,,67.48975
2021-09-01,16:09:00,SR,,67.49
2021-09-01,16:10:00,SR,,67.49
2021-09-01,16:34:00,SR,,67.49
2021-09-01,18:30:00,SR,,67.49
2021-09-01,19:00:00,SR,,67.49
2021-09-02,08:02:00,SR,,67.49
2021-09-02,08:24:00,SR,,67.49
2021-09-02,09:30:00,SR,,67.58875
2021-09-02,09:31:00,SR,,67.54
2021-09-02,09:32:00,SR,,67.56298
2021-09-02,09:33:00,SR,,67.64
2021-09-02,09:34:00,SR,,67.55
2021-09-02,09:35:00,SR,,67.58758333333333
2021-09-02,09:36:00,SR,,67.5973
2021-09-02,09:37:00,SR,,67.55166666666666
2021-09-02,09:38:00,SR,,67.6431
2021-09-02,09:39:00,SR,,67.52
2021-09-02,09:40:00,SR,,67.619
2021-09-02,09:42:00,SR,,67.53
2021-09-02,09:43:00,SR,,67.698775
2021-09-02,09:44:00,SR,,67.63333333333334
2021-09-02,09:45:00,SR,,67.7202
2021-09-02,09:46:00,SR,,67.78625
2021-09-02,09:47:00,SR,,67.75333333333333
2021-09-02,09:49:00,SR,,67.7775
2021-09-02,09:50:00,SR,,67.79
2021-09-02,09:51:00,SR,,67.79
2021-09-02,09:52:00,SR,,67.74
2021-09-02,09:54:00,SR,,67.71727272727273
2021-09-02,09:55:00,SR,,67.65241935483871
2021-09-02,09:56:00,SR,,67.56725
2021-09-02,09:57:00,SR,,67.53035714285714
2021-09-02,09:58:00,SR,,67.53
2021-09-02,09:59:00,SR,,67.57525
2021-09-02,10:00:00,SR,,67.524375
2021-09-02,10:01:00,SR,,67.545
2021-09-02,10:03:00,SR,,67.57
2021-09-02,10:04:00,SR,,67.52012857142857
2021-09-02,10:05:00,SR,,67.545
2021-09-02,10:06:00,SR,,67.56
2021-09-02,10:07:00,SR,,67.58
2021-09-02,10:08:00,SR,,67.569375
2021-09-02,10:09:00,SR,,67.58285806451613
2021-09-02,10:10:00,SR,,67.53535
2021-09-02,10:11:00,SR,,67.51413478260869
2021-09-02,10:12:00,SR,,67.5262
2021-09-02,10:13:00,SR,,67.52
2021-09-02,10:14:00,SR,,67.545
2021-09-02,10:15:00,SR,,67.51366666666667
2021-09-02,10:16:00,SR,,67.5637
2021-09-02,10:17:00,SR,,67.55423333333333
2021-09-02,10:18:00,SR,,67.51
2021-09-02,10:19:00,SR,,67.52625
2021-09-02,10:20:00,SR,,67.54653846153846
2021-09-02,10:21:00,SR,,67.545
2021-09-02,10:22:00,SR,,67.53392857142858
2021-09-02,10:23:00,SR,,67.533525
2021-09-02,10:24:00,SR,,67.52046666666666
2021-09-02,10:25:00,SR,,67.508208
2021-09-02,10:26:00,SR,,67.51285
2021-09-02,10:27:00,SR,,67.53413
2021-09-02,10:28:00,SR,,67.53
2021-09-02,10:29:00,SR,,67.5143076923077
2021-09-02,10:30:00,SR,,67.5276
2021-09-02,10:31:00,SR,,67.5292
2021-09-02,10:32:00,SR,,67.52402
2021-09-02,10:33:00,SR,,67.52336666666666
2021-09-02,10:34:00,SR,,67.53585
2021-09-02,10:35:00,SR,,67.51574444444445
2021-09-02,10:36:00,SR,,67.48066666666666
2021-09-02,10:38:00,SR,,67.4270588235294
2021-09-02,10:39:00,SR,,67.392
2021-09-02,10:40:00,SR,,67.424
2021-09-02,10:41:00,SR,,67.446
2021-09-02,10:42:00,SR,,67.46
2021-09-02,10:43:00,SR,,67.485
2021-09-02,10:44:00,SR,,67.50125
2021-09-02,10:45:00,SR,,67.5
2021-09-02,10:46:00,SR,,67.5239
