date,time,sym_root,sym_suffix,price
2021-09-01,06:53:00,SFL,,8.03
2021-09-01,08:00:00,SFL,,8.05
2021-09-01,08:17:00,SFL,,8.1
2021-09-01,09:30:00,SFL,,8.04469387755102
2021-09-01,09:31:00,SFL,,8.022513333333332
2021-09-01,09:32:00,SFL,,8.024066666666666
2021-09-01,09:33:00,SFL,,8.02
2021-09-01,09:34:00,SFL,,8.0264
2021-09-01,09:35:00,SFL,,8.024715384615385
2021-09-01,09:36:00,SFL,,8.02875
2021-09-01,09:37:00,SFL,,8.032388888888889
2021-09-01,09:38:00,SFL,,8.057321428571429
2021-09-01,09:39:00,SFL,,8.071842105263158
2021-09-01,09:40:00,SFL,,8.063076923076924
2021-09-01,09:41:00,SFL,,8.0725
2021-09-01,09:42:00,SFL,,8.075
2021-09-01,09:43:00,SFL,,8.069123076923077
2021-09-01,09:44:00,SFL,,8.07285
2021-09-01,09:45:00,SFL,,8.048932558139535
2021-09-01,09:46:00,SFL,,8.048235294117648
2021-09-01,09:47:00,SFL,,8.0375
2021-09-01,09:48:00,SFL,,8.029444444444444
2021-09-01,09:49:00,SFL,,8.031
2021-09-01,09:50:00,SFL,,8.041611111111111
2021-09-01,09:51:00,SFL,,8.049
2021-09-01,09:52:00,SFL,,8.051545454545455
2021-09-01,09:53:00,SFL,,8.06385
2021-09-01,09:54:00,SFL,,8.07
2021-09-01,09:55:00,SFL,,8.07
2021-09-01,09:56:00,SFL,,8.07
2021-09-01,09:57:00,SFL,,8.063071428571428
2021-09-01,09:58:00,SFL,,8.059
2021-09-01,10:00:00,SFL,,8.06465
2021-09-01,10:01:00,SFL,,8.07
2021-09-01,10:02:00,SFL,,8.0622
2021-09-01,10:03:00,SFL,,8.079285714285714
2021-09-01,10:04:00,SFL,,8.08595
2021-09-01,10:05:00,SFL,,8.081923076923077
2021-09-01,10:06:00,SFL,,8.085
2021-09-01,10:08:00,SFL,,8.090714285714286
2021-09-01,10:09:00,SFL,,8.09
2021-09-01,10:10:00,SFL,,8.083416666666666
2021-09-01,10:11:00,SFL,,8.075384615384616
2021-09-01,10:12:00,SFL,,8.067142857142857
2021-09-01,10:13:00,SFL,,8.06895
2021-09-01,10:14:00,SFL,,8.07
2021-09-01,10:15:00,SFL,,8.069285714285714
2021-09-01,10:16:00,SFL,,8.073
2021-09-01,10:18:00,SFL,,8.06991111111111
2021-09-01,10:20:00,SFL,,8.0644
2021-09-01,10:22:00,SFL,,8.069984615384616
2021-09-01,10:23:00,SFL,,8.07495
2021-09-01,10:25:00,SFL,,8.08
2021-09-01,10:26:00,SFL,,8.080471428571428
2021-09-01,10:27:00,SFL,,8.08712
2021-09-01,10:28:00,SFL,,8.090714285714286
2021-09-01,10:29:00,SFL,,8.0963
2021-09-01,10:30:00,SFL,,8.103
2021-09-01,10:31:00,SFL,,8.121338028169014
2021-09-01,10:32:00,SFL,,8.119010714285714
2021-09-01,10:33:00,SFL,,8.105
2021-09-01,10:34:00,SFL,,8.100217391304348
2021-09-01,10:35:00,SFL,,8.10745
2021-09-01,10:36:00,SFL,,8.108633333333334
2021-09-01,10:37:00,SFL,,8.09804347826087
2021-09-01,10:38:00,SFL,,8.0808
2021-09-01,10:39:00,SFL,,8.081764705882353
2021-09-01,10:40:00,SFL,,8.091176470588236
2021-09-01,10:41:00,SFL,,8.0983
2021-09-01,10:42:00,SFL,,8.102727272727273
2021-09-01,10:43:00,SFL,,8.11
2021-09-01,10:44:00,SFL,,8.10875
2021-09-01,10:45:00,SFL,,8.10078947368421
2021-09-01,10:46:00,SFL,,8.101875
2021-09-01,10:47:00,SFL,,8.103983333333334
