date,time,sym_root,sym_suffix,price
2021-09-01,08:06:00,APH,,76.63
2021-09-01,08:08:00,APH,,76.63
2021-09-01,08:32:00,APH,,76.86
2021-09-01,09:02:00,APH,,76.6523
2021-09-01,09:30:00,APH,,76.62233298969072
2021-09-01,09:31:00,APH,,76.57768292682927
2021-09-01,09:32:00,APH,,76.56850574712644
2021-09-01,09:33:00,APH,,76.60326869565218
2021-09-01,09:34:00,APH,,76.6238425925926
2021-09-01,09:35:00,APH,,76.63429310344827
2021-09-01,09:36:00,APH,,76.548
2021-09-01,09:37:00,APH,,76.506508
2021-09-01,09:38:00,APH,,76.58422258064516
2021-09-01,09:39:00,APH,,76.6135606060606
2021-09-01,09:40:00,APH,,76.52381720430108
2021-09-01,09:41:00,APH,,76.43348656716418
2021-09-01,09:42:00,APH,,76.44822213740458
2021-09-01,09:43:00,APH,,76.47008928571428
2021-09-01,09:44:00,APH,,76.455015625
2021-09-01,09:45:00,APH,,76.49553308270677
2021-09-01,09:46:00,APH,,76.46029705882353
2021-09-01,09:47:00,APH,,76.44462567567568
2021-09-01,09:48:00,APH,,76.42547169811321
2021-09-01,09:49:00,APH,,76.40584337349398
2021-09-01,09:50:00,APH,,76.46041368421052
2021-09-01,09:51:00,APH,,76.5095568627451
2021-09-01,09:52:00,APH,,76.4538
2021-09-01,09:53:00,APH,,76.45126351351351
2021-09-01,09:54:00,APH,,76.46343137254902
2021-09-01,09:55:00,APH,,76.43627727272727
2021-09-01,09:56:00,APH,,76.41999130434783
2021-09-01,09:57:00,APH,,76.2917037037037
2021-09-01,09:58:00,APH,,76.26180263157895
2021-09-01,09:59:00,APH,,76.25171641791044
2021-09-01,10:00:00,APH,,76.23154220183486
2021-09-01,10:01:00,APH,,76.2408425
2021-09-01,10:02:00,APH,,76.2740536
2021-09-01,10:03:00,APH,,76.31120129032259
2021-09-01,10:04:00,APH,,76.30501836734693
2021-09-01,10:05:00,APH,,76.33244366197184
2021-09-01,10:06:00,APH,,76.29412112676056
2021-09-01,10:07:00,APH,,76.29965918367347
2021-09-01,10:08:00,APH,,76.31225737704918
2021-09-01,10:09:00,APH,,76.24558539325842
2021-09-01,10:10:00,APH,,76.2359173076923
2021-09-01,10:11:00,APH,,76.20605875
2021-09-01,10:12:00,APH,,76.14407333333334
2021-09-01,10:13:00,APH,,76.15787235772358
2021-09-01,10:14:00,APH,,76.19974054054055
2021-09-01,10:15:00,APH,,76.21294677419355
2021-09-01,10:16:00,APH,,76.2798705882353
2021-09-01,10:17:00,APH,,76.33147066666666
2021-09-01,10:18:00,APH,,76.30659722222222
2021-09-01,10:19:00,APH,,76.277396
2021-09-01,10:20:00,APH,,76.275
2021-09-01,10:21:00,APH,,76.31630657894736
2021-09-01,10:22:00,APH,,76.366432
2021-09-01,10:23:00,APH,,76.36999
2021-09-01,10:24:00,APH,,76.35547868852458
2021-09-01,10:25:00,APH,,76.27909302325581
2021-09-01,10:26:00,APH,,76.29231707317074
2021-09-01,10:27:00,APH,,76.26101666666666
2021-09-01,10:28:00,APH,,76.2736366197183
2021-09-01,10:29:00,APH,,76.32176666666666
2021-09-01,10:30:00,APH,,76.34572647058823
2021-09-01,10:31:00,APH,,76.38720776699029
2021-09-01,10:32:00,APH,,76.38399529411765
2021-09-01,10:33:00,APH,,76.41251551724137
2021-09-01,10:34:00,APH,,76.38146470588235
2021-09-01,10:35:00,APH,,76.30795081967213
2021-09-01,10:36:00,APH,,76.30979166666667
2021-09-01,10:37:00,APH,,76.30930555555555
2021-09-01,10:38:00,APH,,76.32220412371134
2021-09-01,10:39:00,APH,,76.37577674418604
2021-09-01,10:40:00,APH,,76.3779875
2021-09-01,10:41:00,APH,,76.406856
2021-09-01,10:42:00,APH,,76.45743396226415
2021-09-01,10:43:00,APH,,76.48061851851851
2021-09-01,10:44:00,APH,,76.47585333333333
2021-09-01,10:45:00,APH,,76.48497222222223
2021-09-01,10:46:00,APH,,76.51570638297872
2021-09-01,10:47:00,APH,,76.50513636363637
2021-09-01,10:48:00,APH,,76.49373333333334
2021-09-01,10:49:00,APH,,76.50392857142857
2021-09-01,10:50:00,APH,,76.51048913043478
2021-09-01,10:51:00,APH,,76.50957142857143
2021-09-01,10:52:00,APH,,76.50418095238095
2021-09-01,10:53:00,APH,,76.48774137931035
2021-09-01,10:54:00,APH,,76.485116
2021-09-01,10:55:00,APH,,76.51053333333333
2021-09-01,10:56:00,APH,,76.52452432432432
2021-09-01,10:57:00,APH,,76.49840294117647
2021-09-01,10:58:00,APH,,76.49988787878787
2021-09-01,10:59:00,APH,,76.49776197183098
2021-09-01,11:00:00,APH,,76.4765644736842
2021-09-01,11:01:00,APH,,76.49943125
2021-09-01,11:02:00,APH,,76.48552258064517
2021-09-01,11:03:00,APH,,76.45907027027027
2021-09-01,11:04:00,APH,,76.44659807692308
2021-09-01,11:05:00,APH,,76.44857368421053
2021-09-01,11:06:00,APH,,76.434104
2021-09-01,11:07:00,APH,,76.44963518518519
2021-09-01,11:08:00,APH,,76.478
2021-09-01,11:09:00,APH,,76.48564
2021-09-01,11:10:00,APH,,76.47853
2021-09-01,11:11:00,APH,,76.49176470588235
2021-09-01,11:12:00,APH,,76.49975054945055
2021-09-01,11:13:00,APH,,76.53956896551725
2021-09-01,11:14:00,APH,,76.51040555555555
2021-09-01,11:15:00,APH,,76.46929390243902
2021-09-01,11:16:00,APH,,76.46
2021-09-01,11:17:00,APH,,76.46931989247312
2021-09-01,11:18:00,APH,,76.43705344827586
2021-09-01,11:19:00,APH,,76.45588666666667
2021-09-01,11:20:00,APH,,76.43991111111112
2021-09-01,11:21:00,APH,,76.432968
2021-09-01,11:22:00,APH,,76.49229333333334
2021-09-01,11:23:00,APH,,76.49221724137931
2021-09-01,11:24:00,APH,,76.48828571428571
2021-09-01,11:25:00,APH,,76.45865696202532
2021-09-01,11:26:00,APH,,76.45637321428572
2021-09-01,11:27:00,APH,,76.3967475
2021-09-01,11:28:00,APH,,76.41498484848485
2021-09-01,11:29:00,APH,,76.40434583333334
2021-09-01,11:30:00,APH,,76.42200098039216
2021-09-01,11:31:00,APH,,76.47427391304348
2021-09-01,11:32:00,APH,,76.48055609756098
2021-09-01,11:33:00,APH,,76.48248
2021-09-01,11:34:00,APH,,76.499
2021-09-01,11:35:00,APH,,76.48685405405405
2021-09-01,11:36:00,APH,,76.48413245614034
2021-09-01,11:37:00,APH,,76.49517857142857
2021-09-01,11:38:00,APH,,76.4876282051282
2021-09-01,11:39:00,APH,,76.46326984126983
2021-09-01,11:40:00,APH,,76.4680641025641
2021-09-01,11:41:00,APH,,76.46619
2021-09-01,11:42:00,APH,,76.45073333333333
2021-09-01,11:43:00,APH,,76.48941777777777
2021-09-01,11:44:00,APH,,76.46074444444444
2021-09-01,11:45:00,APH,,76.44333703703704
2021-09-01,11:46:00,APH,,76.41648148148148
2021-09-01,11:47:00,APH,,76.38595789473685
2021-09-01,11:48:00,APH,,76.38011607142857
2021-09-01,11:49:00,APH,,76.3853
2021-09-01,11:50:00,APH,,76.36218807339449
2021-09-01,11:51:00,APH,,76.34247605633803
2021-09-01,11:52:00,APH,,76.33857142857143
2021-09-01,11:53:00,APH,,76.34924905660377
2021-09-01,11:54:00,APH,,76.37546875
2021-09-01,11:55:00,APH,,76.38683454545455
2021-09-01,11:56:00,APH,,76.39249807692308
2021-09-01,11:57:00,APH,,76.39636363636363
2021-09-01,11:58:00,APH,,76.42030303030303
2021-09-01,11:59:00,APH,,76.39954545454546
2021-09-01,12:00:00,APH,,76.4067843137255
2021-09-01,12:01:00,APH,,76.44538095238096
2021-09-01,12:02:00,APH,,76.45454545454545
2021-09-01,12:03:00,APH,,76.44747142857143
2021-09-01,12:04:00,APH,,76.48446779661018
2021-09-01,12:05:00,APH,,76.48545
2021-09-01,12:06:00,APH,,76.47141846153846
2021-09-01,12:07:00,APH,,76.459115625
2021-09-01,12:08:00,APH,,76.46038461538461
2021-09-01,12:09:00,APH,,76.44971818181818
2021-09-01,12:10:00,APH,,76.4548393442623
2021-09-01,12:11:00,APH,,76.46857142857142
2021-09-01,12:12:00,APH,,76.47130434782609
2021-09-01,12:13:00,APH,,76.46894565217391
2021-09-01,12:14:00,APH,,76.4615
2021-09-01,12:15:00,APH,,76.45813181818181
2021-09-01,12:16:00,APH,,76.453896
2021-09-01,12:17:00,APH,,76.433702
2021-09-01,12:18:00,APH,,76.45169491525424
2021-09-01,12:19:00,APH,,76.45136666666667
2021-09-01,12:20:00,APH,,76.45209393939393
2021-09-01,12:21:00,APH,,76.46193333333333
2021-09-01,12:22:00,APH,,76.472
2021-09-01,12:23:00,APH,,76.4749090909091
2021-09-01,12:24:00,APH,,76.47133571428571
2021-09-01,12:25:00,APH,,76.48137134831461
2021-09-01,12:26:00,APH,,76.49822784810127
2021-09-01,12:27:00,APH,,76.47888888888889
2021-09-01,12:28:00,APH,,76.47958333333334
2021-09-01,12:29:00,APH,,76.48547333333333
2021-09-01,12:30:00,APH,,76.48816923076923
2021-09-01,12:31:00,APH,,76.49055555555556
2021-09-01,12:32:00,APH,,76.50695121951219
2021-09-01,12:33:00,APH,,76.54373870967741
2021-09-01,12:34:00,APH,,76.56666666666666
2021-09-01,12:35:00,APH,,76.59142857142857
2021-09-01,12:36:00,APH,,76.60076086956522
2021-09-01,12:37:00,APH,,76.60061818181818
2021-09-01,12:38:00,APH,,76.62517142857143
2021-09-01,12:39:00,APH,,76.6337796875
2021-09-01,12:40:00,APH,,76.61530588235294
2021-09-01,12:41:00,APH,,76.60703703703703
2021-09-01,12:42:00,APH,,76.60137837837839
2021-09-01,12:43:00,APH,,76.62004054054054
2021-09-01,12:44:00,APH,,76.62791304347826
2021-09-01,12:45:00,APH,,76.62128333333334
2021-09-01,12:46:00,APH,,76.6239
2021-09-01,12:47:00,APH,,76.63909375
2021-09-01,12:48:00,APH,,76.63372727272727
2021-09-01,12:49:00,APH,,76.64483157894738
2021-09-01,12:50:00,APH,,76.62794857142858
2021-09-01,12:51:00,APH,,76.58982105263158
2021-09-01,12:52:00,APH,,76.59442857142857
2021-09-01,12:53:00,APH,,76.61007352941176
2021-09-01,12:54:00,APH,,76.60435454545454
2021-09-01,12:55:00,APH,,76.59377142857143
2021-09-01,12:56:00,APH,,76.57442307692308
2021-09-01,12:57:00,APH,,76.57968181818183
2021-09-01,12:58:00,APH,,76.59384571428572
2021-09-01,12:59:00,APH,,76.60126451612904
2021-09-01,13:00:00,APH,,76.60074666666667
2021-09-01,13:01:00,APH,,76.6003125
2021-09-01,13:02:00,APH,,76.59575
2021-09-01,13:03:00,APH,,76.59445833333334
2021-09-01,13:04:00,APH,,76.59826122448979
2021-09-01,13:05:00,APH,,76.57755744680851
2021-09-01,13:06:00,APH,,76.53491153846154
2021-09-01,13:07:00,APH,,76.5292023255814
2021-09-01,13:08:00,APH,,76.53007575757576
2021-09-01,13:09:00,APH,,76.53208333333333
2021-09-01,13:10:00,APH,,76.54676186440678
2021-09-01,13:11:00,APH,,76.57994736842106
2021-09-01,13:12:00,APH,,76.56824193548387
2021-09-01,13:13:00,APH,,76.58211538461538
2021-09-01,13:14:00,APH,,76.585
2021-09-01,13:15:00,APH,,76.58234358974359
2021-09-01,13:16:00,APH,,76.55601558441559
2021-09-01,13:17:00,APH,,76.53285714285714
2021-09-01,13:18:00,APH,,76.52755853658536
2021-09-01,13:19:00,APH,,76.51391351351351
2021-09-01,13:20:00,APH,,76.5136
2021-09-01,13:21:00,APH,,76.49638023255814
2021-09-01,13:22:00,APH,,76.50553333333333
2021-09-01,13:23:00,APH,,76.51459130434783
2021-09-01,13:24:00,APH,,76.51403529411765
2021-09-01,13:25:00,APH,,76.5073119047619
2021-09-01,13:26:00,APH,,76.49928
2021-09-01,13:27:00,APH,,76.4875
2021-09-01,13:28:00,APH,,76.49471764705882
2021-09-01,13:29:00,APH,,76.50361111111111
2021-09-01,13:30:00,APH,,76.50735309734513
2021-09-01,13:31:00,APH,,76.52155913978494
2021-09-01,13:32:00,APH,,76.50897391304348
2021-09-01,13:33:00,APH,,76.50041666666667
2021-09-01,13:34:00,APH,,76.48410714285714
2021-09-01,13:35:00,APH,,76.49713977272727
2021-09-01,13:36:00,APH,,76.5225
2021-09-01,13:37:00,APH,,76.52482142857143
2021-09-01,13:38:00,APH,,76.51025862068965
2021-09-01,13:39:00,APH,,76.48808695652174
2021-09-01,13:40:00,APH,,76.49953333333333
2021-09-01,13:41:00,APH,,76.50497605633802
2021-09-01,13:42:00,APH,,76.509055
2021-09-01,13:43:00,APH,,76.52696571428571
2021-09-01,13:44:00,APH,,76.51753333333333
2021-09-01,13:45:00,APH,,76.50822916666667
2021-09-01,13:46:00,APH,,76.49481489361702
2021-09-01,13:47:00,APH,,76.49949696969696
2021-09-01,13:48:00,APH,,76.51050454545455
2021-09-01,13:49:00,APH,,76.51183703703704
2021-09-01,13:50:00,APH,,76.51689459459459
2021-09-01,13:51:00,APH,,76.54948245614035
2021-09-01,13:52:00,APH,,76.57834074074074
2021-09-01,13:53:00,APH,,76.59015476190476
2021-09-01,13:54:00,APH,,76.59271714285714
2021-09-01,13:55:00,APH,,76.599
2021-09-01,13:56:00,APH,,76.61446
2021-09-01,13:57:00,APH,,76.60763333333334
2021-09-01,13:58:00,APH,,76.60288823529412
2021-09-01,13:59:00,APH,,76.61204666666667
2021-09-01,14:00:00,APH,,76.61798852459016
2021-09-01,14:01:00,APH,,76.61921666666667
2021-09-01,14:02:00,APH,,76.62632666666667
2021-09-01,14:03:00,APH,,76.6323243030303
2021-09-01,14:04:00,APH,,76.63893125
2021-09-01,14:05:00,APH,,76.62636363636364
2021-09-01,14:06:00,APH,,76.61981578947369
2021-09-01,14:07:00,APH,,76.63824857142858
2021-09-01,14:08:00,APH,,76.63760162686567
2021-09-01,14:09:00,APH,,76.599008
2021-09-01,14:10:00,APH,,76.60436666666666
2021-09-01,14:11:00,APH,,76.62097631578948
2021-09-01,14:12:00,APH,,76.62017619047619
2021-09-01,14:13:00,APH,,76.61331113333334
2021-09-01,14:14:00,APH,,76.62196071428572
2021-09-01,14:15:00,APH,,76.61971081081082
2021-09-01,14:16:00,APH,,76.62212222222222
2021-09-01,14:17:00,APH,,76.62883235294117
2021-09-01,14:18:00,APH,,76.61928933333333
2021-09-01,14:19:00,APH,,76.61767083333334
2021-09-01,14:20:00,APH,,76.61011111111111
2021-09-01,14:21:00,APH,,76.61458378378379
2021-09-01,14:22:00,APH,,76.61104166666667
