date,time,sym_root,sym_suffix,price
2021-09-01,04:03:00,BIG,,47.49
2021-09-01,04:53:00,BIG,,49.2
2021-09-01,04:56:00,BIG,,47.5
2021-09-01,07:20:00,BIG,,48.7
2021-09-01,07:22:00,BIG,,48.75
2021-09-01,07:24:00,BIG,,48.75
2021-09-01,07:33:00,BIG,,48.75
2021-09-01,08:00:00,BIG,,48.79625
2021-09-01,08:01:00,BIG,,48.75
2021-09-01,08:02:00,BIG,,48.75
2021-09-01,08:12:00,BIG,,48.71
2021-09-01,08:13:00,BIG,,48.71
2021-09-01,08:15:00,BIG,,48.72
2021-09-01,08:16:00,BIG,,48.73
2021-09-01,08:19:00,BIG,,48.73
2021-09-01,08:22:00,BIG,,48.73
2021-09-01,08:27:00,BIG,,48.71
2021-09-01,08:38:00,BIG,,48.728
2021-09-01,08:58:00,BIG,,48.73
2021-09-01,09:00:00,BIG,,48.79
2021-09-01,09:04:00,BIG,,48.7
2021-09-01,09:29:00,BIG,,48.9875
2021-09-01,09:30:00,BIG,,48.76852878787879
2021-09-01,09:31:00,BIG,,48.54799468085106
2021-09-01,09:32:00,BIG,,48.395
2021-09-01,09:33:00,BIG,,48.41042
2021-09-01,09:34:00,BIG,,48.1632
2021-09-01,09:35:00,BIG,,48.19272972972973
2021-09-01,09:36:00,BIG,,48.37234285714285
2021-09-01,09:37:00,BIG,,48.36182727272728
2021-09-01,09:38:00,BIG,,48.248666666666665
2021-09-01,09:39:00,BIG,,48.273967741935486
2021-09-01,09:40:00,BIG,,48.09732954545454
2021-09-01,09:41:00,BIG,,48.12035362318841
2021-09-01,09:42:00,BIG,,48.131526666666666
2021-09-01,09:43:00,BIG,,48.1654
2021-09-01,09:44:00,BIG,,48.11769230769231
2021-09-01,09:45:00,BIG,,48.14524
2021-09-01,09:46:00,BIG,,48.16265555555555
2021-09-01,09:47:00,BIG,,48.13542727272727
2021-09-01,09:48:00,BIG,,48.14924761904762
2021-09-01,09:49:00,BIG,,48.17111267605634
2021-09-01,09:50:00,BIG,,48.29701842105264
2021-09-01,09:51:00,BIG,,48.34215384615385
2021-09-01,09:52:00,BIG,,48.35713333333333
2021-09-01,09:53:00,BIG,,48.45200754716981
2021-09-01,09:54:00,BIG,,48.58215526315789
2021-09-01,09:55:00,BIG,,48.45570769230769
2021-09-01,09:56:00,BIG,,48.4508
2021-09-01,09:57:00,BIG,,48.4107375
2021-09-01,09:58:00,BIG,,48.32048888888889
2021-09-01,09:59:00,BIG,,48.31551724137931
2021-09-01,10:00:00,BIG,,48.36214827586207
2021-09-01,10:01:00,BIG,,48.44898461538462
2021-09-01,10:02:00,BIG,,48.35966851851852
2021-09-01,10:03:00,BIG,,48.46179444444444
2021-09-01,10:04:00,BIG,,48.5495625
2021-09-01,10:05:00,BIG,,48.46594347826087
2021-09-01,10:06:00,BIG,,48.37053846153846
2021-09-01,10:07:00,BIG,,48.30501851851852
2021-09-01,10:08:00,BIG,,48.33928333333333
2021-09-01,10:09:00,BIG,,48.37680909090909
2021-09-01,10:10:00,BIG,,48.33749393939394
2021-09-01,10:11:00,BIG,,48.35264545454545
2021-09-01,10:12:00,BIG,,48.2239
2021-09-01,10:13:00,BIG,,48.11855652173913
2021-09-01,10:14:00,BIG,,48.12454782608695
2021-09-01,10:15:00,BIG,,48.120404444444446
2021-09-01,10:16:00,BIG,,48.10611818181818
2021-09-01,10:17:00,BIG,,48.15253809523809
2021-09-01,10:18:00,BIG,,48.11438775510205
2021-09-01,10:19:00,BIG,,48.14384
2021-09-01,10:20:00,BIG,,48.11010204081633
2021-09-01,10:21:00,BIG,,48.157755
2021-09-01,10:22:00,BIG,,48.31737538461538
2021-09-01,10:23:00,BIG,,48.39623846153846
2021-09-01,10:24:00,BIG,,48.33150967741936
2021-09-01,10:25:00,BIG,,48.32623157894737
2021-09-01,10:26:00,BIG,,48.28
2021-09-01,10:27:00,BIG,,48.23961538461538
2021-09-01,10:28:00,BIG,,48.23437142857143
2021-09-01,10:29:00,BIG,,48.26038888888889
2021-09-01,10:30:00,BIG,,48.29121527777778
2021-09-01,10:31:00,BIG,,48.346041666666665
2021-09-01,10:32:00,BIG,,48.49483684210527
2021-09-01,10:33:00,BIG,,48.55907647058824
2021-09-01,10:34:00,BIG,,48.58756923076923
2021-09-01,10:35:00,BIG,,48.66132551020408
2021-09-01,10:36:00,BIG,,48.628635
2021-09-01,10:37:00,BIG,,48.59986086956522
2021-09-01,10:38:00,BIG,,48.5653
2021-09-01,10:39:00,BIG,,48.660742696629214
2021-09-01,10:40:00,BIG,,48.67575
2021-09-01,10:41:00,BIG,,48.65547741935484
2021-09-01,10:42:00,BIG,,48.7427027027027
2021-09-01,10:43:00,BIG,,48.768166666666666
2021-09-01,10:44:00,BIG,,48.76
2021-09-01,10:45:00,BIG,,48.71388947368421
2021-09-01,10:46:00,BIG,,48.72092222222222
2021-09-01,10:47:00,BIG,,48.688
2021-09-01,10:48:00,BIG,,48.66657555555555
2021-09-01,10:49:00,BIG,,48.703010526315786
2021-09-01,10:50:00,BIG,,48.66925555555556
2021-09-01,10:51:00,BIG,,48.682688
2021-09-01,10:52:00,BIG,,48.73678787878788
2021-09-01,10:53:00,BIG,,48.75665
2021-09-01,10:54:00,BIG,,48.75
