date,time,sym_root,sym_suffix,price
2021-09-01,04:47:00,MCRB,,6.41
2021-09-01,08:47:00,MCRB,,6.34
2021-09-01,09:17:00,MCRB,,6.36
2021-09-01,09:18:00,MCRB,,6.36
2021-09-01,09:25:00,MCRB,,6.441538461538461
2021-09-01,09:28:00,MCRB,,6.44
2021-09-01,09:30:00,MCRB,,6.520971111111111
2021-09-01,09:31:00,MCRB,,6.573133333333334
2021-09-01,09:32:00,MCRB,,6.533026785714286
2021-09-01,09:33:00,MCRB,,6.4862
2021-09-01,09:34:00,MCRB,,6.423233333333333
2021-09-01,09:35:00,MCRB,,6.4175
2021-09-01,09:36:00,MCRB,,6.3971470588235295
2021-09-01,09:37:00,MCRB,,6.426153846153846
2021-09-01,09:38:00,MCRB,,6.431028571428572
2021-09-01,09:39:00,MCRB,,6.433065853658537
2021-09-01,09:40:00,MCRB,,6.40836129032258
2021-09-01,09:41:00,MCRB,,6.407933333333333
2021-09-01,09:42:00,MCRB,,6.3908
2021-09-01,09:43:00,MCRB,,6.39
2021-09-01,09:44:00,MCRB,,6.374505882352941
2021-09-01,09:45:00,MCRB,,6.352110416666667
2021-09-01,09:46:00,MCRB,,6.351666666666667
2021-09-01,09:47:00,MCRB,,6.350096153846154
2021-09-01,09:48:00,MCRB,,6.348955555555556
2021-09-01,09:49:00,MCRB,,6.368791666666667
2021-09-01,09:50:00,MCRB,,6.379873913043478
2021-09-01,09:51:00,MCRB,,6.411135849056604
2021-09-01,09:52:00,MCRB,,6.39894
2021-09-01,09:53:00,MCRB,,6.39469375
2021-09-01,09:54:00,MCRB,,6.386465217391304
2021-09-01,09:55:00,MCRB,,6.3626
2021-09-01,09:56:00,MCRB,,6.3766
2021-09-01,09:57:00,MCRB,,6.35891875
2021-09-01,09:58:00,MCRB,,6.356657142857143
2021-09-01,09:59:00,MCRB,,6.346523529411765
2021-09-01,10:00:00,MCRB,,6.357535
2021-09-01,10:01:00,MCRB,,6.3976
2021-09-01,10:02:00,MCRB,,6.391857142857143
2021-09-01,10:03:00,MCRB,,6.3952
2021-09-01,10:04:00,MCRB,,6.396983333333333
2021-09-01,10:05:00,MCRB,,6.390352083333333
2021-09-01,10:06:00,MCRB,,6.4
2021-09-01,10:07:00,MCRB,,6.409666666666666
2021-09-01,10:08:00,MCRB,,6.410388888888889
2021-09-01,10:09:00,MCRB,,6.400848936170213
2021-09-01,10:10:00,MCRB,,6.385
2021-09-01,10:11:00,MCRB,,6.373333333333333
2021-09-01,10:12:00,MCRB,,6.366673333333333
2021-09-01,10:13:00,MCRB,,6.389633333333333
2021-09-01,10:14:00,MCRB,,6.39122
2021-09-01,10:15:00,MCRB,,6.3781
2021-09-01,10:16:00,MCRB,,6.37794
2021-09-01,10:17:00,MCRB,,6.37
2021-09-01,10:18:00,MCRB,,6.411254285714286
2021-09-01,10:19:00,MCRB,,6.41643448275862
2021-09-01,10:20:00,MCRB,,6.421328813559322
2021-09-01,10:21:00,MCRB,,6.416628571428571
