date,time,sym_root,sym_suffix,price
2021-09-01,05:01:00,VICI,,30.91
2021-09-01,06:19:00,VICI,,30.91
2021-09-01,06:39:00,VICI,,31.0
2021-09-01,07:00:00,VICI,,31.0
2021-09-01,07:33:00,VICI,,31.09
2021-09-01,08:00:00,VICI,,31.03
2021-09-01,08:06:00,VICI,,30.91
2021-09-01,08:07:00,VICI,,31.065
2021-09-01,08:08:00,VICI,,31.03125
2021-09-01,08:13:00,VICI,,31.0
2021-09-01,08:14:00,VICI,,31.0
2021-09-01,08:18:00,VICI,,31.0
2021-09-01,08:29:00,VICI,,30.97
2021-09-01,08:39:00,VICI,,30.89666666666667
2021-09-01,08:40:00,VICI,,30.93
2021-09-01,08:41:00,VICI,,30.899
2021-09-01,08:42:00,VICI,,30.86636363636364
2021-09-01,08:52:00,VICI,,31.1
2021-09-01,08:58:00,VICI,,31.0
2021-09-01,09:12:00,VICI,,31.0
2021-09-01,09:17:00,VICI,,31.0
2021-09-01,09:21:00,VICI,,30.99
2021-09-01,09:22:00,VICI,,31.0
2021-09-01,09:23:00,VICI,,30.88
2021-09-01,09:25:00,VICI,,30.88
2021-09-01,09:26:00,VICI,,30.918
2021-09-01,09:28:00,VICI,,30.92
2021-09-01,09:29:00,VICI,,30.856
2021-09-01,09:30:00,VICI,,31.01380830564784
2021-09-01,09:31:00,VICI,,31.132140077821013
2021-09-01,09:32:00,VICI,,31.1359816
2021-09-01,09:33:00,VICI,,31.17995647840532
2021-09-01,09:34:00,VICI,,31.263694535519125
2021-09-01,09:35:00,VICI,,31.331179464285714
2021-09-01,09:36:00,VICI,,31.32404957983193
2021-09-01,09:37:00,VICI,,31.302742207792207
2021-09-01,09:38:00,VICI,,31.30727947019868
2021-09-01,09:39:00,VICI,,31.30106
2021-09-01,09:40:00,VICI,,31.28172871287129
2021-09-01,09:41:00,VICI,,31.30396780487805
2021-09-01,09:42:00,VICI,,31.27910792682927
2021-09-01,09:43:00,VICI,,31.29994251968504
2021-09-01,09:44:00,VICI,,31.290929299363057
2021-09-01,09:45:00,VICI,,31.291391304347822
2021-09-01,09:46:00,VICI,,31.293603141361256
2021-09-01,09:47:00,VICI,,31.235820642201837
2021-09-01,09:48:00,VICI,,31.247302202643173
2021-09-01,09:49:00,VICI,,31.2508625
2021-09-01,09:50:00,VICI,,31.30054942528736
2021-09-01,09:51:00,VICI,,31.347275572519084
2021-09-01,09:52:00,VICI,,31.33832142857143
2021-09-01,09:53:00,VICI,,31.33936363636364
2021-09-01,09:54:00,VICI,,31.30634132231405
2021-09-01,09:55:00,VICI,,31.26315588235294
2021-09-01,09:56:00,VICI,,31.270321304347828
2021-09-01,09:57:00,VICI,,31.269275
2021-09-01,09:58:00,VICI,,31.26623064516129
2021-09-01,09:59:00,VICI,,31.26445180722892
2021-09-01,10:00:00,VICI,,31.259897272727272
2021-09-01,10:01:00,VICI,,31.2709445945946
2021-09-01,10:02:00,VICI,,31.29150476190476
2021-09-01,10:03:00,VICI,,31.30905652173913
2021-09-01,10:04:00,VICI,,31.33519834710744
2021-09-01,10:05:00,VICI,,31.343504385964916
2021-09-01,10:06:00,VICI,,31.33960072463768
2021-09-01,10:07:00,VICI,,31.33711746031746
2021-09-01,10:08:00,VICI,,31.344961363636365
2021-09-01,10:09:00,VICI,,31.32637708333333
2021-09-01,10:10:00,VICI,,31.30095855855856
