date,time,sym_root,sym_suffix,price
2021-09-01,09:30:00,LBC,,12.956666666666669
2021-09-01,09:39:00,LBC,,12.99
2021-09-01,09:45:00,LBC,,12.9899
2021-09-01,09:54:00,LBC,,12.885
2021-09-01,09:56:00,LBC,,12.88
2021-09-01,09:58:00,LBC,,12.92
2021-09-01,09:59:00,LBC,,12.855833333333331
2021-09-01,10:02:00,LBC,,12.875
2021-09-01,10:09:00,LBC,,12.95
2021-09-01,10:12:00,LBC,,12.885
2021-09-01,10:24:00,LBC,,12.885
2021-09-01,10:32:00,LBC,,12.86
2021-09-01,10:41:00,LBC,,12.91
2021-09-01,10:42:00,LBC,,12.91
2021-09-01,10:44:00,LBC,,12.87
2021-09-01,10:51:00,LBC,,12.87
2021-09-01,10:54:00,LBC,,12.9
2021-09-01,10:58:00,LBC,,12.92
2021-09-01,10:59:00,LBC,,12.93
2021-09-01,11:05:00,LBC,,12.90875
2021-09-01,11:06:00,LBC,,12.9075
2021-09-01,11:07:00,LBC,,12.89375
2021-09-01,11:09:00,LBC,,12.9
2021-09-01,11:10:00,LBC,,12.8825
2021-09-01,11:21:00,LBC,,12.85
2021-09-01,11:25:00,LBC,,12.88
2021-09-01,11:26:00,LBC,,12.875
2021-09-01,11:44:00,LBC,,12.87
2021-09-01,11:45:00,LBC,,12.86
2021-09-01,11:46:00,LBC,,12.85
2021-09-01,11:57:00,LBC,,12.865
2021-09-01,12:06:00,LBC,,12.88181818181818
2021-09-01,12:11:00,LBC,,12.895
2021-09-01,12:13:00,LBC,,12.935
2021-09-01,12:14:00,LBC,,12.9175
2021-09-01,12:20:00,LBC,,12.915
2021-09-01,12:21:00,LBC,,12.94
2021-09-01,12:31:00,LBC,,12.89
2021-09-01,12:35:00,LBC,,12.943333333333332
2021-09-01,12:37:00,LBC,,12.99
2021-09-01,12:40:00,LBC,,12.99
2021-09-01,12:43:00,LBC,,12.995454545454546
2021-09-01,12:51:00,LBC,,12.98
2021-09-01,12:54:00,LBC,,12.97
2021-09-01,12:59:00,LBC,,13.0
2021-09-01,13:07:00,LBC,,12.97
2021-09-01,13:10:00,LBC,,12.94
2021-09-01,13:18:00,LBC,,12.94
2021-09-01,13:30:00,LBC,,12.9725
2021-09-01,13:32:00,LBC,,12.98
2021-09-01,13:33:00,LBC,,12.995
2021-09-01,13:35:00,LBC,,12.9806
2021-09-01,13:42:00,LBC,,12.979
2021-09-01,14:03:00,LBC,,13.01
2021-09-01,14:15:00,LBC,,12.986666666666666
2021-09-01,14:16:00,LBC,,12.975
2021-09-01,14:18:00,LBC,,12.98
2021-09-01,14:20:00,LBC,,12.98
2021-09-01,14:21:00,LBC,,12.95
2021-09-01,14:22:00,LBC,,12.97
2021-09-01,14:23:00,LBC,,12.95
2021-09-01,14:24:00,LBC,,12.97
2021-09-01,14:25:00,LBC,,12.95
2021-09-01,14:26:00,LBC,,12.95
2021-09-01,14:28:00,LBC,,12.95
2021-09-01,14:31:00,LBC,,12.95
2021-09-01,14:35:00,LBC,,12.95
2021-09-01,14:38:00,LBC,,12.95
2021-09-01,14:55:00,LBC,,12.965
2021-09-01,14:58:00,LBC,,12.965
2021-09-01,14:59:00,LBC,,12.95
2021-09-01,15:08:00,LBC,,12.955
2021-09-01,15:09:00,LBC,,12.955
2021-09-01,15:10:00,LBC,,12.943333333333332
2021-09-01,15:13:00,LBC,,12.94
2021-09-01,15:17:00,LBC,,12.94
2021-09-01,15:18:00,LBC,,12.96
2021-09-01,15:22:00,LBC,,12.9475
2021-09-01,15:27:00,LBC,,12.94
2021-09-01,15:28:00,LBC,,12.945
2021-09-01,15:33:00,LBC,,12.935
2021-09-01,15:37:00,LBC,,12.94125
2021-09-01,15:38:00,LBC,,12.92
2021-09-01,15:43:00,LBC,,12.9225
2021-09-01,15:44:00,LBC,,12.938833333333331
2021-09-01,15:45:00,LBC,,12.956666666666669
2021-09-01,15:47:00,LBC,,12.94
2021-09-01,15:49:00,LBC,,12.94
2021-09-01,15:50:00,LBC,,12.95
2021-09-01,15:52:00,LBC,,12.972
2021-09-01,15:53:00,LBC,,12.97
2021-09-01,15:54:00,LBC,,12.975
2021-09-01,15:55:00,LBC,,12.975
2021-09-01,15:57:00,LBC,,12.956666666666669
2021-09-01,15:58:00,LBC,,12.98
