date,time,sym_root,sym_suffix,price
2021-09-01,09:29:00,JOUT,,114.98
2021-09-01,09:30:00,JOUT,,115.13166666666666
2021-09-01,09:31:00,JOUT,,114.98
2021-09-01,09:32:00,JOUT,,113.88
2021-09-01,09:33:00,JOUT,,113.99333333333334
2021-09-01,09:34:00,JOUT,,114.243
2021-09-01,09:39:00,JOUT,,113.6
2021-09-01,09:42:00,JOUT,,113.89666666666666
2021-09-01,09:43:00,JOUT,,114.0
2021-09-01,09:44:00,JOUT,,114.235
2021-09-01,09:45:00,JOUT,,115.435
2021-09-01,09:46:00,JOUT,,114.0
2021-09-01,09:49:00,JOUT,,115.42
2021-09-01,09:52:00,JOUT,,115.42
2021-09-01,09:54:00,JOUT,,114.17
2021-09-01,09:56:00,JOUT,,114.45
2021-09-01,09:58:00,JOUT,,114.315
2021-09-01,10:01:00,JOUT,,113.85666666666668
2021-09-01,10:03:00,JOUT,,113.615
2021-09-01,10:04:00,JOUT,,114.38928571428572
2021-09-01,10:05:00,JOUT,,114.1
2021-09-01,10:06:00,JOUT,,113.975
2021-09-01,10:08:00,JOUT,,115.24
2021-09-01,10:14:00,JOUT,,115.26025
2021-09-01,10:20:00,JOUT,,114.18365
2021-09-01,10:22:00,JOUT,,114.5801
2021-09-01,10:23:00,JOUT,,113.43666666666668
2021-09-01,10:30:00,JOUT,,113.815
2021-09-01,10:31:00,JOUT,,114.4
2021-09-01,10:32:00,JOUT,,113.72
2021-09-01,10:40:00,JOUT,,114.05
2021-09-01,10:41:00,JOUT,,114.2
2021-09-01,10:42:00,JOUT,,114.317
2021-09-01,10:43:00,JOUT,,114.325
2021-09-01,10:44:00,JOUT,,115.05
2021-09-01,10:45:00,JOUT,,114.0
2021-09-01,10:46:00,JOUT,,113.47
2021-09-01,10:52:00,JOUT,,114.09
2021-09-01,10:54:00,JOUT,,114.9
2021-09-01,10:55:00,JOUT,,114.9
2021-09-01,10:56:00,JOUT,,114.4178
2021-09-01,10:57:00,JOUT,,114.855
2021-09-01,10:58:00,JOUT,,114.97
2021-09-01,10:59:00,JOUT,,114.7625
2021-09-01,11:00:00,JOUT,,114.9975
2021-09-01,11:01:00,JOUT,,114.7
2021-09-01,11:02:00,JOUT,,114.77625
2021-09-01,11:04:00,JOUT,,114.4
2021-09-01,11:06:00,JOUT,,114.6301
2021-09-01,11:07:00,JOUT,,114.99
2021-09-01,11:08:00,JOUT,,114.9125
2021-09-01,11:14:00,JOUT,,114.17444444444445
2021-09-01,11:20:00,JOUT,,114.15
2021-09-01,11:21:00,JOUT,,114.3707
2021-09-01,11:22:00,JOUT,,114.21
2021-09-01,11:24:00,JOUT,,115.08
2021-09-01,11:26:00,JOUT,,114.0
2021-09-01,11:27:00,JOUT,,114.06357142857142
2021-09-01,11:29:00,JOUT,,114.2425
2021-09-01,11:33:00,JOUT,,114.204
2021-09-01,11:35:00,JOUT,,114.3325
2021-09-01,11:36:00,JOUT,,114.25
2021-09-01,11:40:00,JOUT,,114.255
2021-09-01,11:46:00,JOUT,,113.5
2021-09-01,11:47:00,JOUT,,114.475
2021-09-01,12:09:00,JOUT,,114.69666666666669
2021-09-01,12:13:00,JOUT,,114.88
2021-09-01,12:14:00,JOUT,,115.13
2021-09-01,12:15:00,JOUT,,114.93
