date,time,sym_root,sym_suffix,price
2021-09-01,07:02:00,PII,,121.03
2021-09-01,08:03:00,PII,,119.76
2021-09-01,08:06:00,PII,,119.76
2021-09-01,09:02:00,PII,,119.7253
2021-09-01,09:29:00,PII,,120.03
2021-09-01,09:30:00,PII,,119.68703134328358
2021-09-01,09:31:00,PII,,119.5015
2021-09-01,09:32:00,PII,,119.38885
2021-09-01,09:33:00,PII,,119.0978125
2021-09-01,09:34:00,PII,,118.80998333333334
2021-09-01,09:35:00,PII,,118.84857142857145
2021-09-01,09:36:00,PII,,118.82477272727272
2021-09-01,09:37:00,PII,,118.76416666666668
2021-09-01,09:38:00,PII,,118.8175
2021-09-01,09:39:00,PII,,119.02441176470587
2021-09-01,09:40:00,PII,,118.98809523809524
2021-09-01,09:41:00,PII,,118.8925
2021-09-01,09:42:00,PII,,118.91384
2021-09-01,09:43:00,PII,,118.72080784313724
2021-09-01,09:44:00,PII,,118.6365625
2021-09-01,09:45:00,PII,,118.67858484848485
2021-09-01,09:46:00,PII,,118.74663958333332
2021-09-01,09:47:00,PII,,118.74066333333332
2021-09-01,09:48:00,PII,,118.86043793103448
2021-09-01,09:49:00,PII,,119.00888571428573
2021-09-01,09:50:00,PII,,119.19111111111113
2021-09-01,09:51:00,PII,,119.15
2021-09-01,09:52:00,PII,,118.976375
2021-09-01,09:53:00,PII,,118.95653823529412
2021-09-01,09:54:00,PII,,119.26590909090908
2021-09-01,09:55:00,PII,,119.332
2021-09-01,09:56:00,PII,,119.3198
2021-09-01,09:57:00,PII,,119.18016666666666
2021-09-01,09:58:00,PII,,119.03851063829788
2021-09-01,09:59:00,PII,,119.05131538461538
2021-09-01,10:00:00,PII,,119.22760869565218
2021-09-01,10:01:00,PII,,119.4382761904762
2021-09-01,10:02:00,PII,,119.45984333333334
2021-09-01,10:03:00,PII,,119.65571470588236
2021-09-01,10:04:00,PII,,119.65030625
2021-09-01,10:05:00,PII,,119.51244285714286
2021-09-01,10:06:00,PII,,119.37868421052632
2021-09-01,10:07:00,PII,,119.39730769230768
2021-09-01,10:08:00,PII,,119.408
2021-09-01,10:09:00,PII,,119.23811818181818
2021-09-01,10:10:00,PII,,119.27082448979591
2021-09-01,10:11:00,PII,,119.346848
2021-09-01,10:12:00,PII,,119.385
2021-09-01,10:13:00,PII,,119.36242857142857
2021-09-01,10:14:00,PII,,119.33753
2021-09-01,10:15:00,PII,,119.3453
2021-09-01,10:16:00,PII,,119.27718780487804
2021-09-01,10:17:00,PII,,119.22019736842104
2021-09-01,10:18:00,PII,,118.94175416666668
2021-09-01,10:19:00,PII,,118.89946808510638
2021-09-01,10:20:00,PII,,118.98
2021-09-01,10:21:00,PII,,119.067964
2021-09-01,10:22:00,PII,,119.299475
2021-09-01,10:23:00,PII,,119.27083333333331
2021-09-01,10:24:00,PII,,119.21153333333334
2021-09-01,10:25:00,PII,,119.22196
2021-09-01,10:26:00,PII,,119.2647435897436
2021-09-01,10:27:00,PII,,119.205405
2021-09-01,10:28:00,PII,,119.23223636363636
2021-09-01,10:29:00,PII,,119.268272
2021-09-01,10:30:00,PII,,119.44291836734692
2021-09-01,10:31:00,PII,,119.51
2021-09-01,10:32:00,PII,,119.56272727272729
2021-09-01,10:33:00,PII,,119.713015
2021-09-01,10:34:00,PII,,119.82261333333334
2021-09-01,10:35:00,PII,,119.9269
2021-09-01,10:36:00,PII,,120.1920694117647
