date,time,sym_root,sym_suffix,price
2021-09-01,05:38:00,DHT,,5.564
2021-09-01,07:00:00,DHT,,5.58
2021-09-01,07:19:00,DHT,,5.57
2021-09-01,07:26:00,DHT,,5.56
2021-09-01,08:00:00,DHT,,5.57
2021-09-01,08:32:00,DHT,,5.57
2021-09-01,09:06:00,DHT,,5.57
2021-09-01,09:11:00,DHT,,5.54
2021-09-01,09:26:00,DHT,,5.600869565217391
2021-09-01,09:27:00,DHT,,5.625
2021-09-01,09:29:00,DHT,,5.63
2021-09-01,09:30:00,DHT,,5.64032427184466
2021-09-01,09:31:00,DHT,,5.708811347517731
2021-09-01,09:32:00,DHT,,5.729864341085271
2021-09-01,09:33:00,DHT,,5.7581682634730535
2021-09-01,09:34:00,DHT,,5.733347272727273
2021-09-01,09:35:00,DHT,,5.70495
2021-09-01,09:36:00,DHT,,5.687790909090909
2021-09-01,09:37:00,DHT,,5.678704761904762
2021-09-01,09:38:00,DHT,,5.6733416666666665
2021-09-01,09:39:00,DHT,,5.6849533333333335
2021-09-01,09:40:00,DHT,,5.686166283524904
2021-09-01,09:41:00,DHT,,5.70204476744186
2021-09-01,09:42:00,DHT,,5.710528571428571
2021-09-01,09:43:00,DHT,,5.697862903225807
2021-09-01,09:44:00,DHT,,5.68604
2021-09-01,09:45:00,DHT,,5.683636956521739
2021-09-01,09:46:00,DHT,,5.693442857142857
2021-09-01,09:47:00,DHT,,5.6849015384615385
2021-09-01,09:48:00,DHT,,5.670768181818182
2021-09-01,09:49:00,DHT,,5.674798666666667
2021-09-01,09:50:00,DHT,,5.674
2021-09-01,09:51:00,DHT,,5.675066666666667
2021-09-01,09:52:00,DHT,,5.669878048780488
2021-09-01,09:53:00,DHT,,5.6677515625
2021-09-01,09:54:00,DHT,,5.688283823529412
2021-09-01,09:55:00,DHT,,5.7001357142857145
2021-09-01,09:56:00,DHT,,5.700936363636363
2021-09-01,09:57:00,DHT,,5.700892307692308
2021-09-01,09:58:00,DHT,,5.705
2021-09-01,09:59:00,DHT,,5.7
2021-09-01,10:00:00,DHT,,5.699366666666667
2021-09-01,10:01:00,DHT,,5.702712903225806
2021-09-01,10:02:00,DHT,,5.689931506849315
2021-09-01,10:03:00,DHT,,5.699180952380952
2021-09-01,10:04:00,DHT,,5.6925
2021-09-01,10:05:00,DHT,,5.681422222222222
2021-09-01,10:06:00,DHT,,5.670912903225807
2021-09-01,10:07:00,DHT,,5.6711081081081085
2021-09-01,10:08:00,DHT,,5.678846153846154
2021-09-01,10:09:00,DHT,,5.67877816091954
2021-09-01,10:10:00,DHT,,5.6767076923076925
2021-09-01,10:11:00,DHT,,5.677364102564103
2021-09-01,10:12:00,DHT,,5.669956666666667
2021-09-01,10:13:00,DHT,,5.669946666666667
2021-09-01,10:14:00,DHT,,5.6661625
2021-09-01,10:15:00,DHT,,5.658343333333334
2021-09-01,10:16:00,DHT,,5.661291428571428
2021-09-01,10:17:00,DHT,,5.667223076923077
2021-09-01,10:18:00,DHT,,5.659992156862745
2021-09-01,10:19:00,DHT,,5.6574333333333335
2021-09-01,10:20:00,DHT,,5.650314285714286
2021-09-01,10:21:00,DHT,,5.659635714285714
2021-09-01,10:22:00,DHT,,5.66664
2021-09-01,10:23:00,DHT,,5.670159375
2021-09-01,10:24:00,DHT,,5.673633333333333
2021-09-01,10:25:00,DHT,,5.674766666666667
2021-09-01,10:26:00,DHT,,5.67048
2021-09-01,10:27:00,DHT,,5.675
2021-09-01,10:28:00,DHT,,5.681596774193548
2021-09-01,10:29:00,DHT,,5.689973170731707
2021-09-01,10:30:00,DHT,,5.700909523809524
2021-09-01,10:31:00,DHT,,5.712252380952381
2021-09-01,10:32:00,DHT,,5.7110810810810815
2021-09-01,10:33:00,DHT,,5.702688571428571
2021-09-01,10:34:00,DHT,,5.6931666666666665
2021-09-01,10:35:00,DHT,,5.693861458333333
2021-09-01,10:36:00,DHT,,5.701471428571429
2021-09-01,10:37:00,DHT,,5.70134358974359
2021-09-01,10:38:00,DHT,,5.6929
2021-09-01,10:39:00,DHT,,5.688552631578947
2021-09-01,10:40:00,DHT,,5.6903703703703705
2021-09-01,10:41:00,DHT,,5.6953
2021-09-01,10:42:00,DHT,,5.6975
2021-09-01,10:43:00,DHT,,5.699004761904762
2021-09-01,10:44:00,DHT,,5.688036224489796
2021-09-01,10:45:00,DHT,,5.695
2021-09-01,10:46:00,DHT,,5.697666666666667
2021-09-01,10:47:00,DHT,,5.695657142857143
2021-09-01,10:48:00,DHT,,5.698728571428571
