date,time,sym_root,sym_suffix,price
2021-09-01,08:02:00,TOL,,64.06
2021-09-01,08:11:00,TOL,,64.38
2021-09-01,08:27:00,TOL,,64.06
2021-09-01,08:29:00,TOL,,64.06
2021-09-01,08:58:00,TOL,,64.06
2021-09-01,09:30:00,TOL,,64.07726984126984
2021-09-01,09:31:00,TOL,,64.25
2021-09-01,09:32:00,TOL,,64.24507142857144
2021-09-01,09:33:00,TOL,,64.31086206896552
2021-09-01,09:34:00,TOL,,64.37664736842105
2021-09-01,09:35:00,TOL,,64.33566363636363
2021-09-01,09:36:00,TOL,,64.45311132075472
2021-09-01,09:37:00,TOL,,64.41841666666667
2021-09-01,09:38:00,TOL,,64.27912
2021-09-01,09:39:00,TOL,,64.48278125
2021-09-01,09:40:00,TOL,,64.3481605263158
2021-09-01,09:41:00,TOL,,64.25508636363637
2021-09-01,09:42:00,TOL,,64.38471428571428
2021-09-01,09:43:00,TOL,,64.483
2021-09-01,09:44:00,TOL,,64.45868333333334
2021-09-01,09:45:00,TOL,,64.5346
2021-09-01,09:46:00,TOL,,64.63599782608695
2021-09-01,09:47:00,TOL,,64.67123548387097
2021-09-01,09:48:00,TOL,,64.62368076923077
2021-09-01,09:49:00,TOL,,64.64860465116278
2021-09-01,09:50:00,TOL,,64.63587142857143
2021-09-01,09:51:00,TOL,,64.62195510204081
2021-09-01,09:52:00,TOL,,64.555265
2021-09-01,09:53:00,TOL,,64.5690064516129
2021-09-01,09:54:00,TOL,,64.58021
2021-09-01,09:55:00,TOL,,64.50511428571428
2021-09-01,09:56:00,TOL,,64.45547380952381
2021-09-01,09:57:00,TOL,,64.30094
2021-09-01,09:58:00,TOL,,64.20100652173913
2021-09-01,09:59:00,TOL,,64.14562653061225
2021-09-01,10:00:00,TOL,,64.08387959183673
2021-09-01,10:01:00,TOL,,64.07468125
2021-09-01,10:02:00,TOL,,64.25745555555555
2021-09-01,10:03:00,TOL,,64.33894736842105
2021-09-01,10:04:00,TOL,,64.2661
2021-09-01,10:05:00,TOL,,64.1696875
2021-09-01,10:06:00,TOL,,64.211984375
2021-09-01,10:07:00,TOL,,64.20156857142857
2021-09-01,10:08:00,TOL,,64.1803076923077
2021-09-01,10:09:00,TOL,,64.17689655172414
2021-09-01,10:10:00,TOL,,64.2328888888889
2021-09-01,10:11:00,TOL,,64.28655714285715
2021-09-01,10:12:00,TOL,,64.24535
2021-09-01,10:13:00,TOL,,64.25
2021-09-01,10:14:00,TOL,,64.17137931034483
2021-09-01,10:15:00,TOL,,64.1635606060606
2021-09-01,10:16:00,TOL,,64.14634615384615
2021-09-01,10:17:00,TOL,,64.15872666666667
2021-09-01,10:18:00,TOL,,64.16140952380952
2021-09-01,10:19:00,TOL,,64.08763888888889
2021-09-01,10:20:00,TOL,,64.11927272727273
2021-09-01,10:21:00,TOL,,64.204112
2021-09-01,10:22:00,TOL,,64.27486842105263
2021-09-01,10:23:00,TOL,,64.28265
2021-09-01,10:24:00,TOL,,64.255
2021-09-01,10:25:00,TOL,,64.31256470588235
2021-09-01,10:26:00,TOL,,64.32148333333333
2021-09-01,10:27:00,TOL,,64.2358544117647
2021-09-01,10:28:00,TOL,,64.302625
2021-09-01,10:29:00,TOL,,64.28439230769231
2021-09-01,10:30:00,TOL,,64.35153846153847
2021-09-01,10:31:00,TOL,,64.3627
2021-09-01,10:32:00,TOL,,64.43224878048781
2021-09-01,10:33:00,TOL,,64.55925
2021-09-01,10:34:00,TOL,,64.5988649122807
2021-09-01,10:35:00,TOL,,64.52605263157895
2021-09-01,10:36:00,TOL,,64.50016666666667
2021-09-01,10:37:00,TOL,,64.51754186046512
2021-09-01,10:38:00,TOL,,64.5
2021-09-01,10:39:00,TOL,,64.52824268292683
2021-09-01,10:40:00,TOL,,64.588125
2021-09-01,10:41:00,TOL,,64.56210714285714
2021-09-01,10:42:00,TOL,,64.6202077922078
2021-09-01,10:43:00,TOL,,64.65260416666666
2021-09-01,10:44:00,TOL,,64.63162264150944
2021-09-01,10:45:00,TOL,,64.61642857142857
2021-09-01,10:46:00,TOL,,64.67983548387097
2021-09-01,10:47:00,TOL,,64.69596666666666
2021-09-01,10:48:00,TOL,,64.70112368421053
2021-09-01,10:49:00,TOL,,64.75751346153847
2021-09-01,10:50:00,TOL,,64.8262725490196
2021-09-01,10:51:00,TOL,,64.75080701754386
2021-09-01,10:52:00,TOL,,64.71970588235294
2021-09-01,10:53:00,TOL,,64.69672758620689
2021-09-01,10:54:00,TOL,,64.61054047619048
2021-09-01,10:55:00,TOL,,64.54754237288135
2021-09-01,10:56:00,TOL,,64.45762
2021-09-01,10:57:00,TOL,,64.38833333333334
2021-09-01,10:58:00,TOL,,64.40830952380952
2021-09-01,10:59:00,TOL,,64.48621951219512
2021-09-01,11:00:00,TOL,,64.42952380952381
2021-09-01,11:01:00,TOL,,64.43314827586207
2021-09-01,11:02:00,TOL,,64.44129090909091
2021-09-01,11:03:00,TOL,,64.4354
2021-09-01,11:04:00,TOL,,64.40642857142858
2021-09-01,11:05:00,TOL,,64.36073770491804
2021-09-01,11:06:00,TOL,,64.34112105263158
2021-09-01,11:07:00,TOL,,64.36164659090909
2021-09-01,11:08:00,TOL,,64.398
2021-09-01,11:09:00,TOL,,64.44305555555556
2021-09-01,11:10:00,TOL,,64.43652941176471
2021-09-01,11:11:00,TOL,,64.41614285714286
2021-09-01,11:12:00,TOL,,64.40890243902439
2021-09-01,11:13:00,TOL,,64.41154782608696
2021-09-01,11:14:00,TOL,,64.3617603773585
2021-09-01,11:15:00,TOL,,64.36061538461539
2021-09-01,11:16:00,TOL,,64.35978888888889
2021-09-01,11:17:00,TOL,,64.32849142857143
2021-09-01,11:18:00,TOL,,64.24927710843373
2021-09-01,11:19:00,TOL,,64.240904
2021-09-01,11:20:00,TOL,,64.23331176470589
2021-09-01,11:21:00,TOL,,64.18682258064516
2021-09-01,11:22:00,TOL,,64.13555813953488
2021-09-01,11:23:00,TOL,,64.18377647058824
2021-09-01,11:24:00,TOL,,64.22136511627907
2021-09-01,11:25:00,TOL,,64.24763846153846
2021-09-01,11:26:00,TOL,,64.24024193548387
2021-09-01,11:27:00,TOL,,64.24276170212767
2021-09-01,11:28:00,TOL,,64.3275
2021-09-01,11:29:00,TOL,,64.30487083333334
2021-09-01,11:30:00,TOL,,64.232282
2021-09-01,11:31:00,TOL,,64.20785714285714
2021-09-01,11:32:00,TOL,,64.19368548387096
2021-09-01,11:33:00,TOL,,64.20222222222222
2021-09-01,11:34:00,TOL,,64.16547619047618
2021-09-01,11:35:00,TOL,,64.19227272727272
2021-09-01,11:36:00,TOL,,64.30076923076923
2021-09-01,11:37:00,TOL,,64.35821212121212
2021-09-01,11:38:00,TOL,,64.33943181818182
2021-09-01,11:39:00,TOL,,64.33763157894737
2021-09-01,11:40:00,TOL,,64.32524565217392
2021-09-01,11:41:00,TOL,,64.3460170212766
2021-09-01,11:42:00,TOL,,64.3397619047619
2021-09-01,11:43:00,TOL,,64.3377431372549
2021-09-01,11:44:00,TOL,,64.3285
2021-09-01,11:45:00,TOL,,64.3340962962963
2021-09-01,11:46:00,TOL,,64.32225151515152
2021-09-01,11:47:00,TOL,,64.30734693877551
2021-09-01,11:48:00,TOL,,64.28842105263158
2021-09-01,11:49:00,TOL,,64.2979474025974
2021-09-01,11:50:00,TOL,,64.3498275862069
2021-09-01,11:51:00,TOL,,64.36382352941176
2021-09-01,11:52:00,TOL,,64.35760869565217
2021-09-01,11:53:00,TOL,,64.28447647058823
2021-09-01,11:54:00,TOL,,64.27447368421052
2021-09-01,11:55:00,TOL,,64.29625454545454
2021-09-01,11:56:00,TOL,,64.3003125
2021-09-01,11:57:00,TOL,,64.30325
2021-09-01,11:58:00,TOL,,64.33190476190477
2021-09-01,11:59:00,TOL,,64.30921875
2021-09-01,12:00:00,TOL,,64.3004052631579
2021-09-01,12:01:00,TOL,,64.28800454545454
2021-09-01,12:02:00,TOL,,64.33361111111111
2021-09-01,12:03:00,TOL,,64.36031
2021-09-01,12:04:00,TOL,,64.3665
2021-09-01,12:05:00,TOL,,64.3123076923077
2021-09-01,12:06:00,TOL,,64.3094
2021-09-01,12:07:00,TOL,,64.31095238095239
2021-09-01,12:08:00,TOL,,64.32548780487805
2021-09-01,12:09:00,TOL,,64.31421052631579
2021-09-01,12:10:00,TOL,,64.33451818181818
2021-09-01,12:11:00,TOL,,64.355995
2021-09-01,12:12:00,TOL,,64.3307894736842
2021-09-01,12:13:00,TOL,,64.3354255319149
2021-09-01,12:14:00,TOL,,64.34605263157894
2021-09-01,12:15:00,TOL,,64.35936956521739
2021-09-01,12:16:00,TOL,,64.35540526315789
2021-09-01,12:17:00,TOL,,64.3555
2021-09-01,12:18:00,TOL,,64.39158648648649
2021-09-01,12:19:00,TOL,,64.42178888888888
2021-09-01,12:20:00,TOL,,64.41104166666666
2021-09-01,12:21:00,TOL,,64.4385
2021-09-01,12:22:00,TOL,,64.401782
2021-09-01,12:23:00,TOL,,64.39617647058823
2021-09-01,12:24:00,TOL,,64.4054085106383
2021-09-01,12:25:00,TOL,,64.39114285714285
2021-09-01,12:26:00,TOL,,64.367375
2021-09-01,12:27:00,TOL,,64.35115384615385
2021-09-01,12:28:00,TOL,,64.34913043478261
2021-09-01,12:29:00,TOL,,64.37233666666667
2021-09-01,12:30:00,TOL,,64.38806666666666
2021-09-01,12:31:00,TOL,,64.40048387096775
2021-09-01,12:32:00,TOL,,64.4015
2021-09-01,12:33:00,TOL,,64.405
2021-09-01,12:34:00,TOL,,64.41882058823529
