date,time,sym_root,sym_suffix,price
2021-09-01,09:30:00,EZPW,,6.881666666666667
2021-09-01,09:31:00,EZPW,,6.8379
2021-09-01,09:32:00,EZPW,,6.8775
2021-09-01,09:33:00,EZPW,,6.871818181818182
2021-09-01,09:34:00,EZPW,,6.887
2021-09-01,09:35:00,EZPW,,6.9
2021-09-01,09:36:00,EZPW,,6.880555555555556
2021-09-01,09:37:00,EZPW,,6.870683333333333
2021-09-01,09:38:00,EZPW,,6.845
2021-09-01,09:39:00,EZPW,,6.858333333333333
2021-09-01,09:40:00,EZPW,,6.851764705882353
2021-09-01,09:41:00,EZPW,,6.857058823529412
2021-09-01,09:42:00,EZPW,,6.86
2021-09-01,09:45:00,EZPW,,6.845416666666667
2021-09-01,09:46:00,EZPW,,6.8252
2021-09-01,09:47:00,EZPW,,6.8109166666666665
2021-09-01,09:48:00,EZPW,,6.81
2021-09-01,09:49:00,EZPW,,6.800033333333333
2021-09-01,09:50:00,EZPW,,6.8
2021-09-01,09:51:00,EZPW,,6.794634146341464
2021-09-01,09:52:00,EZPW,,6.796395348837209
2021-09-01,09:53:00,EZPW,,6.799133333333334
2021-09-01,09:54:00,EZPW,,6.81
2021-09-01,09:55:00,EZPW,,6.8125
2021-09-01,09:56:00,EZPW,,6.838874603174603
2021-09-01,09:57:00,EZPW,,6.83
2021-09-01,10:01:00,EZPW,,6.84
2021-09-01,10:02:00,EZPW,,6.84
2021-09-01,10:04:00,EZPW,,6.84
2021-09-01,10:05:00,EZPW,,6.838555555555556
2021-09-01,10:06:00,EZPW,,6.830209523809524
2021-09-01,10:07:00,EZPW,,6.8391142857142855
2021-09-01,10:09:00,EZPW,,6.845
2021-09-01,10:10:00,EZPW,,6.839166666666666
2021-09-01,10:11:00,EZPW,,6.828125
2021-09-01,10:12:00,EZPW,,6.8299
2021-09-01,10:14:00,EZPW,,6.84
2021-09-01,10:17:00,EZPW,,6.85
2021-09-01,10:19:00,EZPW,,6.845
2021-09-01,10:20:00,EZPW,,6.843333333333334
2021-09-01,10:21:00,EZPW,,6.845
2021-09-01,10:22:00,EZPW,,6.845
2021-09-01,10:25:00,EZPW,,6.846666666666667
2021-09-01,10:27:00,EZPW,,6.845
2021-09-01,10:30:00,EZPW,,6.8475
2021-09-01,10:31:00,EZPW,,6.8496875
2021-09-01,10:32:00,EZPW,,6.861666666666666
2021-09-01,10:33:00,EZPW,,6.865
2021-09-01,10:34:00,EZPW,,6.865
2021-09-01,10:35:00,EZPW,,6.861071428571429
2021-09-01,10:36:00,EZPW,,6.857
2021-09-01,10:37:00,EZPW,,6.855833333333333
2021-09-01,10:38:00,EZPW,,6.8509375
2021-09-01,10:39:00,EZPW,,6.843571428571429
2021-09-01,10:40:00,EZPW,,6.8425
2021-09-01,10:41:00,EZPW,,6.84
2021-09-01,10:42:00,EZPW,,6.8445
2021-09-01,10:43:00,EZPW,,6.84
2021-09-01,10:44:00,EZPW,,6.84
2021-09-01,10:45:00,EZPW,,6.835833333333333
2021-09-01,10:46:00,EZPW,,6.835
2021-09-01,10:47:00,EZPW,,6.835
2021-09-01,10:48:00,EZPW,,6.835
2021-09-01,10:49:00,EZPW,,6.83625
2021-09-01,10:50:00,EZPW,,6.850803571428571
2021-09-01,10:51:00,EZPW,,6.85
2021-09-01,10:52:00,EZPW,,6.856923076923077
2021-09-01,10:53:00,EZPW,,6.86075
2021-09-01,10:54:00,EZPW,,6.860714285714286
2021-09-01,10:55:00,EZPW,,6.861
2021-09-01,10:56:00,EZPW,,6.86
2021-09-01,10:57:00,EZPW,,6.8533333333333335
2021-09-01,10:58:00,EZPW,,6.85
2021-09-01,10:59:00,EZPW,,6.848888888888889
2021-09-01,11:00:00,EZPW,,6.84
2021-09-01,11:01:00,EZPW,,6.84
2021-09-01,11:02:00,EZPW,,6.835
2021-09-01,11:03:00,EZPW,,6.835
2021-09-01,11:04:00,EZPW,,6.835
2021-09-01,11:05:00,EZPW,,6.835
2021-09-01,11:06:00,EZPW,,6.835
2021-09-01,11:07:00,EZPW,,6.839666666666667
2021-09-01,11:08:00,EZPW,,6.846
2021-09-01,11:09:00,EZPW,,6.842857142857143
2021-09-01,11:10:00,EZPW,,6.838933333333333
2021-09-01,11:11:00,EZPW,,6.835
2021-09-01,11:12:00,EZPW,,6.835
2021-09-01,11:13:00,EZPW,,6.837
2021-09-01,11:14:00,EZPW,,6.837
2021-09-01,11:15:00,EZPW,,6.835714285714285
2021-09-01,11:16:00,EZPW,,6.835
2021-09-01,11:17:00,EZPW,,6.835
2021-09-01,11:18:00,EZPW,,6.835
2021-09-01,11:19:00,EZPW,,6.835
2021-09-01,11:20:00,EZPW,,6.832307692307692
2021-09-01,11:21:00,EZPW,,6.835
2021-09-01,11:22:00,EZPW,,6.834545454545455
2021-09-01,11:23:00,EZPW,,6.835
2021-09-01,11:24:00,EZPW,,6.835
2021-09-01,11:25:00,EZPW,,6.835
2021-09-01,11:26:00,EZPW,,6.835
2021-09-01,11:27:00,EZPW,,6.835
2021-09-01,11:28:00,EZPW,,6.835
2021-09-01,11:29:00,EZPW,,6.835
2021-09-01,11:30:00,EZPW,,6.835
2021-09-01,11:31:00,EZPW,,6.8342857142857145
2021-09-01,11:32:00,EZPW,,6.835
2021-09-01,11:33:00,EZPW,,6.835
2021-09-01,11:34:00,EZPW,,6.836666666666667
2021-09-01,11:35:00,EZPW,,6.835
2021-09-01,11:36:00,EZPW,,6.835
2021-09-01,11:37:00,EZPW,,6.835
2021-09-01,11:38:00,EZPW,,6.836666666666667
2021-09-01,11:39:00,EZPW,,6.835
2021-09-01,11:40:00,EZPW,,6.835
2021-09-01,11:41:00,EZPW,,6.835
2021-09-01,11:42:00,EZPW,,6.835
2021-09-01,11:43:00,EZPW,,6.834657142857143
2021-09-01,11:44:00,EZPW,,6.835833333333333
2021-09-01,11:45:00,EZPW,,6.835625
2021-09-01,11:46:00,EZPW,,6.835
2021-09-01,11:47:00,EZPW,,6.84619375
2021-09-01,11:48:00,EZPW,,6.851733333333334
2021-09-01,11:49:00,EZPW,,6.85
2021-09-01,11:50:00,EZPW,,6.85
2021-09-01,11:51:00,EZPW,,6.85375
2021-09-01,11:52:00,EZPW,,6.85
2021-09-01,11:53:00,EZPW,,6.8525
2021-09-01,11:54:00,EZPW,,6.847
2021-09-01,11:55:00,EZPW,,6.84125
2021-09-01,11:56:00,EZPW,,6.842272727272728
2021-09-01,11:57:00,EZPW,,6.842
2021-09-01,11:58:00,EZPW,,6.841
2021-09-01,11:59:00,EZPW,,6.841875
2021-09-01,12:00:00,EZPW,,6.8425
2021-09-01,12:01:00,EZPW,,6.841875
2021-09-01,12:02:00,EZPW,,6.843
2021-09-01,12:03:00,EZPW,,6.848125
2021-09-01,12:04:00,EZPW,,6.842142857142857
2021-09-01,12:05:00,EZPW,,6.845454545454546
2021-09-01,12:06:00,EZPW,,6.843571428571429
2021-09-01,12:07:00,EZPW,,6.84375
2021-09-01,12:08:00,EZPW,,6.8438888888888885
2021-09-01,12:09:00,EZPW,,6.841538461538462
2021-09-01,12:10:00,EZPW,,6.8425
2021-09-01,12:11:00,EZPW,,6.841666666666667
2021-09-01,12:12:00,EZPW,,6.8415
2021-09-01,12:13:00,EZPW,,6.841875
2021-09-01,12:14:00,EZPW,,6.84
2021-09-01,12:15:00,EZPW,,6.837222222222223
2021-09-01,12:16:00,EZPW,,6.83
2021-09-01,12:17:00,EZPW,,6.8308333333333335
2021-09-01,12:18:00,EZPW,,6.83
2021-09-01,12:19:00,EZPW,,6.832142857142857
2021-09-01,12:20:00,EZPW,,6.8325
2021-09-01,12:21:00,EZPW,,6.835
2021-09-01,12:22:00,EZPW,,6.836875
2021-09-01,12:23:00,EZPW,,6.841
2021-09-01,12:24:00,EZPW,,6.84
2021-09-01,12:25:00,EZPW,,6.836428571428572
2021-09-01,12:26:00,EZPW,,6.83
2021-09-01,12:27:00,EZPW,,6.831428571428571
2021-09-01,12:28:00,EZPW,,6.831428571428571
2021-09-01,12:29:00,EZPW,,6.8325
2021-09-01,12:30:00,EZPW,,6.83125
2021-09-01,12:31:00,EZPW,,6.8325
2021-09-01,12:32:00,EZPW,,6.835
2021-09-01,12:33:00,EZPW,,6.835
2021-09-01,12:34:00,EZPW,,6.83921052631579
2021-09-01,12:35:00,EZPW,,6.8515
2021-09-01,12:36:00,EZPW,,6.85
2021-09-01,12:37:00,EZPW,,6.853
2021-09-01,12:38:00,EZPW,,6.870142857142857
2021-09-01,12:39:00,EZPW,,6.87
2021-09-01,12:40:00,EZPW,,6.861666666666666
2021-09-01,12:41:00,EZPW,,6.86
2021-09-01,12:42:00,EZPW,,6.861
2021-09-01,12:43:00,EZPW,,6.863
2021-09-01,12:44:00,EZPW,,6.86
2021-09-01,12:45:00,EZPW,,6.86
2021-09-01,12:46:00,EZPW,,6.86
2021-09-01,12:47:00,EZPW,,6.860625
2021-09-01,12:48:00,EZPW,,6.8625
2021-09-01,12:49:00,EZPW,,6.86
2021-09-01,12:50:00,EZPW,,6.86
2021-09-01,12:51:00,EZPW,,6.86
2021-09-01,12:52:00,EZPW,,6.861428571428571
2021-09-01,12:53:00,EZPW,,6.86
2021-09-01,12:54:00,EZPW,,6.8525
2021-09-01,12:55:00,EZPW,,6.8502
2021-09-01,12:56:00,EZPW,,6.8485
2021-09-01,12:57:00,EZPW,,6.8525
2021-09-01,12:58:00,EZPW,,6.85
2021-09-01,12:59:00,EZPW,,6.85
2021-09-01,13:00:00,EZPW,,6.85
2021-09-01,13:01:00,EZPW,,6.85
2021-09-01,13:02:00,EZPW,,6.85
2021-09-01,13:03:00,EZPW,,6.85415
2021-09-01,13:04:00,EZPW,,6.850833333333333
2021-09-01,13:05:00,EZPW,,6.85
2021-09-01,13:06:00,EZPW,,6.851666666666667
2021-09-01,13:07:00,EZPW,,6.85
2021-09-01,13:08:00,EZPW,,6.843181818181818
2021-09-01,13:09:00,EZPW,,6.843333333333334
2021-09-01,13:10:00,EZPW,,6.845
2021-09-01,13:11:00,EZPW,,6.845714285714286
2021-09-01,13:12:00,EZPW,,6.84
2021-09-01,13:13:00,EZPW,,6.84
2021-09-01,13:14:00,EZPW,,6.84
2021-09-01,13:15:00,EZPW,,6.836666666666667
2021-09-01,13:16:00,EZPW,,6.835
2021-09-01,13:17:00,EZPW,,6.835
2021-09-01,13:18:00,EZPW,,6.835
2021-09-01,13:19:00,EZPW,,6.835
2021-09-01,13:20:00,EZPW,,6.835714285714285
2021-09-01,13:21:00,EZPW,,6.835
2021-09-01,13:22:00,EZPW,,6.835
2021-09-01,13:23:00,EZPW,,6.835
2021-09-01,13:24:00,EZPW,,6.835
2021-09-01,13:25:00,EZPW,,6.835
2021-09-01,13:26:00,EZPW,,6.835
2021-09-01,13:27:00,EZPW,,6.835
2021-09-01,13:28:00,EZPW,,6.835
2021-09-01,13:29:00,EZPW,,6.835
2021-09-01,13:30:00,EZPW,,6.835
2021-09-01,13:31:00,EZPW,,6.835
2021-09-01,13:32:00,EZPW,,6.835
2021-09-01,13:33:00,EZPW,,6.835
2021-09-01,13:34:00,EZPW,,6.8343
2021-09-01,13:35:00,EZPW,,6.835
2021-09-01,13:36:00,EZPW,,6.835
2021-09-01,13:37:00,EZPW,,6.835
2021-09-01,13:38:00,EZPW,,6.835
2021-09-01,13:39:00,EZPW,,6.8341666666666665
2021-09-01,13:40:00,EZPW,,6.835
2021-09-01,13:41:00,EZPW,,6.835
2021-09-01,13:42:00,EZPW,,6.8445833333333335
2021-09-01,13:43:00,EZPW,,6.841875
2021-09-01,13:44:00,EZPW,,6.84
2021-09-01,13:45:00,EZPW,,6.84
2021-09-01,13:46:00,EZPW,,6.84
2021-09-01,13:47:00,EZPW,,6.84
2021-09-01,13:48:00,EZPW,,6.839375
2021-09-01,13:49:00,EZPW,,6.835833333333333
2021-09-01,13:50:00,EZPW,,6.839545454545455
2021-09-01,13:51:00,EZPW,,6.835
2021-09-01,13:52:00,EZPW,,6.835
2021-09-01,13:53:00,EZPW,,6.836666666666667
2021-09-01,13:54:00,EZPW,,6.835
2021-09-01,13:55:00,EZPW,,6.835
2021-09-01,13:56:00,EZPW,,6.835
2021-09-01,13:57:00,EZPW,,6.835
2021-09-01,13:58:00,EZPW,,6.8328181818181815
2021-09-01,13:59:00,EZPW,,6.836
2021-09-01,14:00:00,EZPW,,6.843571428571429
2021-09-01,14:01:00,EZPW,,6.8465
2021-09-01,14:02:00,EZPW,,6.84125
2021-09-01,14:03:00,EZPW,,6.84
2021-09-01,14:04:00,EZPW,,6.84
2021-09-01,14:05:00,EZPW,,6.841428571428572
2021-09-01,14:06:00,EZPW,,6.84
2021-09-01,14:07:00,EZPW,,6.84
2021-09-01,14:08:00,EZPW,,6.84
2021-09-01,14:09:00,EZPW,,6.84
2021-09-01,14:10:00,EZPW,,6.84
2021-09-01,14:11:00,EZPW,,6.84
2021-09-01,14:12:00,EZPW,,6.836
2021-09-01,14:13:00,EZPW,,6.835
2021-09-01,14:14:00,EZPW,,6.835
2021-09-01,14:15:00,EZPW,,6.83555
2021-09-01,14:16:00,EZPW,,6.835
2021-09-01,14:17:00,EZPW,,6.835909090909091
2021-09-01,14:18:00,EZPW,,6.835
2021-09-01,14:19:00,EZPW,,6.835
2021-09-01,14:20:00,EZPW,,6.835
2021-09-01,14:21:00,EZPW,,6.835
2021-09-01,14:22:00,EZPW,,6.835
2021-09-01,14:23:00,EZPW,,6.835
2021-09-01,14:24:00,EZPW,,6.835
2021-09-01,14:25:00,EZPW,,6.835
2021-09-01,14:26:00,EZPW,,6.835
2021-09-01,14:27:00,EZPW,,6.834591666666666
2021-09-01,14:28:00,EZPW,,6.835
2021-09-01,14:29:00,EZPW,,6.835
2021-09-01,14:30:00,EZPW,,6.835
2021-09-01,14:31:00,EZPW,,6.8319230769230765
2021-09-01,14:32:00,EZPW,,6.825555555555556
2021-09-01,14:33:00,EZPW,,6.825333333333333
2021-09-01,14:34:00,EZPW,,6.8254166666666665
2021-09-01,14:35:00,EZPW,,6.825454545454545
2021-09-01,14:36:00,EZPW,,6.826
2021-09-01,14:37:00,EZPW,,6.825263157894737
2021-09-01,14:38:00,EZPW,,6.82625
2021-09-01,14:39:00,EZPW,,6.825217391304348
2021-09-01,14:40:00,EZPW,,6.8254166666666665
2021-09-01,14:41:00,EZPW,,6.825454545454545
2021-09-01,14:42:00,EZPW,,6.825833333333334
2021-09-01,14:43:00,EZPW,,6.825227272727273
2021-09-01,14:44:00,EZPW,,6.82625
2021-09-01,14:45:00,EZPW,,6.8244444444444445
2021-09-01,14:46:00,EZPW,,6.821428571428571
2021-09-01,14:47:00,EZPW,,6.821428571428571
2021-09-01,14:48:00,EZPW,,6.8225
2021-09-01,14:49:00,EZPW,,6.822
2021-09-01,14:50:00,EZPW,,6.822857142857143
2021-09-01,14:51:00,EZPW,,6.8225
2021-09-01,14:52:00,EZPW,,6.819
2021-09-01,14:53:00,EZPW,,6.815625
2021-09-01,14:54:00,EZPW,,6.815
2021-09-01,14:55:00,EZPW,,6.815416666666667
2021-09-01,14:56:00,EZPW,,6.815
2021-09-01,14:57:00,EZPW,,6.815714285714286
2021-09-01,14:58:00,EZPW,,6.815714285714286
2021-09-01,14:59:00,EZPW,,6.822638888888889
2021-09-01,15:00:00,EZPW,,6.819736842105264
2021-09-01,15:01:00,EZPW,,6.815833333333333
2021-09-01,15:02:00,EZPW,,6.816
2021-09-01,15:03:00,EZPW,,6.815833333333333
2021-09-01,15:04:00,EZPW,,6.815625
2021-09-01,15:05:00,EZPW,,6.816
2021-09-01,15:06:00,EZPW,,6.815384615384615
2021-09-01,15:07:00,EZPW,,6.815
2021-09-01,15:08:00,EZPW,,6.815
2021-09-01,15:09:00,EZPW,,6.814666666666667
2021-09-01,15:10:00,EZPW,,6.81500625
2021-09-01,15:11:00,EZPW,,6.815333333333333
2021-09-01,15:12:00,EZPW,,6.821071428571429
2021-09-01,15:13:00,EZPW,,6.82
2021-09-01,15:14:00,EZPW,,6.825
2021-09-01,15:15:00,EZPW,,6.823888888888889
2021-09-01,15:16:00,EZPW,,6.82
2021-09-01,15:17:00,EZPW,,6.815
2021-09-01,15:18:00,EZPW,,6.815454545454545
2021-09-01,15:19:00,EZPW,,6.814444444444445
2021-09-01,15:20:00,EZPW,,6.815294117647059
2021-09-01,15:21:00,EZPW,,6.815357142857143
2021-09-01,15:22:00,EZPW,,6.815454545454545
2021-09-01,15:23:00,EZPW,,6.815625
2021-09-01,15:24:00,EZPW,,6.819818965517241
2021-09-01,15:25:00,EZPW,,6.818125
2021-09-01,15:26:00,EZPW,,6.816
2021-09-01,15:27:00,EZPW,,6.81625
2021-09-01,15:28:00,EZPW,,6.815625
2021-09-01,15:29:00,EZPW,,6.816
2021-09-01,15:30:00,EZPW,,6.815666666666667
2021-09-01,15:31:00,EZPW,,6.815833333333333
2021-09-01,15:32:00,EZPW,,6.815
2021-09-01,15:33:00,EZPW,,6.815
2021-09-01,15:34:00,EZPW,,6.815633333333333
2021-09-01,15:35:00,EZPW,,6.815714285714286
2021-09-01,15:36:00,EZPW,,6.815009090909091
2021-09-01,15:37:00,EZPW,,6.815
2021-09-01,15:38:00,EZPW,,6.815
2021-09-01,15:39:00,EZPW,,6.81125
2021-09-01,15:40:00,EZPW,,6.805
2021-09-01,15:41:00,EZPW,,6.805733333333333
2021-09-01,15:42:00,EZPW,,6.805294117647059
2021-09-01,15:43:00,EZPW,,6.8055
2021-09-01,15:44:00,EZPW,,6.805238095238095
2021-09-01,15:45:00,EZPW,,6.804117647058823
2021-09-01,15:46:00,EZPW,,6.80058
2021-09-01,15:47:00,EZPW,,6.801875
2021-09-01,15:48:00,EZPW,,6.801923076923077
2021-09-01,15:49:00,EZPW,,6.8029166666666665
2021-09-01,15:50:00,EZPW,,6.802857142857143
2021-09-01,15:51:00,EZPW,,6.805
2021-09-01,15:52:00,EZPW,,6.803
