date,time,sym_root,sym_suffix,price
2021-09-01,04:00:00,MCD,,237.82
2021-09-01,04:10:00,MCD,,237.84
2021-09-01,04:13:00,MCD,,237.97
2021-09-01,04:17:00,MCD,,237.97
2021-09-01,04:30:00,MCD,,237.545
2021-09-01,04:35:00,MCD,,237.86
2021-09-01,04:47:00,MCD,,237.99
2021-09-01,04:49:00,MCD,,238.0
2021-09-01,05:03:00,MCD,,238.0
2021-09-01,05:11:00,MCD,,238.0
2021-09-01,05:22:00,MCD,,238.27
2021-09-01,05:43:00,MCD,,238.0
2021-09-01,06:07:00,MCD,,237.885
2021-09-01,06:08:00,MCD,,237.86
2021-09-01,06:54:00,MCD,,237.86
2021-09-01,06:59:00,MCD,,238.0
2021-09-01,07:00:00,MCD,,238.04
2021-09-01,07:11:00,MCD,,238.28
2021-09-01,07:15:00,MCD,,238.0
2021-09-01,07:24:00,MCD,,238.0
2021-09-01,07:35:00,MCD,,238.29
2021-09-01,07:47:00,MCD,,238.29
2021-09-01,08:00:00,MCD,,237.88875
2021-09-01,08:02:00,MCD,,237.46
2021-09-01,08:03:00,MCD,,237.46
2021-09-01,08:04:00,MCD,,238.17
2021-09-01,08:06:00,MCD,,237.46
2021-09-01,08:07:00,MCD,,237.48
2021-09-01,08:08:00,MCD,,237.96
2021-09-01,08:10:00,MCD,,238.0
2021-09-01,08:11:00,MCD,,237.96
2021-09-01,08:17:00,MCD,,237.91
2021-09-01,08:22:00,MCD,,238.04
2021-09-01,08:26:00,MCD,,238.0
2021-09-01,08:46:00,MCD,,238.04
2021-09-01,08:47:00,MCD,,238.04
2021-09-01,08:55:00,MCD,,238.23
2021-09-01,08:57:00,MCD,,238.04
2021-09-01,08:58:00,MCD,,238.0425
2021-09-01,08:59:00,MCD,,238.13
2021-09-01,09:01:00,MCD,,237.86
2021-09-01,09:02:00,MCD,,237.3912
2021-09-01,09:03:00,MCD,,238.3
2021-09-01,09:04:00,MCD,,237.85333333333327
2021-09-01,09:05:00,MCD,,237.93666666666667
2021-09-01,09:06:00,MCD,,237.64263157894737
2021-09-01,09:07:00,MCD,,237.4975
2021-09-01,09:08:00,MCD,,237.4
2021-09-01,09:09:00,MCD,,237.04666666666665
2021-09-01,09:10:00,MCD,,237.32
2021-09-01,09:11:00,MCD,,237.49
2021-09-01,09:12:00,MCD,,238.08
2021-09-01,09:13:00,MCD,,237.72
2021-09-01,09:14:00,MCD,,237.67
2021-09-01,09:15:00,MCD,,237.49
2021-09-01,09:16:00,MCD,,237.0955555555556
2021-09-01,09:17:00,MCD,,237.35666666666663
2021-09-01,09:21:00,MCD,,236.985
2021-09-01,09:22:00,MCD,,237.2125
2021-09-01,09:23:00,MCD,,237.06666666666663
2021-09-01,09:24:00,MCD,,237.21666666666667
2021-09-01,09:25:00,MCD,,237.125
2021-09-01,09:26:00,MCD,,237.125
2021-09-01,09:27:00,MCD,,237.295
2021-09-01,09:28:00,MCD,,237.312
2021-09-01,09:29:00,MCD,,237.65625
2021-09-01,09:30:00,MCD,,237.7119835978836
2021-09-01,09:31:00,MCD,,237.62980357142857
2021-09-01,09:32:00,MCD,,237.59266346153845
2021-09-01,09:33:00,MCD,,237.50772424242425
2021-09-01,09:34:00,MCD,,237.4678028169014
2021-09-01,09:35:00,MCD,,237.36401885245905
2021-09-01,09:36:00,MCD,,237.3202986111111
2021-09-01,09:37:00,MCD,,237.31310555555555
2021-09-01,09:38:00,MCD,,237.45848333333333
2021-09-01,09:39:00,MCD,,237.5963358974359
2021-09-01,09:40:00,MCD,,237.5824818181818
2021-09-01,09:41:00,MCD,,237.5975391752577
2021-09-01,09:42:00,MCD,,237.694175
2021-09-01,09:43:00,MCD,,237.7866245033113
2021-09-01,09:44:00,MCD,,237.8470616161616
2021-09-01,09:45:00,MCD,,237.95743989361705
2021-09-01,09:46:00,MCD,,238.05370472440944
2021-09-01,09:47:00,MCD,,238.00456951871655
2021-09-01,09:48:00,MCD,,238.12025089285717
2021-09-01,09:49:00,MCD,,238.2989326848249
2021-09-01,09:50:00,MCD,,238.2982786458333
2021-09-01,09:51:00,MCD,,238.3212451851852
2021-09-01,09:52:00,MCD,,238.3980840909091
2021-09-01,09:53:00,MCD,,238.54264927536232
2021-09-01,09:54:00,MCD,,238.49090344827587
2021-09-01,09:55:00,MCD,,238.41236119230769
2021-09-01,09:56:00,MCD,,238.3847726190476
2021-09-01,09:57:00,MCD,,238.226222
2021-09-01,09:58:00,MCD,,238.1484217054264
2021-09-01,09:59:00,MCD,,238.3177917910448
2021-09-01,10:00:00,MCD,,238.3918189542484
2021-09-01,10:01:00,MCD,,238.1890993966817
2021-09-01,10:02:00,MCD,,238.27825223214285
2021-09-01,10:03:00,MCD,,238.16805792682928
2021-09-01,10:04:00,MCD,,238.1122338709677
2021-09-01,10:05:00,MCD,,238.00964352941176
2021-09-01,10:06:00,MCD,,237.89335234375
2021-09-01,10:07:00,MCD,,237.9758583333333
2021-09-01,10:08:00,MCD,,237.9143965517241
2021-09-01,10:09:00,MCD,,238.0390208955224
2021-09-01,10:10:00,MCD,,238.2084890410959
2021-09-01,10:11:00,MCD,,238.26407394957985
2021-09-01,10:12:00,MCD,,238.13351744186048
2021-09-01,10:13:00,MCD,,238.34271651376147
2021-09-01,10:14:00,MCD,,238.4129968503937
2021-09-01,10:15:00,MCD,,238.43205904761905
2021-09-01,10:16:00,MCD,,238.43942413793104
2021-09-01,10:17:00,MCD,,238.2517530864197
2021-09-01,10:18:00,MCD,,238.19823736263737
2021-09-01,10:19:00,MCD,,238.21103620689652
2021-09-01,10:20:00,MCD,,238.2707988636364
2021-09-01,10:21:00,MCD,,238.2081831932773
2021-09-01,10:22:00,MCD,,238.31952142857145
2021-09-01,10:23:00,MCD,,238.35017352941176
2021-09-01,10:24:00,MCD,,238.3985771929825
2021-09-01,10:25:00,MCD,,238.4010761904762
2021-09-01,10:26:00,MCD,,238.4921068627451
2021-09-01,10:27:00,MCD,,238.42080351612904
2021-09-01,10:28:00,MCD,,238.4966990825688
2021-09-01,10:29:00,MCD,,238.53671260869567
2021-09-01,10:30:00,MCD,,238.4772
2021-09-01,10:31:00,MCD,,238.3187409090909
2021-09-01,10:32:00,MCD,,238.2972405405405
2021-09-01,10:33:00,MCD,,238.27238620689656
2021-09-01,10:34:00,MCD,,238.1718075
2021-09-01,10:35:00,MCD,,238.06095
2021-09-01,10:36:00,MCD,,238.0077756302521
2021-09-01,10:37:00,MCD,,238.08633865979385
2021-09-01,10:38:00,MCD,,238.17012932330823
2021-09-01,10:39:00,MCD,,238.2389320754717
2021-09-01,10:40:00,MCD,,238.1229287878788
