date,time,sym_root,sym_suffix,price
2021-09-01,04:26:00,FANG,,77.46
2021-09-01,04:30:00,FANG,,78.08
2021-09-01,06:26:00,FANG,,77.7
2021-09-01,06:46:00,FANG,,77.69
2021-09-01,07:00:00,FANG,,77.69
2021-09-01,07:07:00,FANG,,77.34
2021-09-01,07:22:00,FANG,,77.69
2021-09-01,07:26:00,FANG,,77.69
2021-09-01,07:27:00,FANG,,77.695
2021-09-01,07:29:00,FANG,,77.7
2021-09-01,07:30:00,FANG,,78.045
2021-09-01,07:37:00,FANG,,77.7
2021-09-01,07:38:00,FANG,,77.65
2021-09-01,07:50:00,FANG,,77.7
2021-09-01,08:00:00,FANG,,77.78
2021-09-01,08:09:00,FANG,,77.96
2021-09-01,08:11:00,FANG,,77.9
2021-09-01,08:12:00,FANG,,77.96666666666667
2021-09-01,08:30:00,FANG,,77.9
2021-09-01,08:31:00,FANG,,77.85
2021-09-01,08:42:00,FANG,,77.74453333333334
2021-09-01,08:54:00,FANG,,77.89
2021-09-01,08:55:00,FANG,,77.9
2021-09-01,09:01:00,FANG,,78.0
2021-09-01,09:02:00,FANG,,77.8
2021-09-01,09:03:00,FANG,,77.514
2021-09-01,09:04:00,FANG,,77.28166666666667
2021-09-01,09:11:00,FANG,,77.3875
2021-09-01,09:12:00,FANG,,77.15
2021-09-01,09:13:00,FANG,,77.15
2021-09-01,09:18:00,FANG,,77.045
2021-09-01,09:19:00,FANG,,77.25495
2021-09-01,09:21:00,FANG,,77.075
2021-09-01,09:22:00,FANG,,76.94857142857143
2021-09-01,09:26:00,FANG,,76.935
2021-09-01,09:29:00,FANG,,76.88
2021-09-01,09:30:00,FANG,,76.89022355555555
2021-09-01,09:31:00,FANG,,76.902592
2021-09-01,09:32:00,FANG,,76.46526336633663
2021-09-01,09:33:00,FANG,,76.62973620689655
2021-09-01,09:34:00,FANG,,76.37945238095239
2021-09-01,09:35:00,FANG,,76.51858139534883
2021-09-01,09:36:00,FANG,,76.64024583333334
2021-09-01,09:37:00,FANG,,76.85765223880597
2021-09-01,09:38:00,FANG,,77.02090655737705
2021-09-01,09:39:00,FANG,,77.021754
2021-09-01,09:40:00,FANG,,76.96918518518518
2021-09-01,09:41:00,FANG,,76.87192551020408
2021-09-01,09:42:00,FANG,,76.66010526315789
2021-09-01,09:43:00,FANG,,76.90663578431372
2021-09-01,09:44:00,FANG,,77.1176935483871
2021-09-01,09:45:00,FANG,,76.82460909090909
2021-09-01,09:46:00,FANG,,76.41294891304348
2021-09-01,09:47:00,FANG,,76.25080649350649
2021-09-01,09:48:00,FANG,,76.10803902439024
2021-09-01,09:49:00,FANG,,76.12808625954199
2021-09-01,09:50:00,FANG,,76.42818128342246
2021-09-01,09:51:00,FANG,,76.13397455357143
2021-09-01,09:52:00,FANG,,75.95909175824175
2021-09-01,09:53:00,FANG,,76.07203518518519
2021-09-01,09:54:00,FANG,,76.10575703125
2021-09-01,09:55:00,FANG,,76.23289074074074
2021-09-01,09:56:00,FANG,,76.4138109375
2021-09-01,09:57:00,FANG,,76.397953125
2021-09-01,09:58:00,FANG,,76.44310222222222
2021-09-01,09:59:00,FANG,,76.37297272727272
2021-09-01,10:00:00,FANG,,76.43507755102041
2021-09-01,10:01:00,FANG,,76.74908043478261
2021-09-01,10:02:00,FANG,,76.77525384615384
2021-09-01,10:03:00,FANG,,76.85234042553192
2021-09-01,10:04:00,FANG,,76.86138888888888
2021-09-01,10:05:00,FANG,,76.81763033707865
2021-09-01,10:06:00,FANG,,76.6874441860465
2021-09-01,10:07:00,FANG,,76.52498723404256
2021-09-01,10:08:00,FANG,,76.7022775
2021-09-01,10:09:00,FANG,,76.76704456521739
2021-09-01,10:10:00,FANG,,76.77358070175438
2021-09-01,10:11:00,FANG,,76.6784072463768
2021-09-01,10:12:00,FANG,,76.53212127659575
2021-09-01,10:13:00,FANG,,76.50731081081081
2021-09-01,10:14:00,FANG,,76.56963888888889
2021-09-01,10:15:00,FANG,,76.57507313432836
2021-09-01,10:16:00,FANG,,76.69281489361703
2021-09-01,10:17:00,FANG,,76.629
2021-09-01,10:18:00,FANG,,76.4105380952381
2021-09-01,10:19:00,FANG,,76.40969523809524
2021-09-01,10:20:00,FANG,,76.42397073170731
2021-09-01,10:21:00,FANG,,76.44257575757575
2021-09-01,10:22:00,FANG,,76.56361515151515
2021-09-01,10:23:00,FANG,,76.54735945945946
2021-09-01,10:24:00,FANG,,76.51206136363636
2021-09-01,10:25:00,FANG,,76.6066619047619
2021-09-01,10:26:00,FANG,,76.58573333333334
2021-09-01,10:27:00,FANG,,76.56055555555555
2021-09-01,10:28:00,FANG,,76.5961
2021-09-01,10:29:00,FANG,,76.67902
2021-09-01,10:30:00,FANG,,76.96648153846154
2021-09-01,10:31:00,FANG,,77.22375588235295
2021-09-01,10:32:00,FANG,,77.184358
2021-09-01,10:33:00,FANG,,77.231414
2021-09-01,10:34:00,FANG,,77.0825530120482
2021-09-01,10:35:00,FANG,,76.99864811320755
2021-09-01,10:36:00,FANG,,76.88545855130785
2021-09-01,10:37:00,FANG,,76.55073076923077
2021-09-01,10:38:00,FANG,,76.32620961538461
2021-09-01,10:39:00,FANG,,76.27424523809523
2021-09-01,10:40:00,FANG,,76.36928623188406
2021-09-01,10:41:00,FANG,,76.45686470588235
2021-09-01,10:42:00,FANG,,76.4137885106383
2021-09-01,10:43:00,FANG,,76.36991217391305
2021-09-01,10:44:00,FANG,,76.34326164383562
2021-09-01,10:45:00,FANG,,76.29945698324022
2021-09-01,10:46:00,FANG,,76.38689794871794
2021-09-01,10:47:00,FANG,,76.38970377358491
2021-09-01,10:48:00,FANG,,76.4464538317757
2021-09-01,10:49:00,FANG,,76.38482790697674
2021-09-01,10:50:00,FANG,,76.04719006410257
2021-09-01,10:51:00,FANG,,75.81805948553054
2021-09-01,10:52:00,FANG,,75.83721344537815
2021-09-01,10:53:00,FANG,,75.82550917431193
2021-09-01,10:54:00,FANG,,75.73474
2021-09-01,10:55:00,FANG,,75.59558018018018
2021-09-01,10:56:00,FANG,,75.14221625344352
2021-09-01,10:57:00,FANG,,75.02359361111111
2021-09-01,10:58:00,FANG,,75.22105609756098
2021-09-01,10:59:00,FANG,,75.03470136054422
2021-09-01,11:00:00,FANG,,74.77594966145833
2021-09-01,11:01:00,FANG,,74.75917275541795
2021-09-01,11:02:00,FANG,,74.91794545454546
2021-09-01,11:03:00,FANG,,74.81288333333333
2021-09-01,11:04:00,FANG,,74.79931459459459
2021-09-01,11:05:00,FANG,,74.71967756410257
2021-09-01,11:06:00,FANG,,74.61428112449799
2021-09-01,11:07:00,FANG,,74.47339135135135
2021-09-01,11:08:00,FANG,,74.44222977099237
2021-09-01,11:09:00,FANG,,74.40818697916667
2021-09-01,11:10:00,FANG,,74.28837727272727
2021-09-01,11:11:00,FANG,,74.41690084745763
2021-09-01,11:12:00,FANG,,74.27572330827067
2021-09-01,11:13:00,FANG,,74.12836337209302
2021-09-01,11:14:00,FANG,,73.8705396039604
2021-09-01,11:15:00,FANG,,73.65122078740157
2021-09-01,11:16:00,FANG,,73.5173659693166
2021-09-01,11:17:00,FANG,,73.63743417085428
2021-09-01,11:18:00,FANG,,73.88243044554456
2021-09-01,11:19:00,FANG,,73.96032030075187
2021-09-01,11:20:00,FANG,,74.08018794520548
2021-09-01,11:21:00,FANG,,74.280708
2021-09-01,11:22:00,FANG,,74.37846711409397
2021-09-01,11:23:00,FANG,,74.26292555555555
2021-09-01,11:24:00,FANG,,74.19210458015267
2021-09-01,11:25:00,FANG,,74.30396578947368
2021-09-01,11:26:00,FANG,,74.39413972602739
2021-09-01,11:27:00,FANG,,74.3817329113924
2021-09-01,11:28:00,FANG,,74.25680980392157
2021-09-01,11:29:00,FANG,,74.14585131578947
2021-09-01,11:30:00,FANG,,73.97555875
2021-09-01,11:31:00,FANG,,74.13562663316583
2021-09-01,11:32:00,FANG,,74.12384574468085
2021-09-01,11:33:00,FANG,,74.01856363636364
2021-09-01,11:34:00,FANG,,74.03652626373626
2021-09-01,11:35:00,FANG,,74.10669692307692
2021-09-01,11:36:00,FANG,,74.0754680672269
2021-09-01,11:37:00,FANG,,73.99445802469135
2021-09-01,11:38:00,FANG,,73.98296714285715
2021-09-01,11:39:00,FANG,,73.92146097560976
2021-09-01,11:40:00,FANG,,73.93023720930232
2021-09-01,11:41:00,FANG,,74.05196558441558
2021-09-01,11:42:00,FANG,,74.10335617977528
2021-09-01,11:43:00,FANG,,74.11174181818181
2021-09-01,11:44:00,FANG,,74.22854489795918
2021-09-01,11:45:00,FANG,,74.2399393442623
2021-09-01,11:46:00,FANG,,74.26788205128206
2021-09-01,11:47:00,FANG,,74.21583181818181
2021-09-01,11:48:00,FANG,,74.08725581395349
2021-09-01,11:49:00,FANG,,74.09069024390244
2021-09-01,11:50:00,FANG,,74.11803774647888
2021-09-01,11:51:00,FANG,,74.15360769230769
2021-09-01,11:52:00,FANG,,74.09756240601504
2021-09-01,11:53:00,FANG,,73.52951604774536
2021-09-01,11:54:00,FANG,,73.80292016129032
2021-09-01,11:55:00,FANG,,73.87780241935484
2021-09-01,11:56:00,FANG,,73.900935
2021-09-01,11:57:00,FANG,,74.06545271084337
2021-09-01,11:58:00,FANG,,74.1686006802721
2021-09-01,11:59:00,FANG,,73.90691282722513
2021-09-01,12:00:00,FANG,,73.8912
2021-09-01,12:01:00,FANG,,73.96362586206897
2021-09-01,12:02:00,FANG,,73.96053015873017
2021-09-01,12:03:00,FANG,,73.95412407407407
2021-09-01,12:04:00,FANG,,73.95470606060606
2021-09-01,12:05:00,FANG,,73.94797654320988
2021-09-01,12:06:00,FANG,,74.03654126984127
2021-09-01,12:07:00,FANG,,74.04298703703704
2021-09-01,12:08:00,FANG,,74.13981237623763
2021-09-01,12:09:00,FANG,,74.07832881355932
2021-09-01,12:10:00,FANG,,73.9511
2021-09-01,12:11:00,FANG,,74.04244393939393
2021-09-01,12:12:00,FANG,,73.98969130434783
2021-09-01,12:13:00,FANG,,73.91087043478261
2021-09-01,12:14:00,FANG,,73.89706111111111
2021-09-01,12:15:00,FANG,,73.86981782178218
2021-09-01,12:16:00,FANG,,73.78485066666667
2021-09-01,12:17:00,FANG,,73.70112413793103
2021-09-01,12:18:00,FANG,,73.73304528301887
2021-09-01,12:19:00,FANG,,73.75803823529412
2021-09-01,12:20:00,FANG,,73.76784102564102
2021-09-01,12:21:00,FANG,,73.82832222222223
2021-09-01,12:22:00,FANG,,73.85523944954129
2021-09-01,12:23:00,FANG,,73.82632471264368
2021-09-01,12:24:00,FANG,,73.84231319444444
2021-09-01,12:25:00,FANG,,73.8593811965812
2021-09-01,12:26:00,FANG,,73.87111785714286
2021-09-01,12:27:00,FANG,,73.87443333333333
2021-09-01,12:28:00,FANG,,73.94509439252336
2021-09-01,12:29:00,FANG,,73.98961083333333
2021-09-01,12:30:00,FANG,,74.0274775
2021-09-01,12:31:00,FANG,,74.05762430939227
2021-09-01,12:32:00,FANG,,74.08746258503402
2021-09-01,12:33:00,FANG,,74.00277536231884
2021-09-01,12:34:00,FANG,,74.04253882352941
2021-09-01,12:35:00,FANG,,74.1660703125
2021-09-01,12:36:00,FANG,,74.19041216216216
2021-09-01,12:37:00,FANG,,74.22642397260275
2021-09-01,12:38:00,FANG,,74.308425
2021-09-01,12:39:00,FANG,,74.33828723404255
2021-09-01,12:40:00,FANG,,74.27816438356164
2021-09-01,12:41:00,FANG,,74.3815515837104
2021-09-01,12:42:00,FANG,,74.46291092436975
2021-09-01,12:43:00,FANG,,74.31806393442623
2021-09-01,12:44:00,FANG,,74.24442421052632
2021-09-01,12:45:00,FANG,,74.34873928571429
2021-09-01,12:46:00,FANG,,74.26866811594203
2021-09-01,12:47:00,FANG,,74.3648793548387
2021-09-01,12:48:00,FANG,,74.32856184210526
2021-09-01,12:49:00,FANG,,74.25691395348838
2021-09-01,12:50:00,FANG,,74.4991489626556
2021-09-01,12:51:00,FANG,,74.68468242424242
2021-09-01,12:52:00,FANG,,74.74228431372549
2021-09-01,12:53:00,FANG,,74.73792551724138
2021-09-01,12:54:00,FANG,,74.7107487804878
2021-09-01,12:55:00,FANG,,74.78712524271845
2021-09-01,12:56:00,FANG,,74.811372
2021-09-01,12:57:00,FANG,,74.77415454545455
2021-09-01,12:58:00,FANG,,74.78398727272727
2021-09-01,12:59:00,FANG,,74.8535592
2021-09-01,13:00:00,FANG,,74.81634423076923
2021-09-01,13:01:00,FANG,,74.83631267605634
2021-09-01,13:02:00,FANG,,74.80750476190477
2021-09-01,13:03:00,FANG,,74.77219285714285
2021-09-01,13:04:00,FANG,,74.75801801801802
2021-09-01,13:05:00,FANG,,74.79063727272727
2021-09-01,13:06:00,FANG,,74.71400853658537
2021-09-01,13:07:00,FANG,,74.70075263157895
2021-09-01,13:08:00,FANG,,74.67321181818181
2021-09-01,13:09:00,FANG,,74.59889166666666
2021-09-01,13:10:00,FANG,,74.59684098360655
2021-09-01,13:11:00,FANG,,74.58565666666667
2021-09-01,13:12:00,FANG,,74.64737986577181
2021-09-01,13:13:00,FANG,,74.61252168674699
2021-09-01,13:14:00,FANG,,74.49676623376624
2021-09-01,13:15:00,FANG,,74.48041411764706
2021-09-01,13:16:00,FANG,,74.46662763157894
2021-09-01,13:17:00,FANG,,74.44957014925373
2021-09-01,13:18:00,FANG,,74.48434859813084
2021-09-01,13:19:00,FANG,,74.50343012048192
2021-09-01,13:20:00,FANG,,74.46135873015874
2021-09-01,13:21:00,FANG,,74.42452134831461
2021-09-01,13:22:00,FANG,,74.51270921052631
2021-09-01,13:23:00,FANG,,74.62094683544304
2021-09-01,13:24:00,FANG,,74.64394242424243
2021-09-01,13:25:00,FANG,,74.6785268041237
2021-09-01,13:26:00,FANG,,74.61124316546763
2021-09-01,13:27:00,FANG,,74.61755581395349
2021-09-01,13:28:00,FANG,,74.6127304347826
2021-09-01,13:29:00,FANG,,74.58945416666667
2021-09-01,13:30:00,FANG,,74.556202
2021-09-01,13:31:00,FANG,,74.60264150943397
2021-09-01,13:32:00,FANG,,74.67658240740741
2021-09-01,13:33:00,FANG,,74.65493947368421
2021-09-01,13:34:00,FANG,,74.63385272727272
2021-09-01,13:35:00,FANG,,74.65951111111112
2021-09-01,13:36:00,FANG,,74.67202340425531
2021-09-01,13:37:00,FANG,,74.67758043478261
2021-09-01,13:38:00,FANG,,74.68605849056604
2021-09-01,13:39:00,FANG,,74.68082830188679
2021-09-01,13:40:00,FANG,,74.6339717948718
2021-09-01,13:41:00,FANG,,74.59264864864865
2021-09-01,13:42:00,FANG,,74.57660229885057
2021-09-01,13:43:00,FANG,,74.68978888888888
2021-09-01,13:44:00,FANG,,74.6467313559322
2021-09-01,13:45:00,FANG,,74.55772153846154
2021-09-01,13:46:00,FANG,,74.44376818181819
2021-09-01,13:47:00,FANG,,74.4301487804878
2021-09-01,13:48:00,FANG,,74.4232679245283
2021-09-01,13:49:00,FANG,,74.37812037037037
2021-09-01,13:50:00,FANG,,74.37715647058823
2021-09-01,13:51:00,FANG,,74.34487611940298
2021-09-01,13:52:00,FANG,,74.39445701754386
2021-09-01,13:53:00,FANG,,74.40584301075269
2021-09-01,13:54:00,FANG,,74.46054933333333
2021-09-01,13:55:00,FANG,,74.48756695652173
2021-09-01,13:56:00,FANG,,74.60863907284768
2021-09-01,13:57:00,FANG,,74.50314107142857
2021-09-01,13:58:00,FANG,,74.46096451612904
2021-09-01,13:59:00,FANG,,74.49156857142857
2021-09-01,14:00:00,FANG,,74.52097014925373
2021-09-01,14:01:00,FANG,,74.41963965517242
2021-09-01,14:02:00,FANG,,74.4514731707317
2021-09-01,14:03:00,FANG,,74.43329538461539
2021-09-01,14:04:00,FANG,,74.45127307692307
2021-09-01,14:05:00,FANG,,74.4507921875
2021-09-01,14:06:00,FANG,,74.46394
2021-09-01,14:07:00,FANG,,74.44720930232558
2021-09-01,14:08:00,FANG,,74.39493604651163
2021-09-01,14:09:00,FANG,,74.4080784
2021-09-01,14:10:00,FANG,,74.355034375
2021-09-01,14:11:00,FANG,,74.34538666666667
2021-09-01,14:12:00,FANG,,74.28699459459459
2021-09-01,14:13:00,FANG,,74.2614423076923
2021-09-01,14:14:00,FANG,,74.2626972972973
2021-09-01,14:15:00,FANG,,74.2810462962963
2021-09-01,14:16:00,FANG,,74.26951454545454
2021-09-01,14:17:00,FANG,,74.21163548387096
2021-09-01,14:18:00,FANG,,74.13579375
2021-09-01,14:19:00,FANG,,74.143068
2021-09-01,14:20:00,FANG,,74.12949263157894
2021-09-01,14:21:00,FANG,,74.14552923076923
2021-09-01,14:22:00,FANG,,74.14371639344262
2021-09-01,14:23:00,FANG,,74.19071063829787
2021-09-01,14:24:00,FANG,,74.22971467889909
2021-09-01,14:25:00,FANG,,74.18663703703703
2021-09-01,14:26:00,FANG,,74.18663076923077
2021-09-01,14:27:00,FANG,,74.24763188405797
2021-09-01,14:28:00,FANG,,74.26179056603773
2021-09-01,14:29:00,FANG,,74.23079555555556
2021-09-01,14:30:00,FANG,,74.223565625
2021-09-01,14:31:00,FANG,,74.19443377483444
2021-09-01,14:32:00,FANG,,74.09196694214876
2021-09-01,14:33:00,FANG,,74.11093260869565
2021-09-01,14:34:00,FANG,,74.08397647058824
2021-09-01,14:35:00,FANG,,74.08592727272728
2021-09-01,14:36:00,FANG,,74.01742052631579
2021-09-01,14:37:00,FANG,,74.15250526315789
2021-09-01,14:38:00,FANG,,74.15758636363637
2021-09-01,14:39:00,FANG,,74.18170361445783
2021-09-01,14:40:00,FANG,,74.23660446428572
2021-09-01,14:41:00,FANG,,74.26789363636364
2021-09-01,14:42:00,FANG,,74.31685408163266
2021-09-01,14:43:00,FANG,,74.38161538461539
2021-09-01,14:44:00,FANG,,74.39647448979592
2021-09-01,14:45:00,FANG,,74.38406976744186
2021-09-01,14:46:00,FANG,,74.41429420289855
2021-09-01,14:47:00,FANG,,74.41574230769231
2021-09-01,14:48:00,FANG,,74.41850625
2021-09-01,14:49:00,FANG,,74.42622448979591
2021-09-01,14:50:00,FANG,,74.3320381294964
2021-09-01,14:51:00,FANG,,74.31257710843373
2021-09-01,14:52:00,FANG,,74.32170606060606
2021-09-01,14:53:00,FANG,,74.36340833333334
2021-09-01,14:54:00,FANG,,74.39431964285714
2021-09-01,14:55:00,FANG,,74.4019101010101
2021-09-01,14:56:00,FANG,,74.42706122448979
2021-09-01,14:57:00,FANG,,74.40464545454546
2021-09-01,14:58:00,FANG,,74.34493048780487
2021-09-01,14:59:00,FANG,,74.34050735294117
2021-09-01,15:00:00,FANG,,74.40114769230769
2021-09-01,15:01:00,FANG,,74.41149090909092
