date,time,sym_root,sym_suffix,price
2021-09-01,04:00:00,GME,,219.92684210526315
2021-09-01,04:01:00,GME,,219.7125
2021-09-01,04:02:00,GME,,219.8075
2021-09-01,04:03:00,GME,,219.82
2021-09-01,04:04:00,GME,,219.75
2021-09-01,04:05:00,GME,,219.75
2021-09-01,04:06:00,GME,,219.95222222222225
2021-09-01,04:07:00,GME,,220.4243333333333
2021-09-01,04:08:00,GME,,221.02
2021-09-01,04:09:00,GME,,221.315
2021-09-01,04:10:00,GME,,221.18833333333333
2021-09-01,04:11:00,GME,,221.08333333333331
2021-09-01,04:12:00,GME,,220.7553333333333
2021-09-01,04:13:00,GME,,220.5
2021-09-01,04:14:00,GME,,220.26666666666668
2021-09-01,04:15:00,GME,,220.28
2021-09-01,04:16:00,GME,,220.21
2021-09-01,04:17:00,GME,,219.90586206896552
2021-09-01,04:18:00,GME,,219.51666666666668
2021-09-01,04:19:00,GME,,219.635
2021-09-01,04:20:00,GME,,219.74
2021-09-01,04:22:00,GME,,219.765
2021-09-01,04:23:00,GME,,219.88
2021-09-01,04:24:00,GME,,219.685
2021-09-01,04:25:00,GME,,219.78
2021-09-01,04:26:00,GME,,219.78
2021-09-01,04:27:00,GME,,220.032
2021-09-01,04:28:00,GME,,220.5
2021-09-01,04:29:00,GME,,220.5
2021-09-01,04:30:00,GME,,220.2225
2021-09-01,04:31:00,GME,,220.11
2021-09-01,04:32:00,GME,,220.24
2021-09-01,04:33:00,GME,,220.5
2021-09-01,04:36:00,GME,,220.5283333333333
2021-09-01,04:37:00,GME,,220.71666666666667
2021-09-01,04:38:00,GME,,220.65
2021-09-01,04:39:00,GME,,220.23666666666668
2021-09-01,04:40:00,GME,,220.04
2021-09-01,04:41:00,GME,,220.046
2021-09-01,04:43:00,GME,,220.25
2021-09-01,04:44:00,GME,,220.25
2021-09-01,04:45:00,GME,,220.368
2021-09-01,04:48:00,GME,,220.43
2021-09-01,04:49:00,GME,,220.31
2021-09-01,04:51:00,GME,,220.25
2021-09-01,04:52:00,GME,,220.325
2021-09-01,04:55:00,GME,,220.25714285714287
2021-09-01,04:56:00,GME,,220.255
2021-09-01,04:58:00,GME,,220.22375
