date,time,sym_root,sym_suffix,price
2021-09-01,09:30:00,STAR,,26.45916666666667
2021-09-01,09:32:00,STAR,,26.387272727272727
2021-09-01,09:33:00,STAR,,26.34485
2021-09-01,09:34:00,STAR,,26.30202
2021-09-01,09:35:00,STAR,,26.27611111111111
2021-09-01,09:36:00,STAR,,26.253541666666667
2021-09-01,09:37:00,STAR,,26.235
2021-09-01,09:38:00,STAR,,26.22833333333333
2021-09-01,09:39:00,STAR,,26.221875
2021-09-01,09:40:00,STAR,,26.193125
2021-09-01,09:41:00,STAR,,26.146275
2021-09-01,09:42:00,STAR,,26.1845
2021-09-01,09:43:00,STAR,,26.156
2021-09-01,09:44:00,STAR,,26.18
2021-09-01,09:45:00,STAR,,26.16
2021-09-01,09:46:00,STAR,,26.12444
2021-09-01,09:47:00,STAR,,26.118692857142857
2021-09-01,09:49:00,STAR,,26.13137777777778
2021-09-01,09:50:00,STAR,,26.190942222222223
2021-09-01,09:52:00,STAR,,26.238888888888887
2021-09-01,09:54:00,STAR,,26.19708333333333
2021-09-01,09:55:00,STAR,,26.224085714285717
2021-09-01,09:56:00,STAR,,26.16326363636364
2021-09-01,09:57:00,STAR,,26.155
2021-09-01,09:58:00,STAR,,26.102
2021-09-01,09:59:00,STAR,,26.08905
2021-09-01,10:00:00,STAR,,26.13155
2021-09-01,10:01:00,STAR,,26.153
2021-09-01,10:02:00,STAR,,26.2
2021-09-01,10:03:00,STAR,,26.25
2021-09-01,10:04:00,STAR,,26.24
2021-09-01,10:05:00,STAR,,26.241666666666667
2021-09-01,10:06:00,STAR,,26.21
2021-09-01,10:07:00,STAR,,26.22253333333333
2021-09-01,10:08:00,STAR,,26.23645
2021-09-01,10:09:00,STAR,,26.20762380952381
2021-09-01,10:10:00,STAR,,26.14785714285714
2021-09-01,10:11:00,STAR,,26.161773333333333
2021-09-01,10:12:00,STAR,,26.18335
2021-09-01,10:13:00,STAR,,26.19
2021-09-01,10:14:00,STAR,,26.162
2021-09-01,10:15:00,STAR,,26.16611111111111
2021-09-01,10:17:00,STAR,,26.17
2021-09-01,10:18:00,STAR,,26.179744444444445
2021-09-01,10:19:00,STAR,,26.1828
2021-09-01,10:20:00,STAR,,26.177142857142854
2021-09-01,10:21:00,STAR,,26.1861375
2021-09-01,10:22:00,STAR,,26.19913043478261
2021-09-01,10:23:00,STAR,,26.196653846153847
2021-09-01,10:24:00,STAR,,26.192272727272726
2021-09-01,10:25:00,STAR,,26.185
2021-09-01,10:26:00,STAR,,26.19158333333333
2021-09-01,10:27:00,STAR,,26.18142857142857
2021-09-01,10:28:00,STAR,,26.19833333333333
2021-09-01,10:29:00,STAR,,26.2
2021-09-01,10:30:00,STAR,,26.2
2021-09-01,10:31:00,STAR,,26.19428571428572
2021-09-01,10:32:00,STAR,,26.193125
2021-09-01,10:33:00,STAR,,26.211052631578948
2021-09-01,10:34:00,STAR,,26.2175
2021-09-01,10:35:00,STAR,,26.207857142857144
2021-09-01,10:36:00,STAR,,26.1964
2021-09-01,10:37:00,STAR,,26.19278333333333
2021-09-01,10:38:00,STAR,,26.185
2021-09-01,10:39:00,STAR,,26.1875
2021-09-01,10:40:00,STAR,,26.1772
2021-09-01,10:41:00,STAR,,26.177777777777777
2021-09-01,10:42:00,STAR,,26.187115384615385
2021-09-01,10:43:00,STAR,,26.1898
2021-09-01,10:44:00,STAR,,26.18
2021-09-01,10:45:00,STAR,,26.199835483870967
2021-09-01,10:46:00,STAR,,26.202475
2021-09-01,10:47:00,STAR,,26.19704761904762
2021-09-01,10:48:00,STAR,,26.210453333333334
2021-09-01,10:49:00,STAR,,26.24962
2021-09-01,10:50:00,STAR,,26.25777777777778
2021-09-01,10:51:00,STAR,,26.254
2021-09-01,10:52:00,STAR,,26.27235294117647
2021-09-01,10:53:00,STAR,,26.29875
2021-09-01,10:54:00,STAR,,26.29025
2021-09-01,10:55:00,STAR,,26.307727272727277
2021-09-01,10:56:00,STAR,,26.31434
2021-09-01,10:57:00,STAR,,26.331764705882357
2021-09-01,10:58:00,STAR,,26.33195
2021-09-01,10:59:00,STAR,,26.34555555555556
2021-09-01,11:00:00,STAR,,26.35
2021-09-01,11:01:00,STAR,,26.326666666666668
2021-09-01,11:02:00,STAR,,26.33125
2021-09-01,11:03:00,STAR,,26.345
2021-09-01,11:04:00,STAR,,26.3609875
2021-09-01,11:05:00,STAR,,26.375714285714285
2021-09-01,11:06:00,STAR,,26.36198
2021-09-01,11:07:00,STAR,,26.3367625
2021-09-01,11:08:00,STAR,,26.3575
2021-09-01,11:09:00,STAR,,26.39
2021-09-01,11:10:00,STAR,,26.36191
2021-09-01,11:11:00,STAR,,26.365
2021-09-01,11:12:00,STAR,,26.36
2021-09-01,11:13:00,STAR,,26.363333333333333
2021-09-01,11:14:00,STAR,,26.33719090909091
2021-09-01,11:15:00,STAR,,26.33108333333333
2021-09-01,11:16:00,STAR,,26.315
2021-09-01,11:17:00,STAR,,26.315
2021-09-01,11:18:00,STAR,,26.32333333333333
2021-09-01,11:19:00,STAR,,26.32193333333333
2021-09-01,11:20:00,STAR,,26.311054545454542
2021-09-01,11:21:00,STAR,,26.3065
2021-09-01,11:22:00,STAR,,26.305
2021-09-01,11:23:00,STAR,,26.293636363636363
2021-09-01,11:24:00,STAR,,26.30647058823529
2021-09-01,11:25:00,STAR,,26.295454545454547
2021-09-01,11:26:00,STAR,,26.293333333333333
2021-09-01,11:27:00,STAR,,26.3
2021-09-01,11:28:00,STAR,,26.30790625
2021-09-01,11:29:00,STAR,,26.3003375
2021-09-01,11:30:00,STAR,,26.29090909090909
2021-09-01,11:31:00,STAR,,26.27375
2021-09-01,11:32:00,STAR,,26.27625
2021-09-01,11:33:00,STAR,,26.291853125
2021-09-01,11:34:00,STAR,,26.29
2021-09-01,11:35:00,STAR,,26.295
2021-09-01,11:36:00,STAR,,26.30624375
2021-09-01,11:37:00,STAR,,26.2775
2021-09-01,11:38:00,STAR,,26.28024
2021-09-01,11:39:00,STAR,,26.281136363636364
2021-09-01,11:40:00,STAR,,26.29
2021-09-01,11:41:00,STAR,,26.28
2021-09-01,11:42:00,STAR,,26.29
2021-09-01,11:43:00,STAR,,26.28698
2021-09-01,11:44:00,STAR,,26.285016666666667
2021-09-01,11:45:00,STAR,,26.292952380952386
2021-09-01,11:46:00,STAR,,26.287142857142857
2021-09-01,11:47:00,STAR,,26.285
2021-09-01,11:48:00,STAR,,26.275
2021-09-01,11:49:00,STAR,,26.27
2021-09-01,11:50:00,STAR,,26.28
2021-09-01,11:51:00,STAR,,26.28
2021-09-01,11:52:00,STAR,,26.276666666666667
2021-09-01,11:53:00,STAR,,26.276
2021-09-01,11:54:00,STAR,,26.264
2021-09-01,11:55:00,STAR,,26.267
2021-09-01,11:56:00,STAR,,26.27555555555556
2021-09-01,11:57:00,STAR,,26.28148947368421
2021-09-01,11:58:00,STAR,,26.268461538461537
2021-09-01,11:59:00,STAR,,26.25772857142857
2021-09-01,12:00:00,STAR,,26.2475
2021-09-01,12:01:00,STAR,,26.225555555555555
2021-09-01,12:02:00,STAR,,26.225
2021-09-01,12:03:00,STAR,,26.22
2021-09-01,12:04:00,STAR,,26.21
2021-09-01,12:05:00,STAR,,26.217292
2021-09-01,12:06:00,STAR,,26.21
2021-09-01,12:07:00,STAR,,26.205
2021-09-01,12:08:00,STAR,,26.218578571428573
2021-09-01,12:09:00,STAR,,26.23
2021-09-01,12:10:00,STAR,,26.231666666666666
2021-09-01,12:11:00,STAR,,26.23780769230769
2021-09-01,12:12:00,STAR,,26.246011764705884
2021-09-01,12:13:00,STAR,,26.245
2021-09-01,12:14:00,STAR,,26.246666666666663
2021-09-01,12:15:00,STAR,,26.25375
2021-09-01,12:16:00,STAR,,26.24
2021-09-01,12:17:00,STAR,,26.226
2021-09-01,12:18:00,STAR,,26.23925925925926
2021-09-01,12:19:00,STAR,,26.26
2021-09-01,12:20:00,STAR,,26.270666666666667
2021-09-01,12:21:00,STAR,,26.268
2021-09-01,12:22:00,STAR,,26.24
2021-09-01,12:23:00,STAR,,26.24502857142857
2021-09-01,12:24:00,STAR,,26.245
2021-09-01,12:25:00,STAR,,26.22833333333333
2021-09-01,12:26:00,STAR,,26.24756111111111
2021-09-01,12:27:00,STAR,,26.26117647058824
2021-09-01,12:28:00,STAR,,26.265
2021-09-01,12:29:00,STAR,,26.26
2021-09-01,12:30:00,STAR,,26.25333333333333
2021-09-01,12:31:00,STAR,,26.257916666666667
2021-09-01,12:32:00,STAR,,26.275
2021-09-01,12:33:00,STAR,,26.297142857142852
2021-09-01,12:34:00,STAR,,26.305
2021-09-01,12:35:00,STAR,,26.313333333333333
2021-09-01,12:36:00,STAR,,26.31
2021-09-01,12:37:00,STAR,,26.300454545454546
2021-09-01,12:38:00,STAR,,26.323636363636364
2021-09-01,12:39:00,STAR,,26.33
2021-09-01,12:40:00,STAR,,26.317777777777778
2021-09-01,12:41:00,STAR,,26.311315384615384
2021-09-01,12:42:00,STAR,,26.303125
2021-09-01,12:43:00,STAR,,26.285916666666665
2021-09-01,12:44:00,STAR,,26.27466666666667
2021-09-01,12:45:00,STAR,,26.257
2021-09-01,12:46:00,STAR,,26.26801
2021-09-01,12:47:00,STAR,,26.27573333333333
2021-09-01,12:48:00,STAR,,26.28
2021-09-01,12:49:00,STAR,,26.295
2021-09-01,12:50:00,STAR,,26.297
2021-09-01,12:51:00,STAR,,26.283375
2021-09-01,12:52:00,STAR,,26.27855
2021-09-01,12:53:00,STAR,,26.27111111111111
2021-09-01,12:54:00,STAR,,26.27654375
2021-09-01,12:55:00,STAR,,26.271408333333333
2021-09-01,12:56:00,STAR,,26.26587272727273
2021-09-01,12:57:00,STAR,,26.2782
2021-09-01,12:58:00,STAR,,26.274166666666662
2021-09-01,12:59:00,STAR,,26.284117647058824
2021-09-01,13:00:00,STAR,,26.28833333333333
2021-09-01,13:01:00,STAR,,26.28833333333333
2021-09-01,13:02:00,STAR,,26.28375
2021-09-01,13:03:00,STAR,,26.27458
2021-09-01,13:04:00,STAR,,26.268
2021-09-01,13:05:00,STAR,,26.255
2021-09-01,13:06:00,STAR,,26.236
2021-09-01,13:07:00,STAR,,26.236666666666668
2021-09-01,13:08:00,STAR,,26.233125
2021-09-01,13:09:00,STAR,,26.22
2021-09-01,13:10:00,STAR,,26.23590909090909
2021-09-01,13:11:00,STAR,,26.236666666666668
2021-09-01,13:12:00,STAR,,26.245
2021-09-01,13:13:00,STAR,,26.24125
2021-09-01,13:14:00,STAR,,26.241511764705884
2021-09-01,13:15:00,STAR,,26.237
2021-09-01,13:16:00,STAR,,26.2375
2021-09-01,13:17:00,STAR,,26.229725
2021-09-01,13:18:00,STAR,,26.2248
2021-09-01,13:19:00,STAR,,26.23
2021-09-01,13:20:00,STAR,,26.232
2021-09-01,13:21:00,STAR,,26.225
2021-09-01,13:22:00,STAR,,26.222475
2021-09-01,13:23:00,STAR,,26.23611111111111
2021-09-01,13:24:00,STAR,,26.234
2021-09-01,13:25:00,STAR,,26.237142857142857
2021-09-01,13:26:00,STAR,,26.22822
2021-09-01,13:27:00,STAR,,26.225
2021-09-01,13:28:00,STAR,,26.231875
2021-09-01,13:29:00,STAR,,26.2295
2021-09-01,13:30:00,STAR,,26.215
2021-09-01,13:31:00,STAR,,26.21333333333333
2021-09-01,13:32:00,STAR,,26.21333333333333
2021-09-01,13:33:00,STAR,,26.218611111111112
2021-09-01,13:34:00,STAR,,26.21565
2021-09-01,13:35:00,STAR,,26.218333333333334
2021-09-01,13:36:00,STAR,,26.222915384615384
2021-09-01,13:37:00,STAR,,26.22
2021-09-01,13:38:00,STAR,,26.22
2021-09-01,13:39:00,STAR,,26.226
2021-09-01,13:40:00,STAR,,26.2315625
2021-09-01,13:41:00,STAR,,26.22833333333333
2021-09-01,13:42:00,STAR,,26.23208333333333
2021-09-01,13:43:00,STAR,,26.24774
2021-09-01,13:44:00,STAR,,26.26441
2021-09-01,13:45:00,STAR,,26.263822222222224
2021-09-01,13:46:00,STAR,,26.267
2021-09-01,13:47:00,STAR,,26.26
2021-09-01,13:48:00,STAR,,26.262475
2021-09-01,13:49:00,STAR,,26.27
2021-09-01,13:50:00,STAR,,26.271785714285716
2021-09-01,13:51:00,STAR,,26.27
2021-09-01,13:52:00,STAR,,26.2775
2021-09-01,13:53:00,STAR,,26.27375
2021-09-01,13:54:00,STAR,,26.274166666666662
2021-09-01,13:55:00,STAR,,26.275
2021-09-01,13:56:00,STAR,,26.274444444444445
2021-09-01,13:57:00,STAR,,26.27962962962963
2021-09-01,13:58:00,STAR,,26.295
2021-09-01,13:59:00,STAR,,26.314545454545456
2021-09-01,14:00:00,STAR,,26.325
2021-09-01,14:01:00,STAR,,26.318
2021-09-01,14:02:00,STAR,,26.32
2021-09-01,14:03:00,STAR,,26.31277777777778
2021-09-01,14:04:00,STAR,,26.31
2021-09-01,14:05:00,STAR,,26.3175
2021-09-01,14:06:00,STAR,,26.31
2021-09-01,14:07:00,STAR,,26.3096125
2021-09-01,14:08:00,STAR,,26.30857142857143
2021-09-01,14:09:00,STAR,,26.295744680851065
2021-09-01,14:10:00,STAR,,26.289791666666662
2021-09-01,14:11:00,STAR,,26.317777777777778
2021-09-01,14:12:00,STAR,,26.356615384615385
2021-09-01,14:13:00,STAR,,26.35
2021-09-01,14:14:00,STAR,,26.3423
2021-09-01,14:15:00,STAR,,26.3425
2021-09-01,14:16:00,STAR,,26.35
2021-09-01,14:17:00,STAR,,26.35083333333333
2021-09-01,14:18:00,STAR,,26.34625
2021-09-01,14:19:00,STAR,,26.335454545454542
2021-09-01,14:20:00,STAR,,26.324175
2021-09-01,14:21:00,STAR,,26.318571428571428
2021-09-01,14:22:00,STAR,,26.31863333333333
2021-09-01,14:23:00,STAR,,26.322
2021-09-01,14:24:00,STAR,,26.32492
2021-09-01,14:25:00,STAR,,26.32625
2021-09-01,14:26:00,STAR,,26.32
2021-09-01,14:27:00,STAR,,26.3225
2021-09-01,14:28:00,STAR,,26.3264
2021-09-01,14:29:00,STAR,,26.3244
2021-09-01,14:30:00,STAR,,26.322142857142858
2021-09-01,14:31:00,STAR,,26.321153846153845
2021-09-01,14:32:00,STAR,,26.30875
2021-09-01,14:33:00,STAR,,26.292825
2021-09-01,14:34:00,STAR,,26.291666666666668
2021-09-01,14:35:00,STAR,,26.28846153846154
2021-09-01,14:36:00,STAR,,26.265727272727272
2021-09-01,14:37:00,STAR,,26.267142857142854
2021-09-01,14:38:00,STAR,,26.26375
2021-09-01,14:39:00,STAR,,26.25975
2021-09-01,14:40:00,STAR,,26.2548875
2021-09-01,14:41:00,STAR,,26.253125
2021-09-01,14:42:00,STAR,,26.261458333333334
2021-09-01,14:43:00,STAR,,26.26333333333333
2021-09-01,14:44:00,STAR,,26.265
2021-09-01,14:45:00,STAR,,26.25733333333333
2021-09-01,14:46:00,STAR,,26.25528
2021-09-01,14:47:00,STAR,,26.248529411764707
2021-09-01,14:48:00,STAR,,26.2325
2021-09-01,14:49:00,STAR,,26.23205
2021-09-01,14:50:00,STAR,,26.231666666666666
2021-09-01,14:51:00,STAR,,26.23
2021-09-01,14:52:00,STAR,,26.237146666666668
2021-09-01,14:53:00,STAR,,26.23090909090909
2021-09-01,14:54:00,STAR,,26.22
2021-09-01,14:55:00,STAR,,26.234524242424243
2021-09-01,14:56:00,STAR,,26.230714285714285
2021-09-01,14:57:00,STAR,,26.225
2021-09-01,14:58:00,STAR,,26.22
2021-09-01,14:59:00,STAR,,26.225
2021-09-01,15:00:00,STAR,,26.230833333333333
2021-09-01,15:01:00,STAR,,26.229541666666663
2021-09-01,15:02:00,STAR,,26.21555555555556
2021-09-01,15:03:00,STAR,,26.210833333333333
2021-09-01,15:04:00,STAR,,26.21213333333333
2021-09-01,15:05:00,STAR,,26.224902380952383
2021-09-01,15:06:00,STAR,,26.22157894736842
2021-09-01,15:07:00,STAR,,26.227491666666666
2021-09-01,15:08:00,STAR,,26.21875
2021-09-01,15:09:00,STAR,,26.20495555555556
2021-09-01,15:10:00,STAR,,26.209230769230768
2021-09-01,15:11:00,STAR,,26.222216666666668
2021-09-01,15:12:00,STAR,,26.22714
2021-09-01,15:13:00,STAR,,26.221666666666668
2021-09-01,15:14:00,STAR,,26.224271428571427
2021-09-01,15:15:00,STAR,,26.215654545454544
2021-09-01,15:16:00,STAR,,26.203
2021-09-01,15:17:00,STAR,,26.19333333333333
2021-09-01,15:18:00,STAR,,26.19652173913044
2021-09-01,15:19:00,STAR,,26.19333333333333
2021-09-01,15:20:00,STAR,,26.193
2021-09-01,15:21:00,STAR,,26.185
2021-09-01,15:22:00,STAR,,26.2027725
2021-09-01,15:23:00,STAR,,26.2116
2021-09-01,15:24:00,STAR,,26.195
2021-09-01,15:25:00,STAR,,26.194166666666668
2021-09-01,15:26:00,STAR,,26.17374827586207
2021-09-01,15:27:00,STAR,,26.166129032258063
2021-09-01,15:28:00,STAR,,26.18271111111111
2021-09-01,15:29:00,STAR,,26.179642857142856
2021-09-01,15:30:00,STAR,,26.188125
2021-09-01,15:31:00,STAR,,26.185
2021-09-01,15:32:00,STAR,,26.174
2021-09-01,15:33:00,STAR,,26.16555555555556
2021-09-01,15:34:00,STAR,,26.176122222222222
2021-09-01,15:35:00,STAR,,26.16915333333333
2021-09-01,15:36:00,STAR,,26.16375625
2021-09-01,15:37:00,STAR,,26.15357142857143
2021-09-01,15:38:00,STAR,,26.15411363636364
2021-09-01,15:39:00,STAR,,26.15222222222222
2021-09-01,15:40:00,STAR,,26.15212121212121
2021-09-01,15:41:00,STAR,,26.148341666666667
2021-09-01,15:42:00,STAR,,26.15288947368421
2021-09-01,15:43:00,STAR,,26.17381379310345
2021-09-01,15:44:00,STAR,,26.20833333333333
2021-09-01,15:45:00,STAR,,26.2275
2021-09-01,15:46:00,STAR,,26.24131333333333
2021-09-01,15:47:00,STAR,,26.2586875
2021-09-01,15:48:00,STAR,,26.27318181818182
2021-09-01,15:49:00,STAR,,26.26920952380953
2021-09-01,15:50:00,STAR,,26.307376923076923
2021-09-01,15:51:00,STAR,,26.34015641025641
2021-09-01,15:52:00,STAR,,26.371666666666663
2021-09-01,15:53:00,STAR,,26.38073787878788
2021-09-01,15:54:00,STAR,,26.39033333333333
2021-09-01,15:55:00,STAR,,26.38159152542373
2021-09-01,15:56:00,STAR,,26.408793103448275
2021-09-01,15:57:00,STAR,,26.404174757281552
2021-09-01,15:58:00,STAR,,26.39276
2021-09-01,15:59:00,STAR,,26.40125
2021-09-01,16:00:00,STAR,,26.4
2021-09-01,16:01:00,STAR,,26.4
2021-09-01,16:10:00,STAR,,26.4
2021-09-01,16:22:00,STAR,,26.4
2021-09-01,17:15:00,STAR,,26.4
2021-09-01,18:30:00,STAR,,26.4
2021-09-01,19:00:00,STAR,,26.4
2021-09-02,07:36:00,STAR,,26.39
2021-09-02,08:24:00,STAR,,26.4
2021-09-02,09:27:00,STAR,,26.4
2021-09-02,09:30:00,STAR,,26.422857142857143
2021-09-02,09:31:00,STAR,,26.45375
2021-09-02,09:32:00,STAR,,26.3278
2021-09-02,09:33:00,STAR,,26.32
2021-09-02,09:34:00,STAR,,26.304944444444445
2021-09-02,09:35:00,STAR,,26.262631578947367
2021-09-02,09:36:00,STAR,,26.24
2021-09-02,09:37:00,STAR,,26.24435
2021-09-02,09:38:00,STAR,,26.196
2021-09-02,09:39:00,STAR,,26.222928125
2021-09-02,09:40:00,STAR,,26.24165
2021-09-02,09:41:00,STAR,,26.23995
2021-09-02,09:42:00,STAR,,26.19224
2021-09-02,09:43:00,STAR,,26.1893
2021-09-02,09:44:00,STAR,,26.16744
2021-09-02,09:45:00,STAR,,26.149316666666667
2021-09-02,09:46:00,STAR,,26.18996428571429
2021-09-02,09:47:00,STAR,,26.263854545454542
2021-09-02,09:48:00,STAR,,26.315
2021-09-02,09:49:00,STAR,,26.28454545454545
2021-09-02,09:50:00,STAR,,26.2919
2021-09-02,09:51:00,STAR,,26.29565
2021-09-02,09:52:00,STAR,,26.282307692307693
2021-09-02,09:54:00,STAR,,26.309887096774197
2021-09-02,09:55:00,STAR,,26.36528
2021-09-02,09:56:00,STAR,,26.35
2021-09-02,09:57:00,STAR,,26.340333333333334
2021-09-02,09:58:00,STAR,,26.40081176470588
