date,time,sym_root,sym_suffix,price
2021-09-01,07:28:00,YCBD,,2.17
2021-09-01,08:47:00,YCBD,,2.16
2021-09-01,09:01:00,YCBD,,2.16
2021-09-01,09:15:00,YCBD,,2.16
2021-09-01,09:18:00,YCBD,,2.16
2021-09-01,09:19:00,YCBD,,2.16
2021-09-01,09:30:00,YCBD,,2.145916666666667
2021-09-01,09:31:00,YCBD,,2.1425
2021-09-01,09:32:00,YCBD,,2.1428
2021-09-01,09:33:00,YCBD,,2.145033333333333
2021-09-01,09:34:00,YCBD,,2.131875
2021-09-01,09:35:00,YCBD,,2.145
2021-09-01,09:36:00,YCBD,,2.155
2021-09-01,09:37:00,YCBD,,2.16
2021-09-01,09:38:00,YCBD,,2.1676
2021-09-01,09:39:00,YCBD,,2.18
2021-09-01,09:40:00,YCBD,,2.2
2021-09-01,09:41:00,YCBD,,2.2
2021-09-01,09:42:00,YCBD,,2.19055
2021-09-01,09:43:00,YCBD,,2.19663
2021-09-01,09:44:00,YCBD,,2.21
2021-09-01,09:45:00,YCBD,,2.2
2021-09-01,09:46:00,YCBD,,2.19905
2021-09-01,09:47:00,YCBD,,2.2
2021-09-01,09:48:00,YCBD,,2.2
2021-09-01,09:49:00,YCBD,,2.208181818181818
2021-09-01,09:50:00,YCBD,,2.210008333333333
2021-09-01,09:51:00,YCBD,,2.2186
2021-09-01,09:52:00,YCBD,,2.2361285714285715
2021-09-01,09:53:00,YCBD,,2.243333333333333
2021-09-01,09:54:00,YCBD,,2.244166666666666
2021-09-01,09:55:00,YCBD,,2.231666666666667
2021-09-01,09:56:00,YCBD,,2.233385
2021-09-01,09:57:00,YCBD,,2.24
2021-09-01,09:58:00,YCBD,,2.23875
2021-09-01,09:59:00,YCBD,,2.24
2021-09-01,10:00:00,YCBD,,2.24
2021-09-01,10:01:00,YCBD,,2.245
2021-09-01,10:02:00,YCBD,,2.25
2021-09-01,10:03:00,YCBD,,2.24566
2021-09-01,10:04:00,YCBD,,2.25
2021-09-01,10:05:00,YCBD,,2.2402777777777776
2021-09-01,10:06:00,YCBD,,2.23875
2021-09-01,10:07:00,YCBD,,2.2397454545454547
2021-09-01,10:08:00,YCBD,,2.24205
2021-09-01,10:09:00,YCBD,,2.241925
2021-09-01,10:10:00,YCBD,,2.2412666666666667
2021-09-01,10:11:00,YCBD,,2.24
2021-09-01,10:12:00,YCBD,,2.2366
2021-09-01,10:13:00,YCBD,,2.24
2021-09-01,10:14:00,YCBD,,2.23932
2021-09-01,10:15:00,YCBD,,2.23304
2021-09-01,10:16:00,YCBD,,2.245
2021-09-01,10:17:00,YCBD,,2.25
2021-09-01,10:18:00,YCBD,,2.24205
2021-09-01,10:19:00,YCBD,,2.245
2021-09-01,10:20:00,YCBD,,2.2422
2021-09-01,10:21:00,YCBD,,2.2383
2021-09-01,10:22:00,YCBD,,2.2306666666666666
2021-09-01,10:23:00,YCBD,,2.24
2021-09-01,10:24:00,YCBD,,2.24
2021-09-01,10:25:00,YCBD,,2.2404333333333333
2021-09-01,10:26:00,YCBD,,2.2375666666666665
2021-09-01,10:27:00,YCBD,,2.245
2021-09-01,10:28:00,YCBD,,2.243333333333333
2021-09-01,10:29:00,YCBD,,2.24375
2021-09-01,10:30:00,YCBD,,2.25
2021-09-01,10:31:00,YCBD,,2.245
2021-09-01,10:32:00,YCBD,,2.2442
2021-09-01,10:33:00,YCBD,,2.2475
2021-09-01,10:34:00,YCBD,,2.24305
2021-09-01,10:35:00,YCBD,,2.24625
2021-09-01,10:36:00,YCBD,,2.2495454545454545
2021-09-01,10:37:00,YCBD,,2.2475
2021-09-01,10:38:00,YCBD,,2.248333333333333
2021-09-01,10:39:00,YCBD,,2.245
2021-09-01,10:40:00,YCBD,,2.2445
2021-09-01,10:41:00,YCBD,,2.2442
2021-09-01,10:42:00,YCBD,,2.2475
2021-09-01,10:43:00,YCBD,,2.247475
2021-09-01,10:44:00,YCBD,,2.249
2021-09-01,10:45:00,YCBD,,2.2467
2021-09-01,10:46:00,YCBD,,2.2466666666666666
2021-09-01,10:47:00,YCBD,,2.245
2021-09-01,10:48:00,YCBD,,2.25
2021-09-01,10:49:00,YCBD,,2.25
2021-09-01,10:50:00,YCBD,,2.2466666666666666
2021-09-01,10:52:00,YCBD,,2.25
2021-09-01,10:53:00,YCBD,,2.258888888888889
2021-09-01,10:54:00,YCBD,,2.27
2021-09-01,10:55:00,YCBD,,2.2657142857142856
2021-09-01,10:56:00,YCBD,,2.2603846153846154
2021-09-01,10:58:00,YCBD,,2.257616666666667
2021-09-01,10:59:00,YCBD,,2.25542
2021-09-01,11:00:00,YCBD,,2.26
2021-09-01,11:01:00,YCBD,,2.2599
2021-09-01,11:02:00,YCBD,,2.2576
2021-09-01,11:03:00,YCBD,,2.253
2021-09-01,11:04:00,YCBD,,2.2578
2021-09-01,11:06:00,YCBD,,2.2592
2021-09-01,11:07:00,YCBD,,2.2594666666666665
2021-09-01,11:08:00,YCBD,,2.251
2021-09-01,11:09:00,YCBD,,2.25375
2021-09-01,11:10:00,YCBD,,2.257633333333333
2021-09-01,11:11:00,YCBD,,2.2583333333333333
2021-09-01,11:12:00,YCBD,,2.2571
2021-09-01,11:13:00,YCBD,,2.255
2021-09-01,11:15:00,YCBD,,2.255
2021-09-01,11:16:00,YCBD,,2.26
2021-09-01,11:18:00,YCBD,,2.256725
2021-09-01,11:19:00,YCBD,,2.257
2021-09-01,11:20:00,YCBD,,2.256
2021-09-01,11:21:00,YCBD,,2.253833333333333
2021-09-01,11:22:00,YCBD,,2.26
2021-09-01,11:24:00,YCBD,,2.252975
