date,time,sym_root,sym_suffix,price
2021-09-01,09:30:00,APPF,,118.82583333333334
2021-09-01,09:31:00,APPF,,118.3
2021-09-01,09:32:00,APPF,,118.768
2021-09-01,09:33:00,APPF,,118.61666666666666
2021-09-01,09:34:00,APPF,,118.8425
2021-09-01,09:35:00,APPF,,119.16333333333333
2021-09-01,09:36:00,APPF,,118.885
2021-09-01,09:37:00,APPF,,119.76
2021-09-01,09:38:00,APPF,,118.61
2021-09-01,09:39:00,APPF,,119.015
2021-09-01,09:40:00,APPF,,119.20283333333332
2021-09-01,09:41:00,APPF,,119.06833333333331
2021-09-01,09:42:00,APPF,,119.225
2021-09-01,09:43:00,APPF,,119.25977272727272
2021-09-01,09:44:00,APPF,,119.075
2021-09-01,09:45:00,APPF,,118.9551
2021-09-01,09:46:00,APPF,,119.2225
2021-09-01,09:47:00,APPF,,119.1444
2021-09-01,09:48:00,APPF,,119.21575
2021-09-01,09:49:00,APPF,,119.100125
2021-09-01,09:50:00,APPF,,119.05271428571427
2021-09-01,09:51:00,APPF,,118.9588745762712
2021-09-01,09:52:00,APPF,,118.97872727272728
2021-09-01,09:53:00,APPF,,119.31
2021-09-01,09:54:00,APPF,,119.04413793103448
2021-09-01,09:55:00,APPF,,118.94692307692308
2021-09-01,09:56:00,APPF,,118.54
2021-09-01,09:57:00,APPF,,118.45333333333332
2021-09-01,09:58:00,APPF,,118.23333333333332
2021-09-01,09:59:00,APPF,,118.72975
2021-09-01,10:00:00,APPF,,118.67
2021-09-01,10:01:00,APPF,,118.812
2021-09-01,10:02:00,APPF,,119.06
2021-09-01,10:03:00,APPF,,118.87
2021-09-01,10:04:00,APPF,,118.94
2021-09-01,10:05:00,APPF,,119.1123076923077
2021-09-01,10:06:00,APPF,,119.3548
2021-09-01,10:07:00,APPF,,119.57768292682928
2021-09-01,10:08:00,APPF,,120.10163802816902
2021-09-01,10:09:00,APPF,,120.28636666666668
2021-09-01,10:10:00,APPF,,120.5001836734694
2021-09-01,10:11:00,APPF,,120.55938372093024
2021-09-01,10:12:00,APPF,,120.41613636363635
2021-09-01,10:13:00,APPF,,120.5111111111111
2021-09-01,10:14:00,APPF,,120.392
2021-09-01,10:15:00,APPF,,120.55394736842103
2021-09-01,10:16:00,APPF,,120.49304347826089
2021-09-01,10:17:00,APPF,,120.682
2021-09-01,10:18:00,APPF,,120.70595238095238
2021-09-01,10:19:00,APPF,,120.74446666666668
2021-09-01,10:20:00,APPF,,120.83346153846152
2021-09-01,10:21:00,APPF,,120.93655769230767
2021-09-01,10:22:00,APPF,,120.7565
2021-09-01,10:23:00,APPF,,120.41
2021-09-01,10:24:00,APPF,,120.50857142857144
2021-09-01,10:25:00,APPF,,120.68333333333334
2021-09-01,10:26:00,APPF,,120.79
2021-09-01,10:27:00,APPF,,120.68444444444444
2021-09-01,10:28:00,APPF,,120.52607142857144
2021-09-01,10:29:00,APPF,,120.13
2021-09-01,10:30:00,APPF,,120.34225806451612
2021-09-01,10:31:00,APPF,,120.42571428571428
2021-09-01,10:32:00,APPF,,120.56204225352111
2021-09-01,10:33:00,APPF,,120.87263157894736
2021-09-01,10:34:00,APPF,,121.14425925925926
2021-09-01,10:35:00,APPF,,120.92474137931036
2021-09-01,10:36:00,APPF,,120.73769230769231
2021-09-01,10:37:00,APPF,,120.89467741935484
2021-09-01,10:38:00,APPF,,120.988125
2021-09-01,10:39:00,APPF,,121.06833333333331
2021-09-01,10:40:00,APPF,,121.11161351351352
