date,time,sym_root,sym_suffix,price
2021-09-01,07:17:00,DUK,,105.47
2021-09-01,08:02:00,DUK,,104.66
2021-09-01,08:03:00,DUK,,104.66
2021-09-01,08:06:00,DUK,,104.66
2021-09-01,09:02:00,DUK,,104.6904
2021-09-01,09:19:00,DUK,,105.0
2021-09-01,09:28:00,DUK,,104.83
2021-09-01,09:29:00,DUK,,104.8
2021-09-01,09:30:00,DUK,,104.7808418181818
2021-09-01,09:31:00,DUK,,104.86062878787878
2021-09-01,09:32:00,DUK,,104.94594905660378
2021-09-01,09:33:00,DUK,,104.990442
2021-09-01,09:34:00,DUK,,105.03886176470589
2021-09-01,09:35:00,DUK,,104.96447954545457
2021-09-01,09:36:00,DUK,,104.89449746835444
2021-09-01,09:37:00,DUK,,104.93974716981133
2021-09-01,09:38:00,DUK,,104.91889393939394
2021-09-01,09:39:00,DUK,,104.98111551724138
2021-09-01,09:40:00,DUK,,104.9179129032258
2021-09-01,09:41:00,DUK,,104.93433046875
2021-09-01,09:42:00,DUK,,105.01715416666669
2021-09-01,09:43:00,DUK,,105.01101132075472
2021-09-01,09:44:00,DUK,,104.98391764705882
2021-09-01,09:45:00,DUK,,104.96322096774192
2021-09-01,09:46:00,DUK,,104.9840175
2021-09-01,09:47:00,DUK,,104.99460921052632
2021-09-01,09:48:00,DUK,,104.95641153846154
2021-09-01,09:49:00,DUK,,104.967925
2021-09-01,09:50:00,DUK,,105.00840217391304
2021-09-01,09:51:00,DUK,,105.05784136363636
2021-09-01,09:52:00,DUK,,105.05314210526316
2021-09-01,09:53:00,DUK,,105.13894285714284
2021-09-01,09:54:00,DUK,,105.08324541284404
2021-09-01,09:55:00,DUK,,105.09433147058824
2021-09-01,09:56:00,DUK,,105.20282162162162
2021-09-01,09:57:00,DUK,,105.25488108108108
2021-09-01,09:58:00,DUK,,105.23564745762712
2021-09-01,09:59:00,DUK,,105.23284333333334
2021-09-01,10:00:00,DUK,,105.22921904761904
2021-09-01,10:01:00,DUK,,105.25319166666668
2021-09-01,10:02:00,DUK,,105.394276
2021-09-01,10:03:00,DUK,,105.45619855072464
2021-09-01,10:04:00,DUK,,105.53564871794872
2021-09-01,10:05:00,DUK,,105.56998791208792
2021-09-01,10:06:00,DUK,,105.60413
2021-09-01,10:07:00,DUK,,105.65119333333334
2021-09-01,10:08:00,DUK,,105.7165153846154
2021-09-01,10:09:00,DUK,,105.7404475
2021-09-01,10:10:00,DUK,,105.75788148148148
2021-09-01,10:11:00,DUK,,105.76103125
2021-09-01,10:12:00,DUK,,105.8337962962963
2021-09-01,10:13:00,DUK,,105.87363857142856
2021-09-01,10:14:00,DUK,,105.82436119402983
2021-09-01,10:15:00,DUK,,105.85533196721312
2021-09-01,10:16:00,DUK,,105.83018620689656
2021-09-01,10:17:00,DUK,,105.7872447761194
2021-09-01,10:18:00,DUK,,105.76536470588236
2021-09-01,10:19:00,DUK,,105.8087243902439
2021-09-01,10:20:00,DUK,,105.82003097345132
2021-09-01,10:21:00,DUK,,105.783346875
2021-09-01,10:22:00,DUK,,105.80892048192771
2021-09-01,10:23:00,DUK,,105.8041596491228
2021-09-01,10:24:00,DUK,,105.84864722222224
2021-09-01,10:25:00,DUK,,105.87008166666666
2021-09-01,10:26:00,DUK,,105.87055094339622
2021-09-01,10:27:00,DUK,,105.92671641791044
2021-09-01,10:28:00,DUK,,105.93823666666668
2021-09-01,10:29:00,DUK,,105.90154102564102
2021-09-01,10:30:00,DUK,,105.87718846153848
2021-09-01,10:31:00,DUK,,105.9118380952381
2021-09-01,10:32:00,DUK,,105.97817033898303
2021-09-01,10:33:00,DUK,,105.9227103448276
2021-09-01,10:34:00,DUK,,105.8759220338983
2021-09-01,10:35:00,DUK,,105.8873375
2021-09-01,10:36:00,DUK,,105.85675735294116
2021-09-01,10:37:00,DUK,,105.8472875
2021-09-01,10:38:00,DUK,,105.91534390243902
2021-09-01,10:39:00,DUK,,105.88222258064516
2021-09-01,10:40:00,DUK,,105.89971744186046
2021-09-01,10:41:00,DUK,,105.81546315789474
2021-09-01,10:42:00,DUK,,105.84930333333334
2021-09-01,10:43:00,DUK,,105.8534
2021-09-01,10:44:00,DUK,,105.855398
2021-09-01,10:45:00,DUK,,105.88829358974358
2021-09-01,10:46:00,DUK,,105.79941770833334
2021-09-01,10:47:00,DUK,,105.81980857142857
2021-09-01,10:48:00,DUK,,105.79826666666666
2021-09-01,10:49:00,DUK,,105.77346666666666
2021-09-01,10:50:00,DUK,,105.76715696202533
2021-09-01,10:51:00,DUK,,105.7356275862069
2021-09-01,10:52:00,DUK,,105.75583958333333
2021-09-01,10:53:00,DUK,,105.79302405063292
2021-09-01,10:54:00,DUK,,105.80871136363636
2021-09-01,10:55:00,DUK,,105.78236727272729
2021-09-01,10:56:00,DUK,,105.80138085106384
2021-09-01,10:57:00,DUK,,105.8479962962963
2021-09-01,10:58:00,DUK,,105.85557878787878
2021-09-01,10:59:00,DUK,,105.83124791666668
2021-09-01,11:00:00,DUK,,105.84320266666668
2021-09-01,11:01:00,DUK,,105.82114262295082
2021-09-01,11:02:00,DUK,,105.81087213114756
2021-09-01,11:03:00,DUK,,105.77086875
2021-09-01,11:04:00,DUK,,105.73703773584906
2021-09-01,11:05:00,DUK,,105.72129122807016
2021-09-01,11:06:00,DUK,,105.72848421052632
2021-09-01,11:07:00,DUK,,105.70954615384616
2021-09-01,11:08:00,DUK,,105.711567375
2021-09-01,11:09:00,DUK,,105.68617068965516
2021-09-01,11:10:00,DUK,,105.66588909090908
2021-09-01,11:11:00,DUK,,105.64107916666669
2021-09-01,11:12:00,DUK,,105.62083958333334
2021-09-01,11:13:00,DUK,,105.61029411764706
2021-09-01,11:14:00,DUK,,105.64931666666666
2021-09-01,11:15:00,DUK,,105.63578854166668
2021-09-01,11:16:00,DUK,,105.62569574468084
2021-09-01,11:17:00,DUK,,105.58125
2021-09-01,11:18:00,DUK,,105.53938214285716
2021-09-01,11:19:00,DUK,,105.52964041450775
2021-09-01,11:20:00,DUK,,105.53702549019609
2021-09-01,11:21:00,DUK,,105.48678571428572
2021-09-01,11:22:00,DUK,,105.48318085106384
2021-09-01,11:23:00,DUK,,105.54535287356322
2021-09-01,11:24:00,DUK,,105.5571046357616
2021-09-01,11:25:00,DUK,,105.58145
2021-09-01,11:26:00,DUK,,105.54416578947368
2021-09-01,11:27:00,DUK,,105.55933162393164
2021-09-01,11:28:00,DUK,,105.57278275862068
2021-09-01,11:29:00,DUK,,105.62563333333334
2021-09-01,11:30:00,DUK,,105.67097692307692
2021-09-01,11:31:00,DUK,,105.7290494117647
2021-09-01,11:32:00,DUK,,105.74239125
2021-09-01,11:33:00,DUK,,105.76592711864409
2021-09-01,11:34:00,DUK,,105.7613375
2021-09-01,11:35:00,DUK,,105.76683333333334
2021-09-01,11:36:00,DUK,,105.80364925373134
2021-09-01,11:37:00,DUK,,105.83131139240508
2021-09-01,11:38:00,DUK,,105.89968971428571
2021-09-01,11:39:00,DUK,,105.8744
2021-09-01,11:40:00,DUK,,105.83937943925234
2021-09-01,11:41:00,DUK,,105.8528343283582
2021-09-01,11:42:00,DUK,,105.8448090909091
2021-09-01,11:43:00,DUK,,105.86512608695652
2021-09-01,11:44:00,DUK,,105.859
2021-09-01,11:45:00,DUK,,105.85146764705884
2021-09-01,11:46:00,DUK,,105.83969183673469
2021-09-01,11:47:00,DUK,,105.849484
2021-09-01,11:48:00,DUK,,105.85047884615383
2021-09-01,11:49:00,DUK,,105.8917129032258
2021-09-01,11:50:00,DUK,,105.835345
2021-09-01,11:51:00,DUK,,105.81902653061223
2021-09-01,11:52:00,DUK,,105.867544
2021-09-01,11:53:00,DUK,,105.84911449275364
2021-09-01,11:54:00,DUK,,105.799
2021-09-01,11:55:00,DUK,,105.78069104477612
2021-09-01,11:56:00,DUK,,105.7726724137931
2021-09-01,11:57:00,DUK,,105.78923804347826
2021-09-01,11:58:00,DUK,,105.79871176470589
2021-09-01,11:59:00,DUK,,105.81242857142855
2021-09-01,12:00:00,DUK,,105.82431219512196
2021-09-01,12:01:00,DUK,,105.8480847457627
2021-09-01,12:02:00,DUK,,105.88823170731708
2021-09-01,12:03:00,DUK,,105.88542051282052
2021-09-01,12:04:00,DUK,,105.8564829787234
2021-09-01,12:05:00,DUK,,105.86991071428572
2021-09-01,12:06:00,DUK,,105.90363243243245
2021-09-01,12:07:00,DUK,,105.92757666666668
2021-09-01,12:08:00,DUK,,105.92998
2021-09-01,12:09:00,DUK,,105.92365813953488
2021-09-01,12:10:00,DUK,,105.9009741935484
2021-09-01,12:11:00,DUK,,105.8956818181818
2021-09-01,12:12:00,DUK,,105.87731739130436
2021-09-01,12:13:00,DUK,,105.89206
2021-09-01,12:14:00,DUK,,105.8814
2021-09-01,12:15:00,DUK,,105.90043720930232
2021-09-01,12:16:00,DUK,,105.9298074074074
2021-09-01,12:17:00,DUK,,105.9344493670886
2021-09-01,12:18:00,DUK,,105.95866218487394
2021-09-01,12:19:00,DUK,,105.96256296296296
2021-09-01,12:20:00,DUK,,105.94596097560976
2021-09-01,12:21:00,DUK,,105.9302
2021-09-01,12:22:00,DUK,,105.94575
2021-09-01,12:23:00,DUK,,105.96793636363635
2021-09-01,12:24:00,DUK,,105.97647118644068
2021-09-01,12:25:00,DUK,,105.90799421965318
2021-09-01,12:26:00,DUK,,105.90104453125
2021-09-01,12:27:00,DUK,,105.91018888888888
2021-09-01,12:28:00,DUK,,105.93449
2021-09-01,12:29:00,DUK,,105.92307333333332
2021-09-01,12:30:00,DUK,,105.92325
2021-09-01,12:31:00,DUK,,105.89339024390245
2021-09-01,12:32:00,DUK,,105.86743157894738
2021-09-01,12:33:00,DUK,,105.86228378378378
2021-09-01,12:34:00,DUK,,105.87296103896104
2021-09-01,12:35:00,DUK,,105.8641
2021-09-01,12:36:00,DUK,,105.85466666666667
