date,time,sym_root,sym_suffix,price
2021-09-01,09:30:00,CHCO,,78.1475
2021-09-01,09:33:00,CHCO,,77.63625
2021-09-01,09:34:00,CHCO,,78.19
2021-09-01,09:35:00,CHCO,,77.95
2021-09-01,09:36:00,CHCO,,77.6
2021-09-01,09:37:00,CHCO,,77.715
2021-09-01,09:39:00,CHCO,,77.72166666666666
2021-09-01,09:40:00,CHCO,,77.5475
2021-09-01,09:41:00,CHCO,,77.4009090909091
2021-09-01,09:42:00,CHCO,,77.346875
2021-09-01,09:43:00,CHCO,,77.35
2021-09-01,09:44:00,CHCO,,77.5875
2021-09-01,09:45:00,CHCO,,77.2875
2021-09-01,09:46:00,CHCO,,77.09176470588235
2021-09-01,09:47:00,CHCO,,77.2
2021-09-01,09:48:00,CHCO,,77.19
2021-09-01,09:49:00,CHCO,,76.99
2021-09-01,09:50:00,CHCO,,77.18
2021-09-01,09:54:00,CHCO,,77.28
2021-09-01,09:55:00,CHCO,,77.0975
2021-09-01,09:56:00,CHCO,,76.93
2021-09-01,09:57:00,CHCO,,77.14
2021-09-01,09:58:00,CHCO,,76.97
2021-09-01,09:59:00,CHCO,,77.18107142857143
2021-09-01,10:00:00,CHCO,,77.05857142857143
2021-09-01,10:02:00,CHCO,,77.2475
2021-09-01,10:03:00,CHCO,,77.30015714285715
2021-09-01,10:04:00,CHCO,,77.28
2021-09-01,10:05:00,CHCO,,77.28
2021-09-01,10:06:00,CHCO,,77.18
2021-09-01,10:08:00,CHCO,,77.21
2021-09-01,10:10:00,CHCO,,77.35694444444445
2021-09-01,10:11:00,CHCO,,77.19782608695652
2021-09-01,10:12:00,CHCO,,77.14375
2021-09-01,10:13:00,CHCO,,77.31
2021-09-01,10:18:00,CHCO,,77.23
2021-09-01,10:19:00,CHCO,,77.13
2021-09-01,10:20:00,CHCO,,77.13
2021-09-01,10:21:00,CHCO,,77.16666666666667
2021-09-01,10:23:00,CHCO,,77.14
2021-09-01,10:24:00,CHCO,,77.13503684210527
2021-09-01,10:27:00,CHCO,,76.9775
2021-09-01,10:29:00,CHCO,,77.0525
2021-09-01,10:32:00,CHCO,,77.07
2021-09-01,10:33:00,CHCO,,77.06666666666666
2021-09-01,10:36:00,CHCO,,77.045
2021-09-01,10:37:00,CHCO,,77.059375
2021-09-01,10:38:00,CHCO,,77.07
2021-09-01,10:39:00,CHCO,,76.94
2021-09-01,10:40:00,CHCO,,77.06
2021-09-01,10:41:00,CHCO,,76.975
2021-09-01,10:43:00,CHCO,,77.09071428571428
2021-09-01,10:44:00,CHCO,,77.08
2021-09-01,10:46:00,CHCO,,77.21
2021-09-01,10:47:00,CHCO,,77.09
2021-09-01,10:48:00,CHCO,,77.2525
2021-09-01,10:49:00,CHCO,,77.26714285714286
2021-09-01,10:51:00,CHCO,,77.25333333333333
2021-09-01,10:52:00,CHCO,,77.14833333333333
2021-09-01,10:54:00,CHCO,,77.08
2021-09-01,10:55:00,CHCO,,77.19833333333334
2021-09-01,10:57:00,CHCO,,77.35613333333333
2021-09-01,10:58:00,CHCO,,77.3308
2021-09-01,11:00:00,CHCO,,77.20166666666667
2021-09-01,11:02:00,CHCO,,77.1775
2021-09-01,11:03:00,CHCO,,77.2
2021-09-01,11:04:00,CHCO,,77.23
2021-09-01,11:06:00,CHCO,,77.19333333333333
2021-09-01,11:07:00,CHCO,,77.22
2021-09-01,11:08:00,CHCO,,77.26
2021-09-01,11:09:00,CHCO,,77.27666666666667
2021-09-01,11:10:00,CHCO,,77.21857142857142
2021-09-01,11:11:00,CHCO,,77.17
2021-09-01,11:12:00,CHCO,,77.0137
2021-09-01,11:13:00,CHCO,,77.24
2021-09-01,11:14:00,CHCO,,77.065
2021-09-01,11:15:00,CHCO,,77.055
2021-09-01,11:16:00,CHCO,,76.9
2021-09-01,11:17:00,CHCO,,76.92
2021-09-01,11:18:00,CHCO,,77.02
2021-09-01,11:19:00,CHCO,,77.06
2021-09-01,11:20:00,CHCO,,76.945
2021-09-01,11:22:00,CHCO,,76.87475
2021-09-01,11:23:00,CHCO,,76.89666666666666
2021-09-01,11:24:00,CHCO,,76.98666666666666
2021-09-01,11:25:00,CHCO,,76.99166666666666
2021-09-01,11:28:00,CHCO,,77.1
2021-09-01,11:29:00,CHCO,,76.87
2021-09-01,11:31:00,CHCO,,76.98416666666667
2021-09-01,11:32:00,CHCO,,77.08
2021-09-01,11:33:00,CHCO,,77.105
2021-09-01,11:36:00,CHCO,,77.13428571428571
2021-09-01,11:37:00,CHCO,,77.1
2021-09-01,11:38:00,CHCO,,77.01
2021-09-01,11:40:00,CHCO,,77.025
2021-09-01,11:41:00,CHCO,,77.01
2021-09-01,11:42:00,CHCO,,76.94
2021-09-01,11:44:00,CHCO,,77.005
2021-09-01,11:45:00,CHCO,,77.036
2021-09-01,11:46:00,CHCO,,77.035
2021-09-01,11:48:00,CHCO,,77.01
2021-09-01,11:50:00,CHCO,,77.09583333333333
2021-09-01,11:52:00,CHCO,,77.14166666666667
2021-09-01,11:54:00,CHCO,,77.18
2021-09-01,11:56:00,CHCO,,77.17
2021-09-01,11:57:00,CHCO,,77.185
2021-09-01,11:58:00,CHCO,,77.2
2021-09-01,11:59:00,CHCO,,77.118
2021-09-01,12:00:00,CHCO,,77.09
2021-09-01,12:01:00,CHCO,,77.18782608695652
2021-09-01,12:03:00,CHCO,,77.18
2021-09-01,12:04:00,CHCO,,77.2
2021-09-01,12:05:00,CHCO,,77.2
2021-09-01,12:06:00,CHCO,,77.216
2021-09-01,12:07:00,CHCO,,77.17666666666666
2021-09-01,12:08:00,CHCO,,77.27
2021-09-01,12:09:00,CHCO,,77.28
2021-09-01,12:10:00,CHCO,,77.25
2021-09-01,12:11:00,CHCO,,77.33
2021-09-01,12:12:00,CHCO,,77.32
2021-09-01,12:13:00,CHCO,,77.27
2021-09-01,12:14:00,CHCO,,77.38375
2021-09-01,12:15:00,CHCO,,77.41554444444445
2021-09-01,12:16:00,CHCO,,77.41
2021-09-01,12:19:00,CHCO,,77.39333333333333
2021-09-01,12:22:00,CHCO,,77.495
2021-09-01,12:23:00,CHCO,,77.43666666666667
2021-09-01,12:25:00,CHCO,,77.535
2021-09-01,12:26:00,CHCO,,77.44583333333334
2021-09-01,12:27:00,CHCO,,77.47
2021-09-01,12:28:00,CHCO,,77.38
2021-09-01,12:29:00,CHCO,,77.38333333333334
2021-09-01,12:30:00,CHCO,,77.33666666666667
2021-09-01,12:31:00,CHCO,,77.32
2021-09-01,12:32:00,CHCO,,77.38
2021-09-01,12:33:00,CHCO,,77.49426470588236
2021-09-01,12:34:00,CHCO,,77.48
2021-09-01,12:35:00,CHCO,,77.61
2021-09-01,12:36:00,CHCO,,77.535
2021-09-01,12:37:00,CHCO,,77.705
2021-09-01,12:38:00,CHCO,,77.73818181818181
2021-09-01,12:39:00,CHCO,,77.71375
2021-09-01,12:40:00,CHCO,,77.83
2021-09-01,12:41:00,CHCO,,77.71
2021-09-01,12:42:00,CHCO,,77.69
2021-09-01,12:43:00,CHCO,,77.782
2021-09-01,12:45:00,CHCO,,77.73125
2021-09-01,12:47:00,CHCO,,77.74333333333334
2021-09-01,12:48:00,CHCO,,77.74
2021-09-01,12:49:00,CHCO,,77.70666666666666
2021-09-01,12:50:00,CHCO,,77.62
2021-09-01,12:51:00,CHCO,,77.645
2021-09-01,12:52:00,CHCO,,77.75333333333333
2021-09-01,12:53:00,CHCO,,77.65
2021-09-01,12:55:00,CHCO,,77.6375
2021-09-01,12:56:00,CHCO,,77.66
2021-09-01,12:57:00,CHCO,,77.79
2021-09-01,12:58:00,CHCO,,77.71333333333334
2021-09-01,12:59:00,CHCO,,77.735
2021-09-01,13:00:00,CHCO,,77.62
2021-09-01,13:01:00,CHCO,,77.75571428571429
2021-09-01,13:02:00,CHCO,,77.62333333333333
