date,time,sym_root,sym_suffix,price
2021-09-01,07:00:00,BLDR,,53.92
2021-09-01,07:55:00,BLDR,,54.0
2021-09-01,08:06:00,BLDR,,54.0
2021-09-01,08:16:00,BLDR,,53.9575
2021-09-01,08:17:00,BLDR,,53.99
2021-09-01,08:40:00,BLDR,,53.99
2021-09-01,08:51:00,BLDR,,53.805
2021-09-01,09:02:00,BLDR,,53.3055
2021-09-01,09:13:00,BLDR,,53.6
2021-09-01,09:24:00,BLDR,,53.96
2021-09-01,09:30:00,BLDR,,53.53331282051282
2021-09-01,09:31:00,BLDR,,53.44892063492063
2021-09-01,09:32:00,BLDR,,53.4444875
2021-09-01,09:33:00,BLDR,,53.357375
2021-09-01,09:34:00,BLDR,,53.43605
2021-09-01,09:35:00,BLDR,,53.453981481481485
2021-09-01,09:36:00,BLDR,,53.48065476190476
2021-09-01,09:37:00,BLDR,,53.389384375
2021-09-01,09:38:00,BLDR,,53.27348837209302
2021-09-01,09:39:00,BLDR,,53.34428333333334
2021-09-01,09:40:00,BLDR,,53.20624137931034
2021-09-01,09:41:00,BLDR,,53.142851785714285
2021-09-01,09:42:00,BLDR,,53.06701639344262
2021-09-01,09:43:00,BLDR,,53.06326421052631
2021-09-01,09:44:00,BLDR,,53.02933783783784
2021-09-01,09:45:00,BLDR,,53.01799487179487
2021-09-01,09:46:00,BLDR,,53.02214285714286
2021-09-01,09:47:00,BLDR,,53.032325
2021-09-01,09:48:00,BLDR,,53.02002419354839
2021-09-01,09:49:00,BLDR,,52.9685
2021-09-01,09:50:00,BLDR,,52.99817021276596
2021-09-01,09:51:00,BLDR,,53.021075
2021-09-01,09:52:00,BLDR,,52.96336274509804
2021-09-01,09:53:00,BLDR,,52.94564464285714
2021-09-01,09:54:00,BLDR,,53.00335925925926
2021-09-01,09:55:00,BLDR,,52.90104897959184
2021-09-01,09:56:00,BLDR,,52.824031818181815
2021-09-01,09:57:00,BLDR,,52.684582
2021-09-01,09:58:00,BLDR,,52.64691891891892
2021-09-01,09:59:00,BLDR,,52.6321
2021-09-01,10:00:00,BLDR,,52.65615090909091
2021-09-01,10:01:00,BLDR,,52.72988524590164
2021-09-01,10:02:00,BLDR,,52.81919682539682
2021-09-01,10:03:00,BLDR,,52.94287619047619
2021-09-01,10:04:00,BLDR,,52.999827884615385
2021-09-01,10:05:00,BLDR,,53.05250358565737
2021-09-01,10:06:00,BLDR,,52.92604492753623
2021-09-01,10:07:00,BLDR,,52.87276363636364
2021-09-01,10:08:00,BLDR,,52.8755421875
2021-09-01,10:09:00,BLDR,,52.81944038461538
2021-09-01,10:10:00,BLDR,,52.809266666666666
2021-09-01,10:11:00,BLDR,,52.883547368421056
2021-09-01,10:12:00,BLDR,,52.89209090909091
2021-09-01,10:13:00,BLDR,,52.931821212121214
2021-09-01,10:14:00,BLDR,,52.96099230769231
2021-09-01,10:15:00,BLDR,,52.94088522727273
2021-09-01,10:16:00,BLDR,,52.97521739130435
2021-09-01,10:17:00,BLDR,,53.04542222222222
2021-09-01,10:18:00,BLDR,,53.03368904109589
2021-09-01,10:19:00,BLDR,,53.02852272727273
2021-09-01,10:20:00,BLDR,,53.023582352941176
2021-09-01,10:21:00,BLDR,,53.17062878787879
2021-09-01,10:22:00,BLDR,,53.208
2021-09-01,10:23:00,BLDR,,53.15189487179487
2021-09-01,10:24:00,BLDR,,53.15439230769231
2021-09-01,10:25:00,BLDR,,53.14721388888889
2021-09-01,10:26:00,BLDR,,53.18853043478261
2021-09-01,10:27:00,BLDR,,53.15701333333333
2021-09-01,10:28:00,BLDR,,53.26546428571429
2021-09-01,10:29:00,BLDR,,53.25582
2021-09-01,10:30:00,BLDR,,53.298905
2021-09-01,10:31:00,BLDR,,53.35499696969697
2021-09-01,10:32:00,BLDR,,53.36600714285714
2021-09-01,10:33:00,BLDR,,53.47379558823529
2021-09-01,10:34:00,BLDR,,53.52676056338028
2021-09-01,10:35:00,BLDR,,53.501156521739134
2021-09-01,10:36:00,BLDR,,53.54787222222223
2021-09-01,10:37:00,BLDR,,53.55651052631579
2021-09-01,10:38:00,BLDR,,53.50265909090909
2021-09-01,10:39:00,BLDR,,53.55651891891892
2021-09-01,10:40:00,BLDR,,53.63942
2021-09-01,10:41:00,BLDR,,53.63823529411765
2021-09-01,10:42:00,BLDR,,53.72265357142857
2021-09-01,10:43:00,BLDR,,53.7253
2021-09-01,10:44:00,BLDR,,53.73114680851064
2021-09-01,10:45:00,BLDR,,53.7421075
2021-09-01,10:46:00,BLDR,,53.82540103092784
2021-09-01,10:47:00,BLDR,,53.87278070175439
