date,time,sym_root,sym_suffix,price
2021-09-01,04:00:00,PEP,,156.4
2021-09-01,04:08:00,PEP,,156.48
2021-09-01,04:14:00,PEP,,156.855
2021-09-01,04:28:00,PEP,,157.45
2021-09-01,04:35:00,PEP,,157.0
2021-09-01,04:49:00,PEP,,157.0
2021-09-01,05:07:00,PEP,,157.0
2021-09-01,05:19:00,PEP,,157.45
2021-09-01,06:22:00,PEP,,157.0
2021-09-01,06:26:00,PEP,,157.27
2021-09-01,06:48:00,PEP,,157.27
2021-09-01,07:00:00,PEP,,156.6266666666667
2021-09-01,07:02:00,PEP,,156.52
2021-09-01,07:17:00,PEP,,156.64
2021-09-01,07:21:00,PEP,,157.08
2021-09-01,07:35:00,PEP,,157.08
2021-09-01,07:44:00,PEP,,157.08
2021-09-01,07:57:00,PEP,,156.51
2021-09-01,08:00:00,PEP,,157.07333333333332
2021-09-01,08:02:00,PEP,,156.39
2021-09-01,08:03:00,PEP,,156.39
2021-09-01,08:05:00,PEP,,156.65
2021-09-01,08:06:00,PEP,,156.39
2021-09-01,08:11:00,PEP,,156.635
2021-09-01,08:24:00,PEP,,156.39
2021-09-01,08:26:00,PEP,,157.1
2021-09-01,08:31:00,PEP,,157.1
2021-09-01,08:34:00,PEP,,156.9
2021-09-01,08:35:00,PEP,,156.9
2021-09-01,08:40:00,PEP,,156.92
2021-09-01,08:41:00,PEP,,156.8
2021-09-01,08:43:00,PEP,,156.8725
2021-09-01,08:56:00,PEP,,157.0
2021-09-01,08:57:00,PEP,,156.75
2021-09-01,08:58:00,PEP,,156.62
2021-09-01,09:01:00,PEP,,156.88
2021-09-01,09:03:00,PEP,,156.7
2021-09-01,09:04:00,PEP,,156.755
2021-09-01,09:05:00,PEP,,156.9
2021-09-01,09:06:00,PEP,,156.7
2021-09-01,09:07:00,PEP,,156.7
2021-09-01,09:08:00,PEP,,156.9
2021-09-01,09:10:00,PEP,,156.898
2021-09-01,09:14:00,PEP,,156.845
2021-09-01,09:15:00,PEP,,156.8
2021-09-01,09:16:00,PEP,,156.8
2021-09-01,09:17:00,PEP,,156.9
2021-09-01,09:18:00,PEP,,156.8
2021-09-01,09:20:00,PEP,,156.82333333333332
2021-09-01,09:21:00,PEP,,156.82666666666665
2021-09-01,09:23:00,PEP,,156.89333333333337
2021-09-01,09:24:00,PEP,,156.7
2021-09-01,09:25:00,PEP,,156.67
2021-09-01,09:26:00,PEP,,156.765
2021-09-01,09:27:00,PEP,,156.5857142857143
2021-09-01,09:28:00,PEP,,156.64
2021-09-01,09:29:00,PEP,,156.80666666666667
2021-09-01,09:30:00,PEP,,156.83736958250498
2021-09-01,09:31:00,PEP,,156.76730585774058
2021-09-01,09:32:00,PEP,,156.72969193548388
2021-09-01,09:33:00,PEP,,156.62738707482993
2021-09-01,09:34:00,PEP,,156.62700155440413
2021-09-01,09:35:00,PEP,,156.61629444444443
2021-09-01,09:36:00,PEP,,156.56777888198758
2021-09-01,09:37:00,PEP,,156.5838864516129
2021-09-01,09:38:00,PEP,,156.58980241545893
2021-09-01,09:39:00,PEP,,156.6236219858156
2021-09-01,09:40:00,PEP,,156.6376687179487
2021-09-01,09:41:00,PEP,,156.67156380368098
2021-09-01,09:42:00,PEP,,156.71081846846846
2021-09-01,09:43:00,PEP,,156.75364488636365
2021-09-01,09:44:00,PEP,,156.8517279661017
2021-09-01,09:45:00,PEP,,156.9576866013072
2021-09-01,09:46:00,PEP,,157.13846413793104
2021-09-01,09:47:00,PEP,,157.27044137931034
2021-09-01,09:48:00,PEP,,157.2227488
2021-09-01,09:49:00,PEP,,157.24099282051282
2021-09-01,09:50:00,PEP,,157.25633641618498
2021-09-01,09:51:00,PEP,,157.3241458677686
2021-09-01,09:52:00,PEP,,157.42050806451613
2021-09-01,09:53:00,PEP,,157.47933099415204
2021-09-01,09:54:00,PEP,,157.49151679104477
2021-09-01,09:55:00,PEP,,157.4653474489796
2021-09-01,09:56:00,PEP,,157.3538364640884
2021-09-01,09:57:00,PEP,,157.3727819148936
2021-09-01,09:58:00,PEP,,157.35668711340207
2021-09-01,09:59:00,PEP,,157.41330427350428
2021-09-01,10:00:00,PEP,,157.32542797927462
2021-09-01,10:01:00,PEP,,157.23246056338027
2021-09-01,10:02:00,PEP,,157.25226056338028
2021-09-01,10:03:00,PEP,,157.25211551724138
2021-09-01,10:04:00,PEP,,157.29737863247863
2021-09-01,10:05:00,PEP,,157.28601960784314
2021-09-01,10:06:00,PEP,,157.28466785714286
2021-09-01,10:07:00,PEP,,157.31490447761195
2021-09-01,10:08:00,PEP,,157.31297350427351
2021-09-01,10:09:00,PEP,,157.35074666666668
